time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.652000,-0.5345,1.7090,-0.1189,1.795
24.653000,-0.3735,1.7918,0.1185,1.834
24.657000,-0.1937,1.8506,0.4107,1.905
24.701000,-0.0718,1.9380,0.7244,2.070
24.702000,-0.0820,2.1664,1.0288,2.400
24.703000,-0.1718,2.6169,1.2260,2.895
24.703000,-0.1731,3.1768,1.1608,3.387
24.704000,-0.0929,3.5568,0.8691,3.663
24.704000,-0.0336,3.6279,0.4871,3.661
24.705000,-0.0577,3.5269,0.0791,3.528
24.705000,-0.2226,3.4307,-0.3123,3.452
24.706000,-0.4449,3.4111,-0.6562,3.502
24.706000,-0.5689,3.4657,-0.9169,3.630
24.708000,-0.5992,3.5010,-1.0420,3.702
24.713000,-0.6291,3.4526,-0.9121,3.626
24.718000,-0.6611,3.3589,-0.5008,3.460
24.722000,-0.6854,3.2868,0.1130,3.359
24.739000,-0.6879,3.2268,0.8169,3.399
24.740000,-0.6324,3.0952,1.4940,3.495
24.741000,-0.5574,2.8682,2.1184,3.609
24.743000,-0.4675,2.5460,2.7021,3.742
24.755000,-0.3506,2.1525,3.1904,3.865
24.757000,-0.2977,1.7237,3.6028,4.005
24.757000,-0.3449,1.3099,3.9805,4.205
24.780000,-0.4587,0.9589,4.2951,4.425
24.781000,-0.5964,0.6849,4.4654,4.557
24.782000,-0.7364,0.4664,4.4630,4.547
24.782000,-0.8334,0.2625,4.2569,4.346
24.783000,-0.9234,0.0374,3.8086,3.919
24.784000,-1.0305,-0.2208,3.1563,3.328
24.789000,-1.1383,-0.4907,2.3426,2.650
24.794000,-1.2634,-0.7388,1.4697,2.074
24.799000,-1.3962,-0.9508,0.6186,1.799
24.804000,-1.4889,-1.1052,-0.1371,1.859
24.809000,-1.5246,-1.1853,-0.6779,2.047
24.814000,-1.5511,-1.2009,-1.0135,2.208
24.819000,-1.5517,-1.1854,-1.2588,2.323
24.823000,-1.5117,-1.1508,-1.4208,2.372
24.828000,-1.4623,-1.1186,-1.4948,2.371
24.833000,-1.3576,-1.1080,-1.5191,2.319
24.838000,-1.1998,-1.1165,-1.4890,2.214
24.846000,-1.0078,-1.1609,-1.3903,2.073
24.856000,-0.8004,-1.2315,-1.2158,1.907
24.857000,-0.6256,-1.3163,-0.9681,1.750
24.857000,-0.4927,-1.4249,-0.6497,1.642
24.878000,-0.3589,-1.5428,-0.2604,1.605
24.879000,-0.2193,-1.6511,0.1566,1.673
24.879000,-0.0836,-1.7495,0.5707,1.842
24.880000,0.0554,-1.8455,0.9483,2.076
24.882000,0.1858,-1.9173,1.2635,2.304
24.887000,0.3053,-1.9627,1.5140,2.498
24.892000,0.3899,-2.0031,1.6642,2.633
24.897000,0.4228,-2.0602,1.7403,2.730
24.902000,0.4133,-2.1315,1.7734,2.803
24.907000,0.3925,-2.1859,1.7205,2.809
24.912000,0.3696,-2.2284,1.5791,2.756
24.916000,0.3206,-2.2612,1.4018,2.680
24.920000,0.2547,-2.3011,1.1740,2.596
24.925000,0.1742,-2.3531,0.9007,2.526
24.930000,0.0765,-2.3978,0.6438,2.484
24.936000,-0.0195,-2.4162,0.3988,2.449
24.940000,-0.0994,-2.3940,0.1512,2.401
24.946000,-0.1801,-2.3433,-0.0774,2.351
24.956000,-0.3025,-2.2663,-0.2391,2.299
24.957000,-0.3995,-2.1489,-0.3409,2.212
24.980000,-0.4185,-2.0125,-0.4115,2.096
24.981000,-0.4142,-1.8907,-0.4555,1.988
24.981000,-0.4226,-1.8001,-0.4823,1.911
24.982000,-0.4363,-1.7336,-0.5087,1.859
24.982000,-0.4793,-1.6743,-0.5059,1.814
24.983000,-0.5541,-1.6103,-0.4810,1.770
24.989000,-0.5888,-1.5296,-0.4772,1.707
24.994000,-0.5952,-1.4491,-0.4658,1.634
24.998000,-0.5684,-1.3686,-0.4254,1.542
25.003000,-0.5155,-1.2811,-0.3920,1.435
25.008000,-0.4889,-1.1769,-0.3682,1.326
25.012000,-0.5005,-1.0704,-0.3515,1.233
25.018000,-0.5240,-0.9617,-0.3158,1.140
25.022000,-0.5329,-0.8555,-0.2565,1.040
25.028000,-0.5200,-0.7494,-0.1711,0.928
25.031000,-0.5069,-0.6148,-0.0426,0.798
25.037000,-0.5173,-0.4635,0.1147,0.704
25.069000,-0.5464,-0.3291,0.2820,0.697
25.070000,-0.5510,-0.1924,0.4333,0.727
25.071000,-0.5119,-0.0606,0.5424,0.748
25.071000,-0.4695,0.0520,0.5953,0.760
25.074000,-0.5028,0.1527,0.5967,0.795
25.074000,-0.5641,0.2509,0.5948,0.857
25.075000,-0.5646,0.3922,0.5870,0.904
25.076000,-0.5404,0.5430,0.5614,0.950
25.087000,-0.5368,0.6746,0.5252,1.009
25.088000,-0.5636,0.7917,0.4567,1.074
25.091000,-0.6042,0.8993,0.3580,1.141
25.094000,-0.6514,1.0236,0.2433,1.237
25.099000,-0.6956,1.1669,0.1578,1.368
25.104000,-0.6605,1.3124,0.0749,1.471
25.108000,-0.5626,1.4698,-0.0417,1.574
25.115000,-0.5049,1.6293,-0.1612,1.713
25.118000,-0.4874,1.7528,-0.2717,1.839
25.123000,-0.4864,1.8306,-0.3545,1.927
25.133000,-0.4874,1.8820,-0.3880,1.982
25.133000,-0.4979,1.9261,-0.3842,2.026
25.138000,-0.5755,2.0394,-0.4078,2.158
25.142000,-0.7830,2.3055,-0.4993,2.486
25.151000,-1.0320,2.6597,-0.7135,2.941
25.152000,-1.0399,2.8746,-1.0673,3.238
25.158000,-0.7561,2.8093,-1.5008,3.274
25.195000,-0.4676,2.5384,-1.9234,3.219
25.196000,-0.3275,2.2725,-2.2849,3.239
25.197000,-0.3480,2.2029,-2.5760,3.407
25.198000,-0.4145,2.3269,-2.7106,3.596
25.198000,-0.3428,2.5270,-2.5668,3.618
25.199000,-0.1374,2.7173,-2.1445,3.464
25.199000,0.2044,2.8260,-1.4938,3.203
25.200000,0.5921,2.8151,-0.6740,2.955
25.200000,0.8416,2.7373,0.2434,2.874
25.206000,0.9287,2.6167,1.2063,3.027
25.211000,0.9539,2.4581,2.1482,3.401
25.215000,1.0174,2.2784,2.9569,3.869
25.220000,1.1265,2.0633,3.5827,4.285
25.225000,1.2381,1.8342,4.0712,4.634
25.229000,1.3140,1.6056,4.4273,4.889
25.235000,1.3612,1.3560,4.6536,5.035
25.241000,1.3461,1.0948,4.7595,5.066
25.247000,1.2518,0.8892,4.7404,4.983
25.249000,1.1043,0.7556,4.5889,4.780
25.253000,0.9562,0.6605,4.2642,4.420
25.258000,0.8671,0.5823,3.7181,3.862
25.281000,0.7773,0.4802,3.0007,3.137
25.282000,0.6197,0.3256,2.1759,2.286
25.283000,0.4090,0.1448,1.3582,1.426
25.283000,0.2336,0.0095,0.6740,0.713
25.283000,0.1249,-0.0660,0.1634,0.216
25.289000,0.0519,-0.1201,-0.1618,0.208
25.294000,-0.0000,-0.1886,-0.3255,0.376
25.298000,-0.0811,-0.2978,-0.4232,0.524
25.303000,-0.2034,-0.4214,-0.4956,0.682
25.307000,-0.2832,-0.5305,-0.5087,0.788
25.312000,-0.3132,-0.6348,-0.5221,0.880
25.317000,-0.3363,-0.7485,-0.5378,0.981
25.321000,-0.3212,-0.8524,-0.4955,1.037
25.326000,-0.2772,-0.9179,-0.4189,1.046
25.331000,-0.2233,-0.9712,-0.3534,1.057
25.336000,-0.1688,-1.0266,-0.2892,1.080
25.341000,-0.1015,-1.0580,-0.2023,1.082
25.348000,-0.0287,-1.0771,-0.0690,1.080
25.356000,0.0258,-1.0985,0.1318,1.107
25.357000,0.0765,-1.1197,0.3400,1.173
25.380000,0.1090,-1.1409,0.4932,1.248
25.381000,0.1448,-1.1643,0.6269,1.330
25.381000,0.1599,-1.2069,0.7215,1.415
25.382000,0.1063,-1.2830,0.7552,1.493
25.382000,0.0316,-1.3639,0.7490,1.556
25.384000,-0.0093,-1.4352,0.7075,1.600
25.389000,-0.0163,-1.5116,0.6352,1.640
25.393000,-0.0350,-1.5856,0.5128,1.667
25.399000,-0.0991,-1.6694,0.3930,1.718
25.404000,-0.1918,-1.7868,0.3020,1.822
25.409000,-0.2920,-1.8852,0.2161,1.920
25.412000,-0.3827,-1.9741,0.1550,2.017
25.418000,-0.4139,-2.0392,0.1261,2.085
25.423000,-0.4022,-2.0588,0.1276,2.102
25.428000,-0.3976,-2.0593,0.1383,2.102
25.434000,-0.3954,-2.0597,0.1373,2.102
25.438000,-0.4005,-2.0673,0.1489,2.111
25.446000,-0.3960,-2.0603,0.1517,2.104
25.447000,-0.3749,-2.0486,0.1150,2.086
25.452000,-0.3538,-2.0079,0.0534,2.040
25.457000,-0.3186,-1.9409,-0.0139,1.967
25.477000,-0.2835,-1.8787,-0.0965,1.902
25.478000,-0.2724,-1.8379,-0.2232,1.871
25.478000,-0.2759,-1.8042,-0.3750,1.863
25.479000,-0.2365,-1.7179,-0.5020,1.805
25.482000,-0.1565,-1.5742,-0.5685,1.681
25.486000,-0.0644,-1.4116,-0.6010,1.536
25.491000,0.0375,-1.2730,-0.6236,1.418
25.495000,0.0725,-1.1681,-0.6367,1.332
25.500000,0.0885,-1.0704,-0.6334,1.247
25.506000,0.1575,-0.9347,-0.5971,1.120
25.509000,0.2267,-0.7777,-0.5043,0.954
25.515000,0.2724,-0.6329,-0.3861,0.790
25.519000,0.2919,-0.5003,-0.2857,0.646
25.525000,0.3092,-0.4062,-0.2130,0.553
25.534000,0.3219,-0.3339,-0.1607,0.491
25.535000,0.2867,-0.2642,-0.1074,0.404
25.538000,0.2249,-0.1805,-0.0484,0.292
25.563000,0.2107,-0.0850,0.0070,0.227
25.564000,0.2343,0.0175,0.0684,0.245
25.564000,0.2551,0.1220,0.1457,0.318
25.565000,0.2490,0.2288,0.2175,0.402
25.565000,0.2087,0.3258,0.2627,0.468
25.569000,0.1173,0.4106,0.2959,0.520
25.573000,0.0274,0.5049,0.3437,0.611
25.578000,0.0108,0.6039,0.3823,0.715
25.582000,0.0052,0.6836,0.4192,0.802
25.588000,-0.0514,0.7585,0.4787,0.898
25.591000,-0.1234,0.8525,0.5421,1.018
25.598000,-0.1700,0.9536,0.5639,1.121
25.602000,-0.2247,1.0332,0.5565,1.195
25.606000,-0.2755,1.1249,0.5632,1.288
25.612000,-0.2888,1.2237,0.5528,1.373
25.616000,-0.2813,1.3010,0.5233,1.430
25.621000,-0.1976,1.3928,0.4743,1.485
25.626000,-0.0303,1.4799,0.4155,1.537
25.633000,0.1540,1.5336,0.3706,1.585
25.635000,0.3099,1.5899,0.3536,1.658
25.642000,0.4303,1.6319,0.3930,1.733
25.649000,0.5370,1.7147,0.4815,1.860
25.650000,0.5770,1.9267,0.5946,2.097
25.655000,0.4855,2.2987,0.6389,2.435
25.683000,0.3894,2.7660,0.4778,2.834
25.684000,0.4281,3.0629,0.0271,3.093
25.685000,0.4674,3.0629,-0.5747,3.151
25.686000,0.3639,2.8906,-1.1872,3.146
25.686000,0.1293,2.6873,-1.7941,3.234
25.687000,-0.1503,2.5628,-2.3167,3.458
25.689000,-0.3600,2.5745,-2.6308,3.698
25.693000,-0.4495,2.6457,-2.7008,3.807
25.699000,-0.4568,2.6951,-2.4881,3.696
25.704000,-0.4390,2.7061,-1.9855,3.385
25.709000,-0.4345,2.6548,-1.2906,2.984
25.715000,-0.4626,2.5248,-0.4747,2.610
25.719000,-0.4706,2.3209,0.3813,2.399
25.724000,-0.4445,2.0648,1.1822,2.420
25.731000,-0.4251,1.7351,1.9047,2.611
25.734000,-0.4224,1.3726,2.5345,2.913
25.737000,-0.4580,1.0513,3.0074,3.219
25.742000,-0.5370,0.7616,3.3017,3.431
25.764000,-0.6429,0.5322,3.4341,3.534
25.766000,-0.7638,0.3604,3.3900,3.494
25.766000,-0.8519,0.1937,3.1597,3.278
25.767000,-0.9262,-0.0136,2.7403,2.893
25.767000,-1.0133,-0.2638,2.1581,2.399
25.771000,-1.0889,-0.4900,1.4702,1.894
25.776000,-1.1987,-0.6539,0.7387,1.553
25.782000,-1.3834,-0.7605,0.0519,1.580
25.786000,-1.5618,-0.8266,-0.5232,1.843
25.791000,-1.6524,-0.8640,-0.9555,2.095
25.795000,-1.6530,-0.8826,-1.2425,2.248
25.799000,-1.6231,-0.8821,-1.3985,2.317
25.806000,-1.5963,-0.8266,-1.4233,2.293
25.810000,-1.4909,-0.7522,-1.3670,2.158
25.841000,-1.2730,-0.6922,-1.2511,1.914
25.843000,-1.0359,-0.6347,-0.9992,1.573
25.844000,-0.8416,-0.6035,-0.6351,1.215
25.844000,-0.6711,-0.6129,-0.2114,0.933
25.845000,-0.5123,-0.6318,0.2458,0.850
25.845000,-0.3295,-0.6768,0.7175,1.040
25.846000,-0.1295,-0.7432,1.1725,1.394
25.848000,0.0734,-0.7951,1.5754,1.766
25.852000,0.2362,-0.8538,1.9021,2.098
25.857000,0.2967,-0.9794,2.1526,2.383
25.867000,0.3146,-1.1620,2.3030,2.599
25.868000,0.3207,-1.3611,2.3771,2.758
25.872000,0.3318,-1.5408,2.3962,2.868
25.878000,0.3811,-1.7036,2.3336,2.914
25.882000,0.4233,-1.8591,2.1916,2.905
25.887000,0.4148,-2.0145,1.9773,2.853
25.891000,0.3435,-2.1746,1.7072,2.786
25.897000,0.2716,-2.3108,1.4051,2.718
25.902000,0.2420,-2.4112,1.0640,2.647
25.907000,0.2403,-2.4996,0.7294,2.615
25.911000,0.2525,-2.5833,0.3914,2.625
25.916000,0.2331,-2.6480,0.0599,2.659
25.921000,0.1627,-2.6744,-0.1837,2.686
25.926000,0.0798,-2.6340,-0.4064,2.666
25.930000,-0.0158,-2.5435,-0.6126,2.616
25.935000,-0.0810,-2.4317,-0.7807,2.555
25.940000,-0.1084,-2.3081,-0.9608,2.502
25.950000,-0.1052,-2.1871,-1.1527,2.475
25.951000,-0.0949,-2.0614,-1.3132,2.446
25.954000,-0.0822,-1.9239,-1.3920,2.376
25.981000,-0.0668,-1.7889,-1.4179,2.284
25.982000,-0.0773,-1.6516,-1.3954,2.164
25.982000,-0.0851,-1.5120,-1.3126,2.004
25.983000,-0.0759,-1.3749,-1.1886,1.819
25.983000,-0.0591,-1.2259,-1.0427,1.610
25.984000,-0.0396,-1.1081,-0.9252,1.444
25.989000,-0.0293,-1.0119,-0.8529,1.324
25.994000,-0.0474,-0.8919,-0.8042,1.202
25.999000,-0.0818,-0.7600,-0.7625,1.080
26.004000,-0.1111,-0.6186,-0.7255,0.960
26.008000,-0.1496,-0.4607,-0.6787,0.834
26.012000,-0.1660,-0.2957,-0.5744,0.667
26.018000,-0.1531,-0.1070,-0.4293,0.468
26.022000,-0.1299,0.1054,-0.2841,0.330
26.027000,-0.1132,0.2890,-0.1534,0.346
26.032000,-0.1198,0.4221,-0.0394,0.441
26.037000,-0.1595,0.5240,0.0816,0.554
26.042000,-0.1939,0.6282,0.1573,0.676
26.048000,-0.2305,0.7371,0.2380,0.808
26.051000,-0.2476,0.8794,0.3860,0.992
26.056000,-0.1518,1.0718,0.5465,1.213
26.082000,0.0189,1.2808,0.6839,1.452
26.083000,0.1619,1.4658,0.7862,1.671
26.083000,0.2535,1.6197,0.8992,1.870
26.085000,0.3200,1.7496,1.0229,2.052
26.085000,0.3758,1.8557,1.1478,2.214
26.086000,0.4137,1.9571,1.2525,2.360
26.090000,0.4289,2.0561,1.2701,2.455
26.096000,0.3925,2.1217,1.2196,2.479
26.100000,0.3307,2.1564,1.1273,2.456
26.105000,0.3132,2.1816,0.9882,2.415
26.109000,0.2967,2.1710,0.8142,2.338
26.115000,0.2383,2.1008,0.6123,2.201
26.120000,0.1017,1.9997,0.4493,2.052
26.124000,-0.1256,1.9729,0.3607,2.010
26.134000,-0.4489,2.1446,0.2602,2.207
26.135000,-0.8137,2.4954,-0.0369,2.625
26.138000,-1.0024,2.8001,-0.5571,3.026
26.143000,-0.9166,2.8388,-1.1309,3.190
26.165000,-0.6568,2.6644,-1.6439,3.199
26.166000,-0.4406,2.4756,-2.0819,3.265
26.167000,-0.3709,2.4088,-2.4544,3.459
26.167000,-0.3518,2.4877,-2.6823,3.675
26.168000,-0.2228,2.6357,-2.6865,3.770
26.173000,0.0716,2.8050,-2.4838,3.747
26.177000,0.4050,2.9406,-2.0668,3.617
26.182000,0.6868,3.0019,-1.5409,3.443
26.187000,0.9172,2.9628,-0.9874,3.255
26.192000,1.1201,2.7851,-0.3992,3.028
26.196000,1.2498,2.4833,0.1615,2.785
26.202000,1.2894,2.1126,0.6709,2.564
26.206000,1.3055,1.7568,1.1363,2.466
26.211000,1.3435,1.4445,1.5676,2.520
26.216000,1.4053,1.1589,1.9819,2.692
26.221000,1.4597,0.8786,2.3701,2.919
26.225000,1.4707,0.6035,2.6943,3.128
26.235000,1.4091,0.3528,2.9502,3.288
26.236000,1.3010,0.1648,3.1262,3.390
26.240000,1.2135,0.0464,3.2012,3.424
26.263000,1.1705,-0.0166,3.1490,3.360
26.264000,1.1603,-0.0746,2.9362,3.158
26.265000,1.1398,-0.1755,2.5556,2.804
26.266000,1.0396,-0.3167,2.0548,2.324
26.266000,0.9172,-0.4673,1.4933,1.814
26.270000,0.8133,-0.6034,0.9400,1.382
26.274000,0.7519,-0.6868,0.4566,1.116
26.280000,0.7450,-0.7391,0.0283,1.050
26.282000,0.7568,-0.7794,-0.3477,1.141
26.289000,0.7828,-0.7888,-0.6216,1.273
26.293000,0.8061,-0.7983,-0.8008,1.389
26.299000,0.8340,-0.8128,-0.9189,1.483
26.304000,0.8666,-0.8202,-0.9592,1.531
26.308000,0.9304,-0.8397,-0.9098,1.549
26.312000,1.0134,-0.8664,-0.7680,1.539
26.318000,1.0893,-0.8812,-0.5723,1.513
26.322000,1.1247,-0.8888,-0.3008,1.465
26.327000,1.1313,-0.8988,0.0347,1.445
26.332000,1.1427,-0.9041,0.3887,1.508
26.337000,1.1421,-0.9093,0.7376,1.636
26.341000,1.1294,-0.9457,1.0407,1.804
26.348000,1.1046,-1.0202,1.2668,1.966
26.351000,1.0630,-1.1043,1.4136,2.085
26.356000,1.0115,-1.2026,1.5096,2.179
26.381000,0.9336,-1.3081,1.5717,2.248
26.382000,0.8123,-1.4398,1.5782,2.285
26.383000,0.6640,-1.5978,1.5433,2.319
26.383000,0.5055,-1.7582,1.4839,2.356
26.384000,0.3941,-1.9090,1.3976,2.399
26.386000,0.2962,-2.0335,1.2918,2.427
26.390000,0.1809,-2.1364,1.1497,2.433
26.394000,0.0767,-2.2370,0.9882,2.447
26.399000,-0.0402,-2.3184,0.8025,2.454
26.404000,-0.1314,-2.3688,0.6026,2.448
26.409000,-0.1755,-2.4024,0.4025,2.442
26.413000,-0.1915,-2.4099,0.2025,2.426
26.419000,-0.1890,-2.4006,0.0170,2.408
26.424000,-0.1894,-2.3842,-0.1587,2.397
26.431000,-0.1710,-2.3511,-0.2933,2.376
26.436000,-0.1171,-2.3037,-0.4011,2.341
26.437000,-0.0633,-2.2516,-0.5011,2.308
26.442000,0.0048,-2.1874,-0.5764,2.262
26.462000,0.0779,-2.0897,-0.5837,2.171
26.462000,0.1679,-1.9610,-0.5278,2.038
26.463000,0.2895,-1.7939,-0.4684,1.876
26.463000,0.4211,-1.6340,-0.4340,1.742
26.467000,0.5197,-1.5004,-0.3935,1.636
26.472000,0.5804,-1.3667,-0.3374,1.523
26.477000,0.6607,-1.2474,-0.3306,1.450
26.482000,0.7297,-1.1377,-0.3491,1.396
26.486000,0.7967,-1.0160,-0.3382,1.335
26.491000,0.8858,-0.8656,-0.3459,1.286
26.496000,0.9732,-0.7033,-0.3845,1.261
26.501000,1.0252,-0.5699,-0.3991,1.239
26.506000,1.0347,-0.4390,-0.3972,1.192
26.511000,1.0375,-0.3011,-0.3742,1.143
26.515000,1.0409,-0.1753,-0.3589,1.115
26.520000,1.0134,-0.0593,-0.3683,1.080
26.526000,0.9600,0.0470,-0.3522,1.024
26.534000,0.8995,0.1578,-0.3081,0.964
26.535000,0.8223,0.2923,-0.2789,0.916
26.539000,0.7113,0.4409,-0.2694,0.879
26.563000,0.5953,0.5821,-0.2484,0.869
26.563000,0.5270,0.7206,-0.2421,0.925
26.564000,0.4943,0.8565,-0.2431,1.018
26.564000,0.4493,0.9922,-0.2202,1.111
26.565000,0.3608,1.1086,-0.1924,1.182
26.569000,0.2502,1.2152,-0.1357,1.248
26.574000,0.1460,1.3408,-0.0500,1.350
26.579000,0.0601,1.4638,0.0507,1.466
26.583000,0.0164,1.5843,0.1567,1.592
26.589000,0.0146,1.7117,0.2563,1.731
26.594000,0.0118,1.8390,0.3397,1.870
26.599000,0.0054,1.9445,0.3926,1.984
26.602000,0.0388,2.0499,0.4460,2.098
26.607000,0.0999,2.1767,0.4876,2.233
26.613000,0.1119,2.4012,0.5175,2.459
26.617000,0.0413,2.7712,0.4947,2.815
26.623000,0.0007,3.1812,0.2493,3.191
26.627000,0.0744,3.4352,-0.2189,3.443
26.631000,0.1739,3.4256,-0.7427,3.510
26.637000,0.1895,3.2509,-1.2243,3.479
26.643000,0.0493,3.0977,-1.6186,3.495
26.656000,-0.1726,3.0688,-1.8682,3.597
26.659000,-0.3084,3.1353,-1.9230,3.691
26.660000,-0.3149,3.2375,-1.7783,3.707
26.688000,-0.2470,3.2892,-1.4317,3.596
26.689000,-0.1883,3.2547,-0.9450,3.394
26.690000,-0.1917,3.1294,-0.3829,3.159
26.690000,-0.2309,2.9015,0.2430,2.921
26.691000,-0.2248,2.6141,0.8277,2.751
26.691000,-0.1685,2.3151,1.3378,2.679
26.691000,-0.0977,1.9975,1.7882,2.683
26.695000,-0.0411,1.6589,2.1503,2.716
26.700000,0.0063,1.2874,2.4313,2.751
26.704000,0.0299,0.8926,2.6721,2.817
26.709000,-0.0207,0.4960,2.8752,2.918
26.723000,-0.1120,0.1239,3.0120,3.017
26.724000,-0.2203,-0.1760,3.0636,3.077
26.724000,-0.2930,-0.3916,2.9771,3.017
26.728000,-0.3130,-0.5185,2.7526,2.818
26.735000,-0.3138,-0.5830,2.3661,2.457
26.738000,-0.3191,-0.6617,1.7958,1.940
26.742000,-0.3289,-0.7763,1.0966,1.383
26.751000,-0.3331,-0.8788,0.3543,1.004
26.752000,-0.3990,-0.9406,-0.3309,1.074
26.758000,-0.4999,-0.9641,-0.8491,1.379
26.762000,-0.4969,-0.9303,-1.2339,1.623
26.801000,-0.4283,-0.8272,-1.4876,1.755
26.802000,-0.4403,-0.6908,-1.5741,1.775
26.803000,-0.5307,-0.5737,-1.5818,1.764
26.803000,-0.6280,-0.4925,-1.5200,1.717
26.804000,-0.6677,-0.4425,-1.3787,1.594
26.805000,-0.6260,-0.4307,-1.1769,1.401
26.805000,-0.5267,-0.4474,-0.9528,1.177
26.805000,-0.4151,-0.4903,-0.7185,0.964
26.807000,-0.3223,-0.5473,-0.4237,0.764
26.810000,-0.2003,-0.6065,-0.0472,0.640
26.815000,-0.0540,-0.6440,0.3703,0.745
26.821000,0.0857,-0.6717,0.7664,1.023
26.825000,0.2185,-0.7352,1.0953,1.337
26.832000,0.2941,-0.8393,1.3739,1.637
26.835000,0.3173,-0.9575,1.5802,1.875
26.846000,0.3357,-1.0948,1.7213,2.067
26.847000,0.3709,-1.2463,1.8255,2.241
26.864000,0.4206,-1.3786,1.8977,2.383
26.865000,0.5062,-1.5037,1.9423,2.508
26.866000,0.5919,-1.6312,1.9355,2.600
26.866000,0.6250,-1.7849,1.8487,2.645
26.869000,0.6077,-1.9697,1.6890,2.665
26.873000,0.5806,-2.1280,1.4736,2.653
26.878000,0.5557,-2.2695,1.2240,2.638
26.883000,0.5355,-2.3894,0.9454,2.625
26.887000,0.5247,-2.4853,0.6645,2.626
26.893000,0.5066,-2.5619,0.3863,2.640
26.898000,0.4740,-2.6122,0.1446,2.659
26.903000,0.4414,-2.6311,-0.0507,2.668
26.907000,0.4233,-2.6117,-0.2090,2.654
26.914000,0.4222,-2.5420,-0.3494,2.600
26.918000,0.4478,-2.4483,-0.4741,2.534
26.922000,0.4427,-2.3570,-0.5806,2.467
26.927000,0.3539,-2.2848,-0.6737,2.408
26.933000,0.2245,-2.2244,-0.7558,2.360
26.937000,0.1163,-2.1545,-0.8413,2.316
26.941000,0.0247,-2.0702,-0.9425,2.275
26.949000,-0.0290,-1.9669,-1.0549,2.232
26.951000,-0.0424,-1.8517,-1.1550,2.183
26.955000,-0.0608,-1.7296,-1.2432,2.131
26.960000,-0.0770,-1.5909,-1.3103,2.063
26.984000,-0.0864,-1.4406,-1.3473,1.974
26.985000,-0.1031,-1.2930,-1.3472,1.870
26.986000,-0.1153,-1.1577,-1.3126,1.754
26.987000,-0.1255,-1.0324,-1.2437,1.621
26.987000,-0.1552,-0.9050,-1.1383,1.462
26.991000,-0.1779,-0.7612,-1.0106,1.278
26.995000,-0.1722,-0.6082,-0.8677,1.074
26.999000,-0.1523,-0.4507,-0.6950,0.842
27.005000,-0.1373,-0.2887,-0.5258,0.615
27.010000,-0.1318,-0.1318,-0.3476,0.394
27.016000,-0.0951,0.0250,-0.1651,0.192
27.019000,-0.0390,0.1792,-0.0259,0.185
27.023000,0.0056,0.3069,0.0656,0.314
27.029000,0.0073,0.4155,0.1597,0.445
27.034000,0.0070,0.5240,0.2975,0.603
27.039000,0.0598,0.6516,0.4361,0.786
27.044000,0.1227,0.7984,0.5592,0.982
27.052000,0.1983,0.9404,0.6859,1.181
27.053000,0.2866,1.0944,0.8024,1.387
27.057000,0.3977,1.2581,0.8894,1.591
27.086000,0.5148,1.4027,0.9447,1.768
27.087000,0.5949,1.5473,0.9634,1.917
27.088000,0.6336,1.7040,0.9289,2.042
27.088000,0.6501,1.8488,0.8216,2.125
27.089000,0.6610,1.9578,0.6556,2.168
27.089000,0.6280,2.0333,0.4259,2.170
27.092000,0.5511,2.0683,0.1299,2.144
27.098000,0.4394,2.0865,-0.1493,2.137
27.103000,0.2592,2.1262,-0.3471,2.170
27.106000,0.0148,2.2663,-0.4831,2.317
27.111000,-0.2729,2.6045,-0.6603,2.701
27.114000,-0.5180,3.0618,-0.9745,3.255
27.120000,-0.5576,3.3677,-1.3733,3.679
27.126000,-0.3030,3.3384,-1.7587,3.785
27.129000,0.0762,3.0651,-2.0926,3.712
27.134000,0.2807,2.7896,-2.3487,3.657
27.141000,0.1953,2.6792,-2.4553,3.639
27.143000,-0.0177,2.7482,-2.4170,3.660
27.153000,-0.0878,2.9341,-2.1931,3.664
27.155000,0.0835,3.1293,-1.7332,3.578
27.159000,0.4131,3.2357,-1.1595,3.462
27.186000,0.7340,3.1867,-0.5297,3.313
27.187000,0.9576,2.9992,0.1085,3.150
27.187000,1.0310,2.7138,0.7021,2.987
27.188000,0.9730,2.3714,1.1771,2.821
27.188000,0.8930,2.0101,1.5355,2.683
27.188000,0.8770,1.6468,1.8445,2.624
27.192000,0.9462,1.2885,2.1066,2.644
27.196000,1.0359,0.9400,2.3266,2.715
27.202000,1.1006,0.5967,2.5075,2.803
27.208000,1.1235,0.2728,2.6495,2.891
27.215000,1.1046,0.0234,2.7557,2.969
27.218000,1.0654,-0.1373,2.8170,3.015
27.221000,1.0468,-0.2116,2.8173,3.013
27.227000,1.0681,-0.2355,2.7117,2.924
27.232000,1.1224,-0.2712,2.4764,2.732
27.238000,1.1980,-0.3426,2.1119,2.452
27.243000,1.2615,-0.4400,1.6924,2.156
27.246000,1.2534,-0.5514,1.2847,1.878
27.253000,1.1927,-0.6410,0.8744,1.612
27.267000,1.0934,-0.7018,0.5044,1.394
27.268000,1.0130,-0.7193,0.2269,1.263
27.268000,1.0523,-0.6818,0.0082,1.254
27.271000,1.1706,-0.6059,-0.1639,1.328
27.275000,1.2677,-0.5276,-0.2849,1.402
27.289000,1.3101,-0.4732,-0.3837,1.445
27.290000,1.2979,-0.4619,-0.4367,1.445
