time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.435000,-0.4160,0.7645,0.4404,0.975
25.440000,-0.5246,0.8165,0.5008,1.092
25.445000,-0.5881,0.8517,0.5201,1.158
25.450000,-0.6092,0.8846,0.5200,1.193
25.456000,-0.5952,0.8361,0.5198,1.150
25.459000,-0.5170,0.7208,0.4478,0.994
25.466000,-0.4369,0.6104,0.3037,0.810
25.473000,-0.5007,0.5456,0.1019,0.748
25.475000,-0.4930,0.4978,-0.0865,0.706
25.481000,-0.5692,0.4740,-0.2068,0.769
25.485000,-0.6144,0.4695,-0.2330,0.808
25.492000,-0.6073,0.4699,-0.1962,0.793
25.496000,-0.6269,0.4585,-0.2279,0.809
25.500000,-0.6133,0.4591,-0.1917,0.790
25.511000,-0.5499,0.4718,-0.0705,0.728
25.512000,-0.4652,0.4942,-0.1153,0.688
25.514000,-0.4572,0.4856,-0.1919,0.694
25.519000,-0.4231,0.4723,-0.2362,0.677
25.541000,-0.3770,0.4208,-0.2719,0.627
25.542000,-0.2998,0.3600,-0.4116,0.624
25.543000,-0.2919,0.3759,-0.5264,0.710
25.544000,-0.2814,0.4279,-0.6042,0.792
25.544000,-0.2732,0.4633,-0.6670,0.857
25.551000,-0.2529,0.5347,-0.6477,0.877
25.555000,-0.1654,0.6421,-0.5655,0.871
25.560000,-0.0345,0.6898,-0.4417,0.820
25.566000,0.0727,0.8907,-0.3097,0.946
25.572000,0.1662,0.9982,-0.0994,1.017
25.576000,0.2173,1.0817,0.2424,1.130
25.582000,0.1447,1.2585,0.6009,1.402
25.586000,0.0080,1.4086,0.9055,1.675
25.593000,-0.1140,1.5513,1.2048,1.968
25.596000,-0.1906,1.6817,1.4806,2.249
25.602000,-0.2151,1.7877,1.5901,2.402
25.607000,-0.2092,1.7903,1.7112,2.485
25.612000,-0.1897,1.7183,1.7151,2.435
25.618000,-0.1134,1.5860,1.6431,2.287
25.627000,0.0173,1.3050,1.3710,1.893
25.628000,0.0518,0.8970,0.8318,1.224
25.632000,0.0452,0.4771,0.1258,0.495
25.637000,0.0624,0.1148,-0.5950,0.609
25.655000,0.1701,-0.2737,-1.3368,1.375
25.656000,0.2321,-0.6688,-2.0242,2.144
25.656000,0.3062,-0.9989,-2.5433,2.750
25.656000,0.4282,-1.1944,-3.1971,3.440
25.662000,0.5458,-1.3511,-3.7257,4.001
25.667000,0.7214,-1.4164,-4.1019,4.399
25.673000,0.8810,-1.4717,-4.2619,4.594
25.676000,1.0109,-1.3878,-4.2639,4.597
25.682000,0.9962,-1.2150,-3.9865,4.285
25.687000,0.9595,-0.9608,-3.4365,3.695
25.692000,0.7903,-0.6588,-2.7447,2.931
25.697000,0.5818,-0.3163,-2.0465,2.151
25.703000,0.3381,0.0186,-1.2855,1.329
25.707000,0.1188,0.3795,-0.5915,0.713
25.713000,0.0046,0.7014,-0.0733,0.705
25.717000,-0.0359,0.9987,0.3087,1.046
25.723000,-0.0655,1.1637,0.7801,1.403
25.727000,-0.0815,1.2277,1.1043,1.653
25.733000,-0.0556,1.2480,1.2989,1.802
25.739000,0.0002,1.1936,1.3069,1.770
25.743000,0.0121,1.0910,1.1259,1.568
25.748000,0.0375,0.9809,0.8036,1.269
25.753000,0.0551,0.8371,0.3441,0.907
25.759000,0.0220,0.6622,-0.0764,0.667
25.764000,0.0220,0.4802,-0.4277,0.643
25.770000,0.0386,0.2720,-0.6843,0.737
25.781000,0.0098,0.0880,-0.9473,0.951
25.782000,-0.0070,-0.0478,-1.1956,1.197
25.783000,-0.0354,-0.1930,-1.3843,1.398
25.810000,-0.1760,-0.2996,-1.4802,1.520
25.812000,-0.2755,-0.3509,-1.5028,1.568
25.812000,-0.3412,-0.3758,-1.5839,1.663
25.813000,-0.3780,-0.3932,-1.6641,1.751
25.814000,-0.4049,-0.4607,-1.6999,1.807
25.815000,-0.4292,-0.5281,-1.6198,1.757
25.818000,-0.4247,-0.5688,-1.5607,1.715
25.824000,-0.3985,-0.6620,-1.5271,1.711
25.828000,-0.4246,-0.7885,-1.4354,1.692
25.834000,-0.4049,-0.8860,-1.3332,1.651
25.840000,-0.3897,-1.0622,-1.2376,1.677
25.844000,-0.4147,-1.1975,-1.1026,1.680
25.850000,-0.3532,-1.3253,-0.9331,1.659
25.857000,-0.3245,-1.4314,-0.7865,1.665
25.859000,-0.3338,-1.5230,-0.5692,1.660
25.865000,-0.3449,-1.5762,-0.3958,1.661
25.870000,-0.2958,-1.6724,-0.2902,1.723
25.874000,-0.2656,-1.7087,-0.1153,1.733
25.881000,-0.2660,-1.6493,0.0355,1.671
25.885000,-0.2973,-1.6570,0.1796,1.693
25.890000,-0.2733,-1.6504,0.2742,1.695
25.895000,-0.1607,-1.6775,0.2742,1.707
25.901000,-0.0385,-1.6735,0.2660,1.695
25.913000,0.0051,-1.6506,0.2255,1.666
25.914000,0.0273,-1.6445,0.1482,1.651
25.915000,0.0522,-1.6410,0.0434,1.642
25.919000,0.0196,-1.6543,-0.0268,1.655
25.945000,0.0182,-1.6293,-0.0700,1.631
25.946000,0.0362,-1.6283,-0.1411,1.635
25.946000,-0.0511,-1.5437,-0.2022,1.558
25.947000,-0.2147,-1.4543,-0.2296,1.488
25.948000,-0.3426,-1.3579,-0.1995,1.415
25.950000,-0.4538,-1.1993,-0.1717,1.294
25.956000,-0.5347,-1.0361,-0.1221,1.172
25.961000,-0.5275,-0.8611,-0.0172,1.010
25.965000,-0.4348,-0.7892,0.0331,0.902
25.971000,-0.3381,-0.7221,0.0004,0.797
25.976000,-0.2086,-0.6598,0.0040,0.692
25.981000,-0.1562,-0.5570,-0.1357,0.594
25.987000,-0.0707,-0.3800,-0.2468,0.459
25.991000,0.0501,-0.2558,-0.3056,0.402
25.997000,0.1081,-0.1292,-0.3102,0.353
26.002000,0.1392,-0.0291,-0.2033,0.248
26.007000,0.2584,0.0831,-0.0688,0.280
26.011000,0.3220,0.1903,0.0171,0.374
26.017000,0.3708,0.2043,0.0640,0.428
26.024000,0.4719,0.2373,0.0985,0.537
26.025000,0.5057,0.3159,0.0609,0.599
26.031000,0.5440,0.3513,0.0513,0.650
26.038000,0.6206,0.3677,0.0168,0.721
26.042000,0.6730,0.3984,-0.0521,0.784
26.047000,0.7615,0.3836,-0.1244,0.862
26.051000,0.9316,0.3426,-0.0711,0.995
26.061000,1.0255,0.3256,-0.0766,1.079
26.062000,0.9838,0.2967,-0.0714,1.030
26.066000,0.9689,0.3420,-0.1298,1.036
26.099000,0.8926,0.4279,-0.1274,0.998
26.100000,0.7258,0.4181,-0.1577,0.852
26.101000,0.6480,0.4585,-0.1966,0.818
26.101000,0.5634,0.5086,-0.2681,0.805
26.102000,0.5652,0.5156,-0.3025,0.823
26.102000,0.5602,0.5155,-0.4079,0.864
26.103000,0.5940,0.4580,-0.4240,0.862
26.106000,0.5541,0.3336,-0.3531,0.737
26.112000,0.4885,0.2214,-0.2839,0.607
26.118000,0.4759,0.1525,-0.4073,0.645
26.124000,0.4997,0.0312,-0.5129,0.717
26.127000,0.5144,-0.1139,-0.5269,0.745
26.133000,0.5177,-0.2323,-0.3725,0.679
26.141000,0.5407,-0.3553,-0.2482,0.693
26.143000,0.5859,-0.4087,-0.1943,0.740
26.149000,0.6368,-0.4262,-0.1223,0.776
26.153000,0.6313,-0.3000,-0.0174,0.699
26.157000,0.5792,-0.1046,0.0845,0.595
26.164000,0.4942,0.1073,0.2843,0.580
26.169000,0.3788,0.3405,0.5103,0.721
26.179000,0.2783,0.5567,0.6624,0.909
26.180000,0.1686,0.7390,0.7363,1.057
26.182000,-0.0007,1.0288,0.7443,1.270
26.188000,-0.1890,1.2966,0.7154,1.493
26.211000,-0.3920,1.5209,0.6208,1.689
26.212000,-0.5235,1.7498,0.4174,1.874
26.213000,-0.5433,1.8588,0.2584,1.954
26.213000,-0.4443,1.8886,0.1270,1.944
26.214000,-0.2478,1.8825,-0.0105,1.899
26.219000,-0.1088,1.8668,-0.0249,1.870
26.223000,0.0306,1.8247,-0.0217,1.825
26.228000,0.0293,1.7538,-0.0249,1.754
26.233000,-0.0381,1.7355,0.0063,1.736
26.240000,-0.1477,1.7194,0.0247,1.726
26.243000,-0.3116,1.5332,-0.0268,1.565
26.249000,-0.5727,1.4356,-0.1221,1.550
26.253000,-0.7830,1.3068,-0.2633,1.546
26.259000,-0.9022,1.1134,-0.4288,1.496
26.265000,-1.0980,0.9535,-0.6399,1.589
26.269000,-1.2678,0.7913,-0.9543,1.773
26.274000,-1.3137,0.5359,-1.3843,1.982
26.279000,-1.3483,0.3047,-1.8322,2.295
26.284000,-1.2832,0.0763,-2.2748,2.613
26.289000,-1.1709,-0.2140,-2.5838,2.845
26.294000,-1.0328,-0.4869,-2.7502,2.978
26.300000,-0.8806,-0.6874,-2.9185,3.125
26.304000,-0.8267,-0.8612,-3.0552,3.280
26.310000,-0.7654,-1.0034,-2.9957,3.251
26.316000,-0.7350,-1.0757,-2.8215,3.108
26.320000,-0.7258,-1.1262,-2.5779,2.905
26.327000,-0.7022,-1.1310,-2.2621,2.625
26.330000,-0.7239,-1.1093,-1.9143,2.328
26.335000,-0.7601,-1.0087,-1.4928,1.955
26.356000,-0.8585,-0.8172,-1.0739,1.599
26.357000,-0.9621,-0.6405,-0.7475,1.376
26.357000,-1.0855,-0.4307,-0.3981,1.234
26.358000,-1.1594,-0.2692,-0.1255,1.197
26.360000,-1.2034,-0.0987,0.0711,1.210
26.365000,-1.1384,0.0928,0.2374,1.167
26.370000,-1.0368,0.2047,0.3213,1.105
26.375000,-0.8840,0.2730,0.2822,0.967
26.381000,-0.7588,0.3097,0.1271,0.829
26.386000,-0.6203,0.3246,-0.0939,0.706
26.391000,-0.5017,0.2937,-0.3287,0.668
26.395000,-0.4150,0.2865,-0.6616,0.832
26.401000,-0.3405,0.2650,-1.0597,1.144
26.406000,-0.2256,0.2267,-1.3923,1.429
26.411000,-0.1898,0.1981,-1.6242,1.647
26.417000,-0.1682,0.2175,-1.7586,1.780
26.422000,-0.1609,0.2083,-1.8483,1.867
26.426000,-0.1703,0.2185,-1.8961,1.916
26.432000,-0.2180,0.2192,-1.9837,2.008
26.437000,-0.2419,0.1770,-2.0393,2.061
26.443000,-0.2804,0.1615,-2.0010,2.027
26.447000,-0.3454,0.1342,-1.9238,1.959
26.452000,-0.4466,0.1143,-1.8438,1.901
26.456000,-0.5217,0.0563,-1.7534,1.830
26.461000,-0.5903,-0.0517,-1.6624,1.765
26.466000,-0.5925,-0.1881,-1.5871,1.704
26.482000,-0.5645,-0.3959,-1.5637,1.709
26.484000,-0.5108,-0.6368,-1.5514,1.753
26.484000,-0.4406,-0.8366,-1.5645,1.828
26.486000,-0.4041,-1.0072,-1.6034,1.936
26.520000,-0.3462,-1.1942,-1.5605,1.995
26.521000,-0.3696,-1.3401,-1.4237,1.990
26.522000,-0.4311,-1.4426,-1.3224,2.004
26.522000,-0.4326,-1.5616,-1.0698,1.942
26.523000,-0.4337,-1.6252,-0.8666,1.892
26.523000,-0.4609,-1.6648,-0.6120,1.833
26.524000,-0.5118,-1.7043,-0.4301,1.831
26.527000,-0.5958,-1.7891,-0.2656,1.904
26.532000,-0.6485,-1.7805,-0.0776,1.897
26.537000,-0.6769,-1.7695,0.0674,1.896
26.543000,-0.7004,-1.8232,0.1863,1.962
26.547000,-0.7024,-1.8362,0.2986,1.989
26.553000,-0.7139,-1.7679,0.4070,1.950
26.558000,-0.7252,-1.7118,0.5308,1.933
26.563000,-0.7221,-1.6534,0.6052,1.903
26.569000,-0.7238,-1.5737,0.7072,1.871
26.576000,-0.7733,-1.4512,0.8749,1.863
26.577000,-0.7989,-1.2668,0.9699,1.784
26.584000,-0.8557,-1.1737,1.0043,1.766
26.588000,-0.8601,-1.1407,0.9546,1.718
26.592000,-0.8765,-1.0864,0.8204,1.619
26.598000,-0.9313,-1.0036,0.6351,1.509
26.604000,-0.9571,-0.9163,0.4127,1.388
26.612000,-0.9037,-0.8626,0.1861,1.263
26.613000,-0.8667,-0.7635,-0.0092,1.155
26.618000,-0.8917,-0.6644,-0.1138,1.118
26.645000,-0.8325,-0.6110,-0.1807,1.048
26.646000,-0.7732,-0.5024,-0.2245,0.949
26.646000,-0.7303,-0.3796,-0.2764,0.868
26.647000,-0.7230,-0.2592,-0.2624,0.812
26.647000,-0.7681,-0.0959,-0.1487,0.788
26.647000,-0.7580,0.0626,-0.1127,0.769
26.654000,-0.7457,0.1707,-0.0297,0.766
26.658000,-0.7336,0.3003,0.0383,0.794
26.665000,-0.6714,0.3724,0.0868,0.773
26.670000,-0.6474,0.4611,0.0608,0.797
26.675000,-0.5734,0.5330,0.0227,0.783
26.679000,-0.5353,0.5714,-0.0087,0.783
26.685000,-0.4922,0.6098,-0.1700,0.802
26.690000,-0.4275,0.5956,-0.2721,0.782
26.694000,-0.3555,0.6916,-0.3012,0.834
26.700000,-0.2999,0.7230,-0.2743,0.829
26.705000,-0.2538,0.6804,-0.2441,0.766
26.710000,-0.2291,0.7265,-0.2605,0.805
26.715000,-0.2665,0.7631,-0.1824,0.829
26.720000,-0.3062,0.7711,-0.1414,0.842
26.730000,-0.2908,0.6883,-0.1491,0.762
26.731000,-0.2896,0.6535,-0.1669,0.734
26.739000,-0.2812,0.5805,-0.2738,0.701
26.739000,-0.3251,0.5269,-0.4149,0.745
26.760000,-0.3950,0.5693,-0.4710,0.838
26.761000,-0.4648,0.6119,-0.4691,0.900
26.761000,-0.4818,0.6833,-0.4282,0.939
26.762000,-0.5176,0.7694,-0.3511,0.992
26.765000,-0.5365,0.8293,0.0375,0.988
26.770000,-0.4574,0.9563,0.5204,1.181
26.776000,-0.3331,1.1167,0.9093,1.478
26.780000,-0.1396,1.2722,1.2410,1.783
26.786000,0.1110,1.4369,1.5568,2.121
26.792000,0.3709,1.6108,1.7882,2.435
26.796000,0.5733,1.7840,2.0577,2.783
26.801000,0.7401,1.8705,2.0097,2.843
26.806000,0.9626,1.8629,1.8336,2.786
26.812000,1.0113,1.9505,1.5821,2.707
26.815000,0.9056,2.0207,1.1737,2.506
26.821000,0.7365,2.0736,0.7421,2.322
26.826000,0.5062,2.1285,0.3152,2.210
26.831000,0.3366,2.1447,-0.0807,2.172
26.837000,0.2131,1.9979,-0.3980,2.048
26.843000,0.1259,1.8416,-0.6779,1.966
26.847000,0.0172,1.6949,-0.9064,1.922
26.852000,-0.0963,1.5411,-1.1534,1.927
26.856000,-0.2052,1.3613,-1.5267,2.056
26.862000,-0.1947,1.0717,-1.8210,2.122
26.867000,-0.2327,0.8472,-2.0582,2.238
26.871000,-0.2399,0.5730,-2.3417,2.423
26.883000,-0.1281,0.2826,-2.6476,2.666
26.885000,0.0670,0.0645,-2.8589,2.860
26.886000,0.3527,-0.1338,-3.0097,3.033
26.917000,0.6265,-0.3459,-3.1287,3.210
26.919000,0.9196,-0.5575,-3.1184,3.299
26.919000,1.1987,-0.7015,-3.0528,3.354
26.920000,1.3923,-0.7541,-2.8794,3.286
26.920000,1.5292,-0.7824,-2.6485,3.157
26.921000,1.5521,-0.8034,-2.3286,2.911
26.921000,1.5422,-0.7475,-1.9504,2.596
26.927000,1.4323,-0.6486,-1.5468,2.206
26.932000,1.2966,-0.5211,-1.2344,1.865
26.937000,1.1584,-0.3701,-0.8852,1.504
26.942000,0.9554,-0.2290,-0.5513,1.127
26.948000,0.7423,-0.0024,-0.2895,0.797
26.953000,0.5237,0.1637,-0.0436,0.550
26.957000,0.3374,0.3123,0.2199,0.510
26.963000,0.1737,0.4313,0.3750,0.597
26.968000,0.0754,0.4969,0.5418,0.739
26.974000,0.0950,0.4851,0.5648,0.751
26.978000,0.1822,0.4272,0.4848,0.671
26.984000,0.2029,0.3448,0.2634,0.479
26.988000,0.2940,0.2309,-0.0303,0.375
26.994000,0.3528,0.1743,-0.3088,0.500
26.998000,0.3984,0.0911,-0.5462,0.682
27.003000,0.4240,-0.0208,-0.7961,0.902
27.010000,0.4822,-0.1062,-0.9443,1.066
27.013000,0.5375,-0.1556,-1.1202,1.252
27.019000,0.5374,-0.1810,-1.2237,1.349
27.023000,0.5755,-0.1727,-1.2506,1.387
27.032000,0.5463,-0.1546,-1.2847,1.405
27.034000,0.5243,-0.1580,-1.3192,1.428
27.037000,0.4713,-0.1277,-1.3422,1.428
27.060000,0.4543,-0.0852,-1.3565,1.433
27.061000,0.3944,-0.1288,-1.3810,1.442
27.062000,0.3683,-0.1840,-1.4113,1.470
27.062000,0.3568,-0.2582,-1.3325,1.403
27.063000,0.4435,-0.4277,-1.3508,1.485
27.069000,0.4852,-0.6016,-1.3391,1.546
27.074000,0.5537,-0.7559,-1.4294,1.709
27.081000,0.5967,-0.9004,-1.4396,1.800
27.084000,0.6091,-1.0756,-1.3940,1.863
27.090000,0.6654,-1.2049,-1.3165,1.905
27.094000,0.7084,-1.3340,-1.2551,1.964
27.099000,0.7500,-1.4796,-1.2886,2.100
27.105000,0.7302,-1.5962,-1.2539,2.157
27.110000,0.7067,-1.7364,-1.2399,2.248
27.115000,0.6700,-1.7736,-1.2152,2.252
27.120000,0.6177,-1.8202,-1.2229,2.278
27.124000,0.5759,-1.8620,-1.1695,2.273
27.133000,0.4968,-1.8941,-1.1412,2.266
27.136000,0.4352,-1.8830,-1.0518,2.200
27.140000,0.4080,-1.8432,-0.9534,2.115
27.148000,0.3143,-1.8059,-0.9179,2.050
27.150000,0.2714,-1.7781,-0.8205,1.977
27.154000,0.2527,-1.7695,-0.6830,1.914
27.178000,0.1505,-1.7945,-0.5697,1.889
27.179000,0.0841,-1.7451,-0.4426,1.802
27.180000,0.0703,-1.6887,-0.3609,1.728
27.180000,-0.0134,-1.5988,-0.2839,1.624
27.180000,0.0222,-1.5305,-0.2044,1.544
27.185000,0.0310,-1.4360,-0.1750,1.447
27.191000,0.0343,-1.3272,-0.1526,1.336
27.196000,0.0923,-1.2114,-0.1421,1.223
27.200000,0.0947,-1.0765,-0.1435,1.090
27.205000,0.1375,-0.9250,-0.1235,0.943
27.211000,0.1199,-0.7905,-0.1609,0.816
27.215000,0.0399,-0.6297,-0.1675,0.653
27.222000,0.0862,-0.4116,-0.1339,0.441
27.228000,0.1414,-0.2990,-0.0888,0.342
27.231000,0.3347,-0.2367,-0.0874,0.419
27.237000,0.4963,-0.2031,-0.0889,0.544
27.245000,0.6791,-0.1528,-0.0623,0.699
27.246000,0.8020,-0.0953,-0.0412,0.809
27.252000,0.8865,-0.0163,-0.0159,0.887
27.257000,0.9472,0.0531,0.0184,0.949
27.260000,0.9745,0.0985,0.0830,0.983
27.267000,0.9709,0.1822,0.1324,0.997
27.271000,0.9387,0.2538,0.2479,1.004
27.277000,0.9114,0.3279,0.2740,1.007
27.284000,0.8938,0.4066,0.2469,1.012
27.287000,0.8191,0.4661,0.2121,0.966
27.295000,0.7279,0.5448,0.1429,0.920
27.296000,0.5896,0.6617,0.0657,0.889
27.301000,0.4756,0.7474,-0.0316,0.886
27.307000,0.4000,0.7829,-0.0703,0.882
27.320000,0.3079,0.8064,-0.1583,0.878
27.322000,0.2877,0.8205,-0.2142,0.896
27.322000,0.3323,0.7965,-0.2211,0.891
27.353000,0.3627,0.7773,-0.2508,0.894
27.354000,0.4603,0.7248,-0.2746,0.902
27.355000,0.5128,0.6749,-0.2566,0.886
27.356000,0.5682,0.6299,-0.1899,0.869
27.356000,0.6121,0.5876,-0.1653,0.864
27.357000,0.6278,0.5788,0.0111,0.854
27.357000,0.6011,0.5822,0.2030,0.861
27.363000,0.5582,0.5641,0.3987,0.888
27.367000,0.5018,0.5341,0.5342,0.907
27.373000,0.4582,0.5304,0.6218,0.937
27.377000,0.4080,0.6105,0.6687,0.993
27.382000,0.3537,0.7360,0.7752,1.126
27.388000,0.2235,0.8302,0.8911,1.238
27.394000,0.0795,0.9602,1.0863,1.452
27.398000,-0.1550,1.0518,1.3296,1.702
27.404000,-0.2625,1.1599,1.3294,1.784
27.408000,-0.4107,1.2367,1.2277,1.790
27.414000,-0.5998,1.3157,1.1442,1.844
27.418000,-0.6221,1.3396,1.0811,1.830
27.423000,-0.5970,1.3848,0.9498,1.782
27.431000,-0.5581,1.4108,0.7911,1.711
27.434000,-0.4478,1.4414,0.7342,1.678
27.439000,-0.3498,1.4838,0.6310,1.650
27.458000,-0.3141,1.5092,0.5821,1.648
27.459000,-0.3168,1.5344,0.4438,1.628
27.460000,-0.2074,1.5881,0.2691,1.624
27.460000,-0.1267,1.6416,0.0340,1.647
27.463000,-0.1297,1.6493,-0.1017,1.658
27.468000,-0.1158,1.6162,-0.1404,1.626
27.474000,-0.0970,1.4898,-0.3361,1.530
27.480000,-0.0852,1.2653,-0.5118,1.368
27.484000,-0.0709,1.1080,-0.7252,1.326
27.489000,-0.1087,0.8911,-0.9407,1.300
27.494000,-0.1891,0.6697,-1.1748,1.365
27.499000,-0.3361,0.4246,-1.4163,1.516
27.504000,-0.4781,0.1512,-1.5862,1.664
27.511000,-0.5767,-0.0619,-1.8237,1.914
27.515000,-0.7255,-0.1884,-2.1122,2.241
27.520000,-0.8288,-0.3098,-2.2629,2.430
27.524000,-0.8964,-0.4093,-2.2931,2.496
27.530000,-0.8876,-0.5228,-2.2005,2.430
27.535000,-0.8578,-0.6574,-2.0690,2.334
27.544000,-0.8499,-0.7319,-1.8884,2.196
27.545000,-0.8492,-0.7775,-1.7138,2.065
27.550000,-0.9086,-0.8204,-1.4991,1.935
27.555000,-1.0207,-0.7939,-1.3759,1.888
27.561000,-1.1499,-0.7818,-1.1904,1.830
27.565000,-1.2149,-0.7530,-1.0237,1.758
27.571000,-1.3114,-0.7435,-0.9139,1.763
27.575000,-1.3345,-0.7029,-0.7530,1.686
27.581000,-1.3654,-0.6028,-0.6101,1.612
27.586000,-1.3875,-0.5317,-0.4968,1.567
27.591000,-1.3674,-0.4825,-0.2857,1.478
27.603000,-1.3148,-0.4409,-0.1680,1.397
27.604000,-1.2415,-0.4213,-0.1025,1.315
27.605000,-1.1212,-0.3759,0.0282,1.183
27.610000,-0.9299,-0.3213,0.1428,0.994
27.615000,-0.8421,-0.2674,0.1506,0.896
27.620000,-0.7380,-0.2426,0.0921,0.782
27.625000,-0.5960,-0.2350,0.0679,0.644
27.641000,-0.5429,-0.1703,-0.0135,0.569
27.642000,-0.4971,-0.1635,-0.1641,0.548
27.642000,-0.5641,-0.1137,-0.2838,0.642
27.645000,-0.5571,-0.1001,-0.3871,0.686
27.650000,-0.5431,-0.0293,-0.5629,0.783
27.655000,-0.4864,0.0223,-0.6967,0.850
27.660000,-0.4444,0.0284,-0.9275,1.029
27.667000,-0.4147,0.0560,-1.1243,1.200
27.671000,-0.4521,0.0622,-1.2659,1.346
27.676000,-0.4348,0.0087,-1.3741,1.441
27.682000,-0.4370,-0.0589,-1.5405,1.602
27.686000,-0.4301,-0.1237,-1.6959,1.754
27.693000,-0.3948,-0.2241,-1.8193,1.875
27.697000,-0.4244,-0.3504,-1.8464,1.927
27.701000,-0.4305,-0.4787,-1.8182,1.929
27.707000,-0.4271,-0.6352,-1.8091,1.964
27.713000,-0.4506,-0.7745,-1.6853,1.909
27.717000,-0.4674,-0.8726,-1.5140,1.809
27.722000,-0.4870,-0.9895,-1.3259,1.725
27.726000,-0.4710,-1.1157,-1.2066,1.710
27.733000,-0.5033,-1.2008,-1.1180,1.716
27.738000,-0.5405,-1.2881,-1.0931,1.774
27.743000,-0.5468,-1.3440,-1.0696,1.803
27.759000,-0.6058,-1.3567,-1.0092,1.796
27.759000,-0.6386,-1.4074,-0.9861,1.833
27.760000,-0.6905,-1.4652,-0.9189,1.862
27.761000,-0.7234,-1.5467,-0.8649,1.914
27.767000,-0.7203,-1.6471,-0.7713,1.956
27.772000,-0.7220,-1.7043,-0.6810,1.972
27.777000,-0.7452,-1.7302,-0.5388,1.959
27.785000,-0.7876,-1.7728,-0.4286,1.987
27.787000,-0.7698,-1.8105,-0.2735,1.986
27.796000,-0.7949,-1.8099,-0.0877,1.979
27.798000,-0.7935,-1.7542,0.1506,1.931
27.803000,-0.8541,-1.6819,0.3533,1.919
27.809000,-0.8545,-1.6457,0.5231,1.927
27.815000,-0.8761,-1.5139,0.6938,1.882
27.818000,-0.8927,-1.3944,0.8872,1.878
27.823000,-0.8561,-1.2274,0.9721,1.785
27.828000,-0.8696,-1.0871,1.0612,1.750
27.834000,-0.8710,-0.9543,1.0633,1.673
27.839000,-0.7981,-0.8313,0.9358,1.484
27.846000,-0.8420,-0.7279,0.8721,1.414
27.848000,-0.9573,-0.5959,0.8003,1.383
27.854000,-1.0079,-0.5049,0.6557,1.304
27.862000,-0.9819,-0.4093,0.4330,1.149
27.864000,-0.9390,-0.3521,0.2279,1.028
27.868000,-0.8959,-0.3261,0.0567,0.955
27.873000,-0.8263,-0.2857,-0.0858,0.878
27.885000,-0.8616,-0.1712,-0.3267,0.937
27.886000,-0.8535,-0.0017,-0.5969,1.042
27.888000,-0.7305,0.0887,-0.7845,1.076
27.930000,-0.6574,0.1504,-0.9496,1.165
27.931000,-0.5622,0.2385,-1.0231,1.191
27.932000,-0.4951,0.4055,-1.0413,1.222
27.932000,-0.4108,0.5629,-0.9350,1.166
27.933000,-0.3427,0.7178,-0.8620,1.173
27.933000,-0.2815,0.8751,-0.8867,1.277
27.934000,-0.2151,1.0083,-0.8367,1.328
27.934000,-0.1535,1.1104,-0.7216,1.333
27.935000,-0.1297,1.1502,-0.6104,1.309
27.939000,-0.2038,1.1852,-0.5553,1.325
27.945000,-0.2920,1.1916,-0.5060,1.327
27.948000,-0.3320,1.2124,-0.5007,1.353
27.956000,-0.4793,1.2140,-0.4744,1.389
27.964000,-0.6167,1.2061,-0.5133,1.449
27.965000,-0.6869,1.1792,-0.5343,1.465
27.970000,-0.7211,1.1141,-0.4990,1.418
27.975000,-0.7335,1.0899,-0.4961,1.404
27.980000,-0.6814,1.1449,-0.4515,1.407
27.986000,-0.5550,1.1759,-0.3364,1.343
27.990000,-0.4023,1.3219,-0.2350,1.402
28.002000,-0.2161,1.4440,-0.0703,1.462
28.003000,0.0470,1.5157,0.1937,1.529
28.005000,0.2338,1.6233,0.4116,1.691
28.040000,0.4597,1.7618,0.6104,1.920
28.042000,0.7003,1.8786,0.7402,2.137
28.043000,0.9295,1.9448,0.8804,2.328
28.044000,1.1139,1.9654,0.9402,2.447
28.045000,1.2081,2.0026,0.8097,2.475
28.045000,1.2460,2.0132,0.6641,2.459
28.046000,1.2399,1.9949,0.5460,2.411
28.047000,1.1348,1.9597,0.4245,2.304
28.050000,0.9830,1.9268,0.3595,2.193
28.056000,0.8111,1.9535,0.2336,2.128
28.062000,0.6065,1.9370,0.0925,2.032
28.067000,0.3237,1.9826,0.0224,2.009
28.071000,0.0584,1.9825,-0.0053,1.983
28.076000,-0.1373,1.9821,-0.0357,1.987
28.083000,-0.2305,1.9050,0.0222,1.919
28.086000,-0.2552,1.8350,0.0156,1.853
28.091000,-0.0323,1.7002,0.0236,1.701
28.097000,0.2370,1.4793,0.0056,1.498
28.102000,0.6056,1.2033,-0.1748,1.358
28.107000,0.9322,0.9609,-0.4196,1.403
28.113000,1.1526,0.7331,-0.9016,1.637
28.116000,1.2264,0.4600,-1.4278,1.938
28.122000,1.2831,0.2329,-1.8127,2.233
28.127000,1.3753,0.0253,-2.2798,2.663
28.131000,1.4291,-0.2128,-2.7125,3.073
28.136000,1.5016,-0.4432,-2.8866,3.284
28.141000,1.6027,-0.5533,-2.9296,3.385
28.148000,1.6964,-0.6654,-2.9136,3.436
28.151000,1.7779,-0.7794,-2.8695,3.464
28.156000,1.8425,-0.8642,-2.6371,3.331
28.178000,1.8614,-0.9008,-2.3021,3.094
28.180000,1.8441,-0.9204,-1.9332,2.826
28.180000,1.7765,-0.8897,-1.5128,2.497
