time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.288000,-0.3440,0.0469,-0.3500,0.493
38.298000,-0.1999,0.3219,-0.4713,0.605
38.308000,-0.1315,0.4650,-0.5341,0.720
38.318000,-0.0858,0.4978,-0.6193,0.799
38.336000,-0.0882,0.4921,-0.7316,0.886
38.340000,-0.1047,0.3358,-0.7498,0.828
38.368000,-0.0998,0.3061,-0.5089,0.602
38.370000,-0.0702,0.5801,-0.3558,0.684
38.372000,-0.1332,1.0873,-0.9502,1.450
38.380000,-0.1325,1.7369,-1.4245,2.250
38.389000,0.0617,2.3521,-1.3428,2.709
38.399000,0.1103,2.9515,-0.9275,3.096
38.409000,0.3563,3.5355,-0.3249,3.568
38.421000,0.5083,3.9082,0.2007,3.946
38.443000,0.6365,3.6320,0.6945,3.752
38.444000,0.7034,2.8580,1.0669,3.131
38.450000,0.7327,1.9339,1.2485,2.416
38.459000,0.8223,0.9551,1.4198,1.899
38.469000,0.8641,-0.0287,1.5921,1.812
38.480000,0.7416,-1.1306,1.9767,2.395
38.489000,0.7334,-1.8023,2.2016,2.938
38.500000,0.9094,-1.9408,2.2180,3.084
38.510000,1.1078,-1.6604,1.7407,2.648
38.521000,1.0942,-0.9245,1.1131,1.814
38.558000,1.0338,-0.1839,0.7695,1.302
38.560000,0.7967,0.6375,0.6314,1.200
38.561000,0.6576,1.1395,0.7255,1.502
38.562000,0.6196,1.6496,0.9514,2.003
38.570000,0.6887,2.0413,1.0427,2.393
38.581000,0.7459,2.1063,1.1665,2.521
38.590000,0.5954,1.7085,1.1981,2.170
38.600000,0.3193,1.1409,1.1220,1.632
38.610000,0.1520,0.5307,0.8515,1.015
38.620000,0.1881,0.0506,0.6453,0.674
38.658000,0.3130,-0.4240,0.6027,0.801
38.660000,0.3806,-0.7472,0.7379,1.117
38.662000,0.4112,-0.9549,0.7420,1.277
38.664000,0.4779,-0.9751,0.8023,1.350
38.671000,0.3997,-1.0086,0.7579,1.323
38.681000,0.3961,-1.1302,0.7522,1.414
38.691000,0.3370,-1.2654,0.6308,1.454
38.701000,0.2681,-1.4574,0.5753,1.590
38.711000,0.2845,-1.5794,0.4678,1.672
38.723000,0.3640,-1.6818,0.2983,1.746
38.766000,0.3682,-1.7479,0.1212,1.790
38.767000,0.3960,-1.7609,0.0732,1.806
38.768000,0.5115,-1.7135,0.0382,1.789
38.769000,0.5129,-1.6442,-0.0688,1.724
38.772000,0.6449,-1.5579,-0.0834,1.688
38.782000,0.6893,-1.4835,-0.1141,1.640
38.792000,0.6482,-1.3728,-0.2954,1.547
38.802000,0.5559,-1.2736,-0.3713,1.438
38.812000,0.4521,-1.1767,-0.3394,1.305
38.822000,0.3326,-0.9889,-0.2746,1.079
38.867000,0.3002,-0.8370,-0.2982,0.938
38.868000,0.3155,-0.7063,-0.3587,0.853
38.869000,0.3234,-0.5827,-0.3403,0.748
38.870000,0.3417,-0.5214,-0.2478,0.671
38.873000,0.3533,-0.4745,-0.1321,0.606
38.883000,0.3948,-0.3821,-0.0234,0.550
38.892000,0.3791,-0.2055,-0.0422,0.433
38.902000,0.1930,-0.0693,-0.2625,0.333
38.913000,0.1298,0.1200,-0.5068,0.537
38.922000,0.2589,0.4101,-0.5682,0.747
38.944000,0.3192,0.5828,-0.4889,0.825
38.945000,0.2877,0.6477,-0.5104,0.873
38.952000,0.1905,0.7007,-0.6249,0.958
38.963000,0.1125,0.7277,-0.8004,1.088
38.972000,0.0796,0.6973,-0.9083,1.148
38.982000,0.0863,0.5476,-0.9572,1.106
38.992000,0.3075,0.5296,-0.7667,0.981
39.002000,0.2683,0.6145,-0.6555,0.938
39.012000,0.1673,0.8514,-1.0154,1.336
39.022000,0.1077,1.3167,-1.2749,1.836
39.043000,-0.1102,1.6867,-1.3365,2.155
39.044000,-0.2296,1.9554,-1.0162,2.216
39.052000,-0.2572,2.2706,-0.4990,2.339
39.062000,-0.3250,2.5130,-0.2386,2.545
39.072000,-0.4889,2.4986,-0.1268,2.549
39.082000,-0.6103,2.2895,0.2089,2.379
39.092000,-0.6962,1.9095,0.7369,2.162
39.102000,-0.6055,1.5263,0.9733,1.909
39.112000,-0.5988,0.8979,1.0261,1.489
39.129000,-0.5208,-0.0045,1.1143,1.230
39.133000,-0.4244,-0.8031,1.3146,1.598
39.142000,-0.3171,-1.3908,1.6960,2.216
39.152000,-0.3082,-1.7297,1.9611,2.633
39.162000,-0.5436,-1.7640,1.9406,2.678
39.172000,-0.7684,-1.4486,1.4596,2.195
39.185000,-0.7697,-0.9274,0.7401,1.414
39.194000,-0.6117,-0.3302,0.3220,0.766
39.204000,-0.6659,0.1970,0.0992,0.701
39.229000,-0.7017,0.7928,-0.0320,1.059
39.231000,-0.7520,1.2772,0.0408,1.483
39.236000,-0.9343,1.5781,0.3017,1.859
39.244000,-1.0276,1.6770,0.4230,2.012
39.287000,-1.0311,1.4276,0.3585,1.797
39.289000,-0.7678,1.0487,0.3544,1.347
39.290000,-0.4667,0.6199,0.3708,0.860
39.291000,-0.4356,0.0671,0.2057,0.486
39.296000,-0.4287,-0.3798,0.2155,0.612
39.306000,-0.3578,-0.6734,0.3689,0.847
39.322000,-0.2154,-0.8345,0.5321,1.013
39.326000,0.0353,-0.9040,0.5550,1.061
39.353000,0.2397,-0.9846,0.4176,1.096
39.354000,0.2446,-1.1173,0.2459,1.170
39.356000,0.2441,-1.2759,0.1602,1.309
39.366000,0.1711,-1.4272,0.1213,1.442
39.376000,0.1332,-1.5136,0.0283,1.520
39.385000,-0.0428,-1.6358,-0.1782,1.646
39.400000,-0.1197,-1.6742,-0.3059,1.706
39.408000,-0.1709,-1.6792,-0.4105,1.737
39.437000,-0.2406,-1.5910,-0.4229,1.664
39.440000,-0.3315,-1.5006,-0.3953,1.587
39.442000,-0.3641,-1.3790,-0.3722,1.474
39.493000,-0.5465,-1.3267,-0.4301,1.498
39.494000,-0.6498,-1.2527,-0.4199,1.472
39.495000,-0.5684,-1.2072,-0.4470,1.407
39.496000,-0.5653,-1.0751,-0.4790,1.306
39.497000,-0.5070,-0.9836,-0.4220,1.184
39.502000,-0.4577,-0.8180,-0.3642,1.006
39.507000,-0.4365,-0.7484,-0.2836,0.912
39.522000,-0.4634,-0.7267,-0.2140,0.888
39.527000,-0.3130,-0.6332,-0.1255,0.717
39.555000,-0.2708,-0.5517,-0.0567,0.617
39.557000,-0.2703,-0.5060,-0.0711,0.578
39.558000,-0.2821,-0.4216,-0.1193,0.521
39.567000,-0.3329,-0.2697,-0.1919,0.469
39.577000,-0.2870,-0.1367,-0.2632,0.413
39.586000,-0.2241,0.0395,-0.3699,0.434
39.597000,-0.3625,0.1466,-0.4849,0.623
39.609000,-0.3275,0.2370,-0.5471,0.680
39.643000,-0.1515,0.2747,-0.6741,0.743
39.646000,-0.0902,0.2357,-0.7340,0.776
39.651000,-0.0592,0.1037,-0.7763,0.785
39.653000,-0.0962,0.1156,-0.6971,0.713
39.698000,-0.1040,0.5421,-0.7480,0.930
39.700000,-0.0015,1.1657,-1.1445,1.634
39.701000,-0.1055,1.7621,-1.7024,2.452
39.702000,-0.0122,2.2696,-1.4602,2.699
39.704000,0.0776,2.7220,-0.7193,2.817
39.708000,0.2265,3.2347,-0.0044,3.243
39.718000,0.2948,3.5655,0.3153,3.591
39.728000,0.4246,3.5224,0.5667,3.593
39.740000,0.6901,3.0429,0.9179,3.252
39.748000,0.7570,2.3246,1.2057,2.726
39.778000,0.8087,1.4414,1.3022,2.104
39.780000,0.9269,0.4986,1.3414,1.705
39.781000,1.0868,-0.6320,1.5344,1.984
39.787000,1.0370,-1.4862,1.9795,2.684
39.798000,0.9015,-1.9757,2.1827,3.079
39.807000,0.9135,-1.8952,1.7717,2.750
39.829000,1.0726,-1.4718,1.0491,2.102
39.834000,0.9848,-0.7843,0.2562,1.285
39.878000,0.9283,-0.0154,-0.1729,0.944
39.879000,0.7802,0.7094,-0.0851,1.058
39.880000,0.6321,1.2189,0.1750,1.384
39.881000,0.4042,1.5381,0.3980,1.639
39.884000,0.2735,1.6527,0.5247,1.755
39.889000,0.2305,1.4148,0.5834,1.548
39.900000,0.1822,0.9730,0.6332,1.175
39.909000,0.0861,0.3137,0.6863,0.759
39.919000,0.0956,-0.2519,0.6095,0.666
39.929000,0.1608,-0.8550,0.5456,1.027
39.940000,0.2683,-1.2444,0.4823,1.361
39.974000,0.2826,-1.5641,0.7911,1.775
39.975000,0.4021,-1.5813,0.7954,1.815
39.976000,0.2667,-1.5663,0.6229,1.707
39.980000,0.1802,-1.5050,0.5886,1.626
39.990000,0.0537,-1.4290,0.5228,1.523
40.000000,-0.0150,-1.3573,0.3079,1.392
40.011000,-0.0008,-1.3117,0.1643,1.322
40.020000,0.0923,-1.2635,0.1142,1.272
40.031000,0.1159,-1.2227,0.0181,1.228
40.042000,0.1601,-1.1940,-0.1363,1.212
40.081000,0.2577,-1.1056,-0.2513,1.163
40.082000,0.4030,-1.0298,-0.2754,1.140
40.083000,0.5333,-0.9852,-0.3074,1.162
40.084000,0.6237,-0.8634,-0.3204,1.112
40.090000,0.6996,-0.7657,-0.2972,1.079
40.101000,0.7800,-0.6369,-0.1714,1.021
40.110000,0.7216,-0.5778,-0.1335,0.934
40.120000,0.6496,-0.5547,-0.1844,0.874
40.130000,0.5983,-0.4928,-0.2639,0.819
40.142000,0.4686,-0.3946,-0.2841,0.675
40.183000,0.2131,-0.3822,-0.2644,0.511
40.185000,0.2863,-0.3430,-0.1829,0.483
40.186000,0.3311,-0.2749,-0.0882,0.439
40.187000,0.2524,-0.1805,0.0638,0.317
40.190000,0.1605,-0.1576,0.1761,0.286
40.202000,0.2097,-0.1056,-0.0228,0.236
40.210000,0.2225,-0.0289,-0.3021,0.376
40.220000,0.2980,0.0673,-0.4354,0.532
40.230000,0.3208,0.1566,-0.5101,0.623
40.241000,0.3131,0.1694,-0.5584,0.662
40.278000,0.2441,0.1776,-0.6417,0.709
40.280000,0.2311,0.1691,-0.7267,0.781
40.281000,0.2205,0.1751,-0.7162,0.770
40.282000,0.1852,0.0851,-0.6658,0.696
40.290000,0.2436,0.0649,-0.6572,0.704
40.301000,0.2689,-0.0173,-0.5708,0.631
40.310000,0.2262,0.0732,-0.3991,0.465
40.320000,0.2472,0.4421,-0.3449,0.613
40.330000,0.0244,1.1330,-0.8764,1.433
40.340000,-0.1196,1.6431,-1.3337,2.120
40.371000,-0.3813,1.7748,-1.2194,2.187
40.372000,-0.3130,2.2613,-0.2116,2.293
40.373000,-0.3511,2.6707,0.2476,2.705
40.380000,-0.6925,2.8212,0.2700,2.917
40.390000,-0.9764,2.6529,0.3341,2.847
40.402000,-0.9128,2.4476,0.4322,2.648
40.411000,-0.9035,1.9959,0.5807,2.267
40.422000,-0.7558,1.2745,1.0054,1.791
40.431000,-0.4214,0.3074,1.5765,1.661
40.451000,-0.3183,-0.7410,2.0467,2.200
40.454000,-0.4404,-1.8341,2.2615,2.945
40.462000,-0.6318,-2.4208,2.2654,3.375
40.476000,-0.9730,-2.5019,1.6629,3.158
40.483000,-1.2164,-2.0888,0.5474,2.478
40.492000,-1.0682,-1.3781,-0.3782,1.784
40.502000,-0.9488,-0.5723,-0.7133,1.318
40.513000,-0.6791,0.3035,-0.5433,0.921
40.522000,-0.2645,1.1845,-0.1239,1.220
40.532000,-0.1001,1.7546,0.2983,1.783
40.544000,-0.0458,2.2684,0.5593,2.337
40.615000,-0.1207,2.3100,0.9361,2.495
40.617000,-0.2655,2.0734,1.0902,2.358
40.620000,-0.4574,1.3035,0.9135,1.656
40.621000,-0.5280,0.5870,0.6863,1.046
40.623000,-0.4562,0.0255,0.3715,0.589
40.625000,-0.4615,-0.4228,0.1916,0.655
40.626000,-0.4286,-0.8011,0.2720,0.948
40.628000,-0.3657,-0.9400,0.4363,1.099
40.633000,-0.2461,-1.0040,0.5410,1.167
40.648000,0.0654,-0.9408,0.6400,1.140
40.654000,0.2455,-0.9874,0.6421,1.203
40.664000,0.1957,-1.0715,0.6532,1.270
40.681000,0.1585,-1.1837,0.5932,1.333
40.684000,0.1783,-1.2354,0.3282,1.291
40.694000,-0.0157,-1.3536,0.0018,1.354
40.704000,-0.2329,-1.4523,-0.2679,1.495
40.714000,-0.2634,-1.4242,-0.4257,1.510
40.726000,-0.3647,-1.4323,-0.5007,1.561
40.770000,-0.4387,-1.2680,-0.5258,1.441
40.771000,-0.4944,-1.1615,-0.3946,1.323
40.772000,-0.3503,-1.0074,-0.1811,1.082
40.773000,-0.3289,-0.8582,-0.0348,0.920
40.775000,-0.4720,-0.8429,-0.1025,0.971
40.784000,-0.5315,-0.7841,-0.2902,0.991
40.794000,-0.4317,-0.5986,-0.4207,0.849
40.804000,-0.3699,-0.5689,-0.2888,0.737
40.814000,-0.3051,-0.6162,-0.0901,0.693
40.824000,-0.4619,-0.6757,0.1122,0.826
40.857000,-0.5085,-0.6964,-0.1042,0.869
40.862000,-0.7535,-0.7286,-0.0449,1.049
40.863000,-0.7266,-0.5281,-0.2948,0.945
40.864000,-0.5504,-0.3824,-0.3210,0.743
40.874000,-0.3726,-0.1219,-0.2930,0.489
40.884000,-0.2336,0.1169,-0.2571,0.366
40.894000,-0.3250,0.1426,-0.2500,0.434
40.904000,-0.3381,0.1875,-0.3457,0.519
40.913000,-0.3449,0.2857,-0.6462,0.786
40.925000,-0.3716,0.2769,-0.8623,0.979
40.933000,-0.3585,0.1942,-0.8611,0.953
40.947000,-0.3917,0.0784,-0.8412,0.931
40.953000,-0.3896,0.0634,-0.6600,0.769
40.963000,-0.1836,0.3136,-0.2545,0.444
40.973000,-0.3382,0.8341,-0.1733,0.917
40.983000,-0.4829,1.2576,-0.6949,1.516
40.993000,-0.3065,1.5599,-0.8916,1.823
41.003000,0.0536,1.9810,-0.5061,2.045
41.013000,0.2568,2.4707,-0.1393,2.488
41.025000,0.3202,2.9410,-0.1348,2.961
41.033000,0.2627,3.2055,-0.1832,3.221
41.043000,0.2589,3.2273,0.1283,3.240
41.064000,0.5675,3.0241,0.8146,3.183
41.065000,0.8298,2.4896,1.4927,3.019
41.074000,1.0652,1.7882,1.9248,2.835
41.084000,1.0028,0.8193,2.3433,2.677
41.094000,0.8857,-0.5002,2.4505,2.653
41.104000,0.7906,-1.4201,2.4786,2.964
41.114000,0.6051,-2.0371,2.3507,3.169
41.124000,0.4276,-2.2818,1.9857,3.055
41.133000,0.3159,-2.0126,1.2416,2.386
41.149000,0.2591,-1.3884,0.3796,1.463
41.155000,0.2777,-0.5541,-0.2871,0.683
41.163000,0.4147,0.1964,-0.5409,0.709
41.173000,0.3898,0.7160,-0.5358,0.976
41.184000,0.3046,1.0861,-0.0685,1.130
41.194000,0.3889,1.3662,0.4418,1.488
41.204000,0.4861,1.4157,0.8099,1.702
41.214000,0.3672,1.1538,0.9562,1.543
41.225000,0.1116,0.8134,0.6749,1.063
41.234000,-0.1789,0.4019,0.2688,0.516
41.244000,-0.2816,0.0243,-0.0169,0.283
41.274000,-0.2502,-0.1354,-0.0099,0.285
41.276000,-0.2744,-0.2686,0.0889,0.394
41.277000,-0.1800,-0.2749,0.2833,0.434
41.283000,0.0310,-0.3577,0.4984,0.614
41.294000,0.1002,-0.5360,0.6766,0.869
41.305000,0.1266,-0.8097,0.7938,1.141
41.313000,0.1155,-1.0708,0.6907,1.279
41.323000,0.0101,-1.2844,0.3639,1.335
41.333000,-0.0445,-1.4588,-0.0012,1.459
41.345000,0.0581,-1.5269,-0.2422,1.547
41.368000,0.0683,-1.5349,-0.2874,1.563
41.370000,0.1730,-1.5165,-0.3107,1.558
41.374000,0.2066,-1.4550,-0.3965,1.522
41.383000,0.3404,-1.3549,-0.5451,1.500
41.393000,0.3778,-1.1777,-0.7405,1.442
41.404000,0.5913,-0.9935,-0.3872,1.219
41.413000,0.6660,-0.9364,-0.1726,1.162
41.426000,0.4185,-0.9894,-0.1803,1.089
41.435000,0.2697,-1.0521,-0.2198,1.108
41.449000,0.3963,-1.0045,-0.2184,1.102
41.495000,0.5150,-0.9566,-0.3946,1.156
41.496000,0.3939,-0.9415,-0.6645,1.218
41.497000,0.3316,-0.8899,-0.7519,1.211
41.498000,0.3517,-0.7543,-0.6919,1.082
41.499000,0.3164,-0.6403,-0.4875,0.865
41.505000,0.1828,-0.4934,-0.2603,0.587
41.514000,0.2187,-0.2969,-0.0157,0.369
41.524000,0.1923,-0.1844,0.0167,0.267
41.534000,0.1471,-0.0309,-0.1336,0.201
41.545000,0.0940,0.0705,-0.4381,0.454
41.572000,0.0982,0.1128,-0.6944,0.710
41.573000,0.0841,0.2035,-0.8622,0.890
41.575000,0.1345,0.2585,-0.8280,0.878
41.585000,0.1036,0.2321,-0.7750,0.816
41.594000,0.1465,0.1511,-0.8111,0.838
41.606000,0.2022,0.0826,-0.8857,0.912
41.615000,0.0813,-0.0814,-0.9423,0.949
41.626000,0.0743,-0.2105,-0.8304,0.860
41.635000,-0.1583,-0.1313,-0.5338,0.572
41.645000,-0.3340,0.1570,-0.5668,0.676
41.673000,-0.2917,0.6826,-0.8879,1.157
41.674000,-0.2403,1.1707,-1.3038,1.769
41.675000,-0.1939,1.4026,-0.9656,1.714
41.685000,-0.3234,1.6335,-0.3193,1.696
41.696000,-0.5535,1.8735,0.1744,1.961
41.707000,-0.7444,1.9461,0.1381,2.088
41.715000,-0.8844,1.9548,0.0045,2.146
41.725000,-0.8700,2.0165,-0.0411,2.197
41.737000,-0.6196,1.9203,0.2775,2.037
41.762000,-0.4535,1.7551,-0.1326,1.818
41.763000,-0.7992,1.4498,0.1886,1.666
41.766000,-0.6971,0.8819,0.9567,1.476
41.776000,-0.4975,0.3884,1.7578,1.868
41.786000,-0.6570,-0.5421,2.5074,2.648
41.797000,-0.8579,-1.2094,2.5529,2.952
41.809000,-1.0513,-1.4855,2.0020,2.706
41.818000,-1.1068,-1.3680,1.2861,2.180
41.834000,-1.1281,-0.9360,0.1742,1.476
41.839000,-0.8837,-0.1562,-0.6075,1.084
41.848000,-0.6310,0.3013,-0.8353,1.089
41.875000,-0.6662,0.8501,-0.5752,1.224
41.876000,-0.7529,1.0570,-0.1421,1.305
41.879000,-0.6636,0.9673,0.5440,1.293
41.889000,-0.2640,1.1554,0.8086,1.435
41.899000,-0.4529,1.1635,1.2020,1.733
41.909000,-0.5482,0.8921,1.0601,1.490
41.919000,-0.6743,0.6620,0.8226,1.253
41.929000,-0.4956,0.4780,0.6308,0.934
41.961000,-0.4764,0.2343,0.5978,0.800
41.962000,-0.3497,0.0080,0.0095,0.350
41.963000,-0.8545,-0.1342,-0.0622,0.867
41.968000,-0.8870,-0.0589,0.3708,0.963
41.978000,-0.8455,-0.2733,0.4829,1.011
41.989000,-0.7877,-0.3482,0.5169,1.004
41.998000,-0.4012,-0.4156,0.6143,0.843
42.009000,-0.1686,-0.4203,0.8625,0.974
42.019000,-0.0411,-0.4890,0.9470,1.067
42.030000,-0.0520,-0.3984,0.6839,0.793
42.086000,-0.1996,-0.5559,0.3582,0.691
42.089000,-0.0232,-0.4405,-0.0153,0.441
42.091000,-0.4750,-0.4541,-0.0208,0.657
42.092000,-0.6085,-0.6222,-0.9805,1.311
42.094000,-0.4758,-0.6473,-1.5438,1.740
42.095000,0.0580,-0.3236,-0.9355,0.992
42.100000,0.1726,-0.7053,-0.6580,0.980
42.110000,0.3027,-0.4992,-0.8436,1.026
42.120000,0.2462,-0.3881,-1.1914,1.277
42.132000,0.2480,-0.2485,-1.1416,1.194
42.140000,0.4151,-0.2036,-1.0544,1.151
42.151000,0.2498,-0.2509,-0.8699,0.939
42.169000,-0.0873,-0.2690,-0.9994,1.039
42.172000,-0.5514,-0.4542,-0.9488,1.188
42.181000,-0.9136,-0.6709,-0.9841,1.501
42.192000,-1.2914,-0.8259,-0.9604,1.809
42.202000,-1.7433,-1.0878,-0.5227,2.120
42.212000,-1.9637,-1.1037,-0.2295,2.264
42.230000,-1.8374,-1.1118,-0.0133,2.148
42.237000,-1.0994,-0.7294,0.5172,1.417
42.297000,0.3033,-0.1384,1.0399,1.092
42.298000,1.0615,0.2355,1.0210,1.492
42.299000,1.4000,0.5717,0.7525,1.689
42.300000,1.3479,0.6329,0.4510,1.556
42.301000,0.5507,0.3134,0.2920,0.698
42.302000,-0.0701,0.1017,0.3350,0.357
42.303000,-0.3683,-0.1025,0.5348,0.657
42.312000,-0.5875,-0.2293,0.5100,0.811
42.327000,-1.3904,-0.5778,0.0111,1.506
42.332000,-1.9102,-0.7533,-0.7396,2.182
42.362000,-1.8236,-0.6461,-1.2427,2.299
42.363000,-1.2776,-0.2781,-1.1855,1.765
42.364000,-0.1602,0.3409,-0.5246,0.646
42.372000,0.6636,0.5794,0.1600,0.895
42.381000,1.4419,0.7778,1.2250,2.046
42.393000,1.5765,0.7310,2.3607,2.931
42.402000,1.3829,0.5158,2.6430,3.027
42.412000,0.6651,0.2182,2.0221,2.140
42.432000,-0.1438,-0.1330,1.5413,1.554
42.436000,-0.8899,-0.5520,0.5459,1.181
42.478000,-1.6327,-0.9850,-0.6887,2.027
42.479000,-2.1898,-1.1439,-1.8304,3.075
42.481000,-1.5031,-1.0934,-1.6424,2.480
42.483000,0.6462,-0.5120,0.2318,0.856
42.484000,2.0124,-0.1729,2.1207,2.929
42.493000,2.0413,0.0216,2.8452,3.502
42.503000,0.8890,-0.0419,2.9351,3.067
42.514000,-0.2952,-0.3450,2.0455,2.095
42.529000,-1.2703,-0.6746,1.1059,1.814
42.534000,-2.0362,-0.9657,0.3614,2.282
42.570000,-2.1160,-1.1767,-0.2551,2.435
42.572000,-1.7588,-1.0819,-0.5295,2.132
42.573000,-0.3796,-0.7452,-0.0713,0.839
42.575000,1.2032,-0.1582,1.2397,1.735
42.585000,1.7235,-0.0417,1.9230,2.583
42.595000,0.9022,-0.2160,1.8712,2.089
42.605000,-0.1348,-0.4989,1.6700,1.748
42.615000,-0.4262,-0.5610,1.8829,2.010
42.644000,-0.6294,-0.5752,2.0571,2.227
42.647000,-1.0098,-0.7758,1.8871,2.277
42.654000,-1.4293,-0.9287,1.4330,2.227
42.656000,-1.2102,-0.8047,1.0259,1.779
42.699000,-0.5703,-0.5441,0.5800,0.979
42.701000,0.1760,-0.2896,0.4722,0.581
42.702000,0.5788,-0.0011,0.4155,0.712
42.703000,0.7761,0.1900,0.3300,0.865
42.708000,0.3502,-0.0587,0.2639,0.442
42.715000,0.0021,-0.2208,0.1057,0.245
42.726000,0.0908,-0.1883,-0.0101,0.209
42.735000,0.0075,-0.3040,-0.0982,0.320
42.752000,-0.2707,-0.5345,-0.4233,0.734
42.800000,-0.4702,-0.5373,-0.6176,0.944
42.802000,-0.3178,-0.6380,-0.3770,0.806
42.803000,0.5126,-0.4037,0.4291,0.781
42.804000,1.0220,-0.2087,0.8980,1.376
42.807000,1.1278,0.0379,0.5146,1.240
42.808000,0.6120,0.0278,-0.0052,0.613
42.815000,0.2919,0.0301,-0.4003,0.496
42.833000,-0.0537,-0.1385,-0.3148,0.348
42.835000,-0.1648,-0.2366,-0.2173,0.361
42.876000,-0.1612,-0.2555,-0.1869,0.355
42.877000,-0.1642,-0.2683,-0.1954,0.370
42.878000,0.3024,-0.1344,-0.2012,0.387
42.879000,0.7349,0.0541,-0.2621,0.782
42.885000,0.7891,0.2836,-0.3315,0.902
42.895000,0.8763,0.3281,-0.2234,0.962
42.905000,0.8410,0.3193,0.0958,0.905
42.915000,0.6278,0.2279,0.2832,0.725
42.932000,0.4752,0.1532,0.3608,0.616
42.935000,0.2519,0.0230,0.3423,0.426
42.971000,0.1504,0.0357,0.1974,0.251
42.972000,0.0948,-0.0195,-0.0302,0.101
42.974000,-0.0210,-0.0540,-0.0963,0.112
42.976000,0.0635,-0.0583,-0.1661,0.187
42.985000,0.0881,0.0205,-0.3715,0.382
42.996000,0.1837,0.0085,-0.2759,0.332
43.007000,0.3916,0.0852,-0.0086,0.401
43.016000,0.4749,0.1573,0.1100,0.512
43.041000,0.4899,0.2394,0.2242,0.590
43.047000,0.2363,0.1812,0.2605,0.396
43.051000,0.0735,0.1056,0.2125,0.248
43.091000,-0.0945,0.0486,0.0734,0.129
43.093000,-0.2531,-0.0451,-0.0579,0.263
43.094000,-0.2954,-0.0776,-0.2207,0.377
43.096000,-0.3993,-0.1758,-0.2241,0.490
43.098000,-0.1625,-0.0736,-0.2387,0.298
43.109000,0.2633,0.1189,-0.3318,0.440
43.117000,0.6688,0.2567,-0.2440,0.757
43.129000,0.8504,0.4194,-0.5128,1.078
43.139000,0.7682,0.9511,-2.5907,2.865
43.152000,0.8904,0.4375,-1.7690,2.028
43.189000,0.7265,0.3381,-0.8051,1.136
43.190000,0.2682,0.0685,-0.0696,0.285
43.191000,-0.2511,-0.2595,0.4233,0.556
43.192000,-0.4854,-0.5062,0.6740,0.973
43.198000,-0.4006,-0.4568,0.7928,0.999
43.209000,0.0590,-0.2456,0.7465,0.788
43.218000,0.1890,-0.1318,0.6937,0.731
43.229000,-0.1883,-0.1953,0.3653,0.455
43.237000,-0.5702,-0.2922,0.0452,0.642
43.248000,-0.5965,-0.2809,-0.1872,0.685
43.278000,-0.1754,-0.0761,-0.7294,0.754
43.280000,-0.0407,0.1598,-1.0198,1.033
43.281000,-0.2209,0.0969,-1.1710,1.196
43.288000,-0.2319,0.1095,-1.3000,1.325
