time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.872000,-0.7323,1.1687,4.0910,4.317
15.872000,-0.9289,0.5302,3.3991,3.563
15.873000,-1.1401,-0.0188,2.6084,2.847
15.873000,-1.4744,-0.5742,1.6822,2.309
15.879000,-1.7977,-1.0641,0.6697,2.194
15.881000,-1.9255,-1.4479,-0.4158,2.445
15.885000,-2.0281,-1.8431,-1.5058,3.127
15.899000,-2.2373,-2.2806,-2.4262,4.012
15.900000,-2.4866,-2.7079,-3.1417,4.836
15.901000,-2.5953,-2.9503,-3.5137,5.271
15.912000,-2.4164,-2.9366,-3.5587,5.208
15.914000,-2.0833,-2.7459,-3.3667,4.818
15.915000,-1.8300,-2.4239,-2.8553,4.169
15.919000,-1.7505,-2.0305,-2.0829,3.395
15.967000,-1.8269,-1.6185,-1.1655,2.705
15.968000,-1.9447,-1.1544,-0.2022,2.271
15.969000,-1.7973,-0.5569,0.6092,1.978
15.970000,-1.4110,0.1091,1.1929,1.851
15.970000,-1.0848,0.7001,1.7337,2.162
15.971000,-0.8326,1.2089,2.2152,2.657
15.971000,-0.6282,1.6381,2.5608,3.104
15.971000,-0.4786,1.9757,2.8714,3.518
15.971000,-0.3649,2.1933,3.1082,3.822
15.971000,-0.2634,2.2456,3.2447,3.955
15.972000,-0.1286,2.1590,3.2875,3.935
15.976000,0.0443,1.9721,3.2025,3.761
15.981000,0.2410,1.6946,2.9840,3.440
15.986000,0.4785,1.3409,2.6695,3.025
15.991000,0.7358,0.9040,2.2795,2.560
15.996000,0.9748,0.4078,1.7991,2.086
16.002000,1.1551,-0.1164,1.2730,1.723
16.008000,1.2361,-0.6686,0.7607,1.598
16.012000,1.2275,-1.2297,0.3148,1.766
16.015000,1.1459,-1.7709,-0.0693,2.110
16.051000,1.0006,-2.2539,-0.4272,2.503
16.052000,0.7916,-2.7005,-0.7509,2.913
16.052000,0.5327,-3.1273,-1.0041,3.327
16.053000,0.2595,-3.5081,-1.1884,3.713
16.053000,-0.0114,-3.8094,-1.3537,4.043
16.053000,-0.2250,-4.0314,-1.5065,4.310
16.054000,-0.4105,-4.2101,-1.6367,4.536
16.054000,-0.6349,-4.3383,-1.7296,4.713
16.058000,-0.8510,-4.4042,-1.7872,4.829
16.063000,-0.9989,-4.4055,-1.7830,4.856
16.069000,-1.0715,-4.3254,-1.6546,4.753
16.073000,-1.0736,-4.1905,-1.4113,4.550
16.078000,-1.0723,-4.0272,-1.1632,4.327
16.082000,-1.0843,-3.8449,-0.9699,4.111
16.094000,-1.0810,-3.6486,-0.8171,3.892
16.095000,-1.0648,-3.4598,-0.7000,3.687
16.096000,-1.0381,-3.2592,-0.5737,3.468
16.101000,-1.0032,-3.0182,-0.3904,3.204
16.133000,-0.9097,-2.7656,-0.2200,2.920
16.134000,-0.7574,-2.4941,-0.1347,2.610
16.134000,-0.5987,-2.2396,-0.1565,2.324
16.135000,-0.4523,-2.0117,-0.2571,2.078
16.136000,-0.3298,-1.7793,-0.3771,1.848
16.136000,-0.2048,-1.5327,-0.4766,1.618
16.136000,-0.0431,-1.2817,-0.5343,1.389
16.144000,0.1269,-1.0214,-0.5601,1.172
16.145000,0.2453,-0.7734,-0.5711,0.992
16.151000,0.3103,-0.5520,-0.5938,0.868
16.164000,0.3553,-0.3645,-0.6666,0.839
16.165000,0.3710,-0.2131,-0.7561,0.869
16.165000,0.3717,-0.0953,-0.8313,0.916
16.170000,0.3454,-0.0065,-0.9136,0.977
16.178000,0.2729,0.0678,-0.9504,0.991
16.179000,0.1997,0.1325,-0.8791,0.911
16.185000,0.0992,0.1754,-0.7233,0.751
16.196000,-0.0144,0.2255,-0.5351,0.581
16.198000,-0.1173,0.3161,-0.3570,0.491
16.199000,-0.2407,0.4210,-0.1860,0.519
16.204000,-0.3753,0.5017,-0.0193,0.627
16.217000,-0.5188,0.5559,0.1147,0.769
16.218000,-0.6644,0.5910,0.2262,0.917
16.218000,-0.8600,0.6355,0.4135,1.146
16.266000,-1.0365,0.7205,0.6148,1.404
16.267000,-1.1201,0.8269,0.6772,1.548
16.268000,-1.2041,0.9283,0.6777,1.665
16.268000,-1.2815,1.0057,0.6497,1.754
16.269000,-1.3260,1.0446,0.5407,1.772
16.269000,-1.3398,1.0571,0.3650,1.745
16.269000,-1.3209,1.0433,0.1318,1.688
16.270000,-1.2811,1.0080,-0.1424,1.636
16.270000,-1.2208,0.9488,-0.3982,1.597
16.270000,-1.1184,0.8707,-0.5930,1.536
16.276000,-0.9070,0.8285,-0.7586,1.444
16.277000,-0.6896,0.8032,-0.8905,1.383
16.280000,-0.5957,0.8068,-0.9818,1.403
16.286000,-0.4910,0.9037,-1.0760,1.488
16.297000,-0.3248,1.1081,-1.1686,1.643
16.298000,-0.1663,1.3865,-1.3202,1.922
16.301000,-0.0558,1.6718,-1.5717,2.295
16.313000,0.0428,1.9472,-1.9048,2.724
16.314000,0.1560,2.1888,-2.2289,3.128
16.314000,0.2695,2.3298,-2.4128,3.365
16.321000,0.1987,2.4491,-2.4064,3.439
16.367000,0.0966,2.6759,-2.2239,3.481
16.369000,0.2312,3.0125,-1.7883,3.511
16.370000,0.4543,3.4323,-1.0126,3.607
16.370000,0.6393,3.9593,0.0012,4.011
16.371000,0.7792,4.5405,1.0029,4.715
16.371000,1.0111,5.0850,1.9030,5.523
16.372000,1.3115,5.5402,2.7024,6.302
16.372000,1.4382,5.7364,3.3209,6.783
16.373000,1.2586,5.5951,3.8525,6.909
16.373000,0.9541,5.2196,4.3073,6.834
16.373000,0.8189,4.6557,4.5490,6.560
16.379000,0.9633,3.9991,4.5892,6.163
16.382000,1.2542,3.3051,4.4055,5.648
16.387000,1.5050,2.5759,4.0257,5.011
16.399000,1.6800,1.8310,3.5472,4.331
16.400000,1.7865,1.1228,3.0721,3.727
16.402000,1.8700,0.4896,2.6308,3.265
16.413000,1.9810,-0.0687,2.1842,2.950
16.415000,2.0789,-0.5569,1.6837,2.733
16.417000,2.1615,-0.9848,1.0590,2.601
16.468000,2.2070,-1.3739,0.3333,2.621
16.469000,2.1120,-1.7577,-0.4486,2.784
16.470000,1.8858,-2.1459,-1.1825,3.092
16.471000,1.7100,-2.4762,-1.7828,3.498
16.471000,1.6252,-2.7343,-2.2167,3.877
16.471000,1.5331,-2.8940,-2.4290,4.078
16.472000,1.4189,-2.8742,-2.5132,4.073
16.472000,1.2630,-2.6964,-2.4781,3.874
16.473000,1.0338,-2.4685,-2.2606,3.503
16.473000,0.7955,-2.2312,-1.8862,3.028
16.473000,0.6384,-1.9269,-1.3777,2.453
16.479000,0.5241,-1.5127,-0.7581,1.771
16.480000,0.4573,-1.0032,-0.0864,1.106
16.484000,0.4981,-0.4511,0.5929,0.896
16.500000,0.5869,0.0982,1.2639,1.397
16.502000,0.6523,0.6492,1.9204,2.130
16.502000,0.6613,1.2235,2.6231,2.969
16.503000,0.6715,1.7803,3.3654,3.866
16.513000,0.7049,2.2862,4.0957,4.743
16.514000,0.7404,2.7147,4.7376,5.510
16.518000,0.8215,3.0517,5.1815,6.069
16.566000,0.9751,3.3091,5.3505,6.366
16.567000,1.1706,3.4321,5.1843,6.327
16.568000,1.3224,3.3729,4.6578,5.901
16.569000,1.4045,3.1272,3.8389,5.147
16.569000,1.4770,2.7071,2.8551,4.203
16.570000,1.5333,2.1607,1.8364,3.224
16.570000,1.5398,1.5313,0.8987,2.350
16.571000,1.4870,0.8667,0.0936,1.724
16.571000,1.3456,0.1791,-0.6058,1.487
16.572000,1.1682,-0.5220,-1.2263,1.772
16.572000,0.9760,-1.2031,-1.7125,2.309
16.579000,0.7471,-1.8520,-2.0808,2.884
16.581000,0.5169,-2.4522,-2.3306,3.422
16.585000,0.2950,-2.9679,-2.4276,3.846
16.599000,0.1025,-3.4015,-2.4474,4.192
16.600000,-0.0608,-3.7387,-2.4372,4.463
16.601000,-0.2383,-3.9990,-2.3361,4.637
16.614000,-0.4086,-4.2134,-2.1603,4.753
16.615000,-0.5312,-4.3510,-1.9783,4.809
16.616000,-0.6325,-4.4239,-1.8349,4.831
16.620000,-0.7533,-4.4466,-1.6864,4.815
16.668000,-0.8697,-4.4047,-1.5037,4.735
16.669000,-1.0060,-4.3081,-1.2647,4.601
16.670000,-1.1455,-4.1544,-0.9834,4.420
16.671000,-1.2382,-3.9891,-0.7268,4.240
16.671000,-1.3010,-3.7883,-0.4563,4.031
16.672000,-1.2979,-3.5307,-0.1770,3.766
16.672000,-1.1997,-3.2424,0.0678,3.458
16.673000,-1.0424,-2.9595,0.2298,3.146
16.673000,-0.8974,-2.7130,0.2510,2.869
16.674000,-0.8224,-2.5146,0.1572,2.650
16.676000,-0.7910,-2.3524,0.0288,2.482
16.679000,-0.6880,-2.2166,-0.1015,2.323
16.682000,-0.4967,-2.1097,-0.2272,2.179
16.687000,-0.2982,-1.9837,-0.3729,2.040
16.692000,-0.1210,-1.8386,-0.5632,1.927
16.697000,0.0180,-1.7104,-0.8179,1.896
16.703000,0.1333,-1.5965,-1.0945,1.940
16.709000,0.2704,-1.5160,-1.3050,2.019
16.713000,0.4126,-1.4547,-1.4162,2.072
16.715000,0.5336,-1.3741,-1.4712,2.083
16.720000,0.5997,-1.3103,-1.4364,2.035
16.749000,0.6445,-1.2512,-1.2539,1.885
16.751000,0.6966,-1.1634,-1.0070,1.689
16.751000,0.7490,-1.0564,-0.7835,1.514
16.751000,0.7873,-0.9257,-0.5827,1.348
16.752000,0.7876,-0.7974,-0.4257,1.199
16.752000,0.7423,-0.6693,-0.3118,1.047
16.754000,0.6895,-0.5247,-0.1786,0.885
16.761000,0.6336,-0.3730,-0.0399,0.736
16.765000,0.5622,-0.1928,0.1070,0.604
16.770000,0.5062,0.0063,0.2721,0.575
16.781000,0.5301,0.2051,0.4243,0.709
16.782000,0.6505,0.4227,0.5352,0.942
16.783000,0.7957,0.6352,0.5738,1.169
16.788000,0.8963,0.8354,0.5734,1.353
16.796000,0.9813,1.0209,0.5843,1.532
16.799000,1.0603,1.1847,0.5946,1.697
16.803000,1.1171,1.3290,0.5683,1.827
16.812000,1.1494,1.4707,0.5054,1.934
16.812000,1.1409,1.5977,0.4564,2.016
16.818000,1.0873,1.6743,0.4642,2.050
16.822000,1.0225,1.7388,0.4858,2.075
16.864000,0.9778,1.8365,0.4136,2.121
16.865000,0.9201,1.9698,0.2355,2.187
16.866000,0.8951,2.1149,-0.0297,2.297
16.866000,0.9509,2.2621,-0.4401,2.493
16.868000,1.0322,2.3685,-1.0113,2.774
16.868000,1.0717,2.3911,-1.7133,3.131
16.868000,1.0476,2.3374,-2.4614,3.552
16.869000,0.9856,2.2457,-3.0940,3.948
16.869000,0.9542,2.1902,-3.5020,4.239
16.871000,0.8570,2.2188,-3.5207,4.249
16.876000,0.6099,2.2882,-3.0710,3.878
16.881000,0.2820,2.4224,-2.2593,3.324
16.885000,-0.0840,2.7144,-1.2252,2.979
16.899000,-0.3850,3.1878,-0.1295,3.214
16.900000,-0.5315,3.7993,0.9702,3.957
16.901000,-0.5253,4.4050,2.0084,4.870
16.905000,-0.4062,4.9141,2.8738,5.707
16.913000,-0.2983,5.2763,3.6006,6.395
16.914000,-0.1697,5.3866,4.2107,6.839
16.919000,-0.0225,5.1975,4.6921,7.002
16.968000,0.0431,4.7620,5.0421,6.935
16.969000,-0.0309,4.1522,5.1403,6.608
16.970000,-0.2304,3.4283,4.9885,6.057
16.971000,-0.4337,2.6789,4.6861,5.415
16.972000,-0.5884,1.9807,4.2586,4.733
16.972000,-0.7163,1.3456,3.7386,4.037
16.972000,-0.8295,0.7472,3.1634,3.355
16.973000,-0.9615,0.1593,2.5319,2.713
16.973000,-1.1341,-0.4038,1.8337,2.194
16.973000,-1.4249,-0.9899,1.0368,2.021
16.974000,-1.8176,-1.5630,0.1788,2.404
16.977000,-2.1284,-2.0515,-0.6979,3.037
16.983000,-2.3215,-2.4818,-1.5313,3.727
16.987000,-2.4522,-2.8229,-2.1948,4.336
16.992000,-2.5107,-3.0605,-2.6836,4.782
16.996000,-2.4849,-3.1924,-2.9999,5.036
17.002000,-2.4008,-3.2355,-3.0618,5.060
17.014000,-2.2267,-3.1230,-2.8302,4.767
17.015000,-1.9069,-2.7953,-2.3425,4.116
17.016000,-1.5806,-2.3221,-1.6548,3.260
17.020000,-1.3746,-1.7850,-0.8569,2.410
17.051000,-1.1690,-1.1528,-0.0387,1.642
17.052000,-0.8606,-0.4714,0.6665,1.186
17.052000,-0.5904,0.1709,1.2116,1.359
17.053000,-0.4063,0.7739,1.6950,1.907
17.053000,-0.2146,1.3091,2.1840,2.555
17.054000,0.0186,1.7836,2.6524,3.196
17.054000,0.2574,2.1952,3.0838,3.794
17.063000,0.4615,2.5415,3.4013,4.271
17.064000,0.6572,2.8082,3.5522,4.576
17.069000,0.8446,2.9477,3.5766,4.711
17.081000,1.0091,2.8837,3.3948,4.567
17.082000,1.0813,2.6786,3.0772,4.221
17.083000,1.2074,2.3806,2.6921,3.791
17.088000,1.4785,1.9418,2.2527,3.321
17.098000,1.6744,1.3889,1.7580,2.797
17.099000,1.7186,0.7698,1.1616,2.213
17.103000,1.6732,0.1421,0.5446,1.765
17.113000,1.5498,-0.4633,-0.0333,1.618
17.115000,1.3388,-1.0271,-0.4951,1.758
17.118000,1.0973,-1.5470,-0.7756,2.049
17.123000,0.8301,-2.0160,-0.9914,2.395
17.169000,0.4986,-2.4413,-1.1844,2.759
17.171000,0.1288,-2.8253,-1.3324,3.126
17.172000,-0.2343,-3.1825,-1.4536,3.507
17.172000,-0.5864,-3.4986,-1.5447,3.869
17.172000,-0.9087,-3.7497,-1.6339,4.190
17.173000,-1.1510,-3.9336,-1.7279,4.448
17.173000,-1.3186,-4.0479,-1.8001,4.622
17.173000,-1.3992,-4.0905,-1.8336,4.696
17.174000,-1.4145,-4.0565,-1.8522,4.678
17.174000,-1.4217,-3.9652,-1.8512,4.601
17.174000,-1.4330,-3.8526,-1.8044,4.489
17.181000,-1.4290,-3.7402,-1.6882,4.345
17.185000,-1.3716,-3.6065,-1.5221,4.148
17.189000,-1.2555,-3.4036,-1.3230,3.861
17.200000,-1.1096,-3.1387,-1.0866,3.502
17.201000,-0.9791,-2.8551,-0.8443,3.134
17.205000,-0.8233,-2.5670,-0.6371,2.770
17.215000,-0.6610,-2.2793,-0.5086,2.427
17.216000,-0.5137,-2.0014,-0.4663,2.118
17.218000,-0.3957,-1.7477,-0.4317,1.843
17.268000,-0.2564,-1.5109,-0.3907,1.582
17.269000,-0.0476,-1.2816,-0.3439,1.328
17.269000,0.1545,-1.0884,-0.2507,1.128
17.270000,0.3192,-0.9337,-0.1403,0.997
17.270000,0.4395,-0.7815,-0.0629,0.899
17.271000,0.5278,-0.6176,-0.0281,0.813
17.271000,0.5937,-0.4683,-0.0073,0.756
17.271000,0.6016,-0.3503,0.0019,0.696
17.272000,0.5371,-0.2874,-0.0123,0.609
17.272000,0.4767,-0.2893,-0.0929,0.565
17.272000,0.4108,-0.3295,-0.1919,0.560
17.279000,0.3133,-0.3744,-0.2755,0.561
17.282000,0.2127,-0.4385,-0.3989,0.630
17.286000,0.0728,-0.5264,-0.5162,0.741
17.298000,-0.1018,-0.6142,-0.5795,0.851
17.299000,-0.2660,-0.6733,-0.5860,0.931
17.300000,-0.4344,-0.7035,-0.5090,0.971
17.305000,-0.6267,-0.7098,-0.3483,1.009
17.313000,-0.8409,-0.6802,-0.1654,1.094
17.315000,-1.0319,-0.5981,-0.0150,1.193
17.320000,-1.1688,-0.4705,0.0722,1.262
17.364000,-1.2421,-0.3169,0.1444,1.290
17.365000,-1.2421,-0.1538,0.2089,1.269
17.365000,-1.1975,0.0113,0.2421,1.222
17.366000,-1.1946,0.1715,0.2705,1.237
17.366000,-1.2165,0.3314,0.2654,1.289
17.367000,-1.1963,0.4983,0.2220,1.315
17.367000,-1.1460,0.6649,0.1763,1.337
17.367000,-0.9958,0.8289,0.1641,1.306
17.368000,-0.7407,0.9712,0.2403,1.245
17.368000,-0.4980,1.0893,0.3831,1.257
17.374000,-0.3153,1.1786,0.5131,1.324
17.377000,-0.2046,1.2319,0.5510,1.365
17.382000,-0.1467,1.2899,0.3813,1.353
17.387000,-0.0500,1.3981,0.0226,1.399
17.400000,-0.0148,1.5253,-0.4424,1.588
17.402000,-0.0890,1.6261,-1.0478,1.936
17.403000,-0.1958,1.6670,-1.7829,2.449
17.406000,-0.3689,1.6433,-2.5599,3.064
17.411000,-0.5656,1.5648,-3.2432,3.645
17.416000,-0.6952,1.4936,-3.6919,4.043
17.422000,-0.7055,1.5206,-3.8007,4.154
17.429000,-0.6231,1.6888,-3.5096,3.944
17.431000,-0.4626,1.9907,-2.8945,3.543
17.435000,-0.2244,2.4287,-2.0042,3.157
17.460000,0.0290,3.0096,-0.8300,3.122
17.461000,0.3943,3.7907,0.5219,3.847
17.461000,0.8408,4.6449,1.7421,5.032
17.462000,1.1527,5.3114,2.7942,6.111
17.462000,1.1814,5.7784,3.7488,6.989
17.464000,1.0802,6.0464,4.3767,7.542
17.469000,1.0982,6.0485,4.6161,7.688
17.475000,1.1611,5.7540,4.5215,7.410
17.479000,1.1469,5.1993,4.1566,6.755
17.484000,1.1734,4.5138,3.6108,5.898
17.489000,1.3995,3.8124,2.9855,5.040
17.493000,1.7154,3.1047,2.4805,4.328
17.499000,1.9277,2.4241,2.2552,3.831
17.504000,2.0171,1.7874,2.2995,3.543
17.511000,2.0220,1.1992,2.4717,3.411
17.513000,2.0190,0.6811,2.5802,3.346
17.518000,2.0920,0.2306,2.4381,3.221
17.551000,2.1453,-0.1645,1.9898,2.931
17.552000,2.1165,-0.5521,1.2727,2.531
17.553000,1.9664,-1.0515,0.3623,2.259
17.553000,1.7260,-1.5911,-0.5963,2.422
17.553000,1.5219,-2.0822,-1.4821,2.975
17.554000,1.3823,-2.5512,-2.2000,3.641
17.554000,1.2685,-2.9216,-2.6207,4.125
17.563000,1.1708,-3.1409,-2.7512,4.336
17.564000,1.0650,-3.1924,-2.6526,4.285
17.567000,0.9657,-3.0428,-2.3718,3.977
17.572000,0.9231,-2.6924,-1.9550,3.453
17.584000,0.8800,-2.2323,-1.4460,2.802
17.585000,0.7859,-1.7319,-0.8482,2.082
17.586000,0.5732,-1.2153,-0.1964,1.358
17.590000,0.2870,-0.7111,0.4650,0.897
17.599000,0.0468,-0.2146,1.1725,1.193
17.600000,-0.0753,0.2886,1.8741,1.898
17.606000,-0.0955,0.8485,2.5438,2.683
17.613000,-0.0105,1.4626,3.2178,3.535
17.614000,0.1083,2.0448,3.8510,4.362
17.619000,0.1440,2.5423,4.3523,5.042
17.669000,0.1471,2.9266,4.6593,5.504
17.670000,0.1947,3.1882,4.7499,5.724
17.670000,0.2653,3.2701,4.6019,5.652
17.671000,0.2679,3.1174,4.1831,5.224
17.671000,0.2024,2.7759,3.5231,4.490
17.672000,0.0851,2.2579,2.6494,3.482
17.672000,-0.0220,1.6234,1.6443,2.311
17.672000,-0.0950,0.9349,0.6524,1.144
17.673000,-0.1125,0.2282,-0.2266,0.341
17.673000,-0.0624,-0.4560,-0.8949,1.006
17.681000,-0.0116,-1.0938,-1.3838,1.764
17.682000,-0.0489,-1.6924,-1.7503,2.435
17.683000,-0.1481,-2.2518,-1.9533,2.985
17.688000,-0.1969,-2.7411,-2.0351,3.420
17.700000,-0.2073,-3.1578,-2.0546,3.773
17.701000,-0.2824,-3.5284,-2.0157,4.073
17.702000,-0.4176,-3.8458,-1.9199,4.319
17.716000,-0.4736,-4.0504,-1.7685,4.445
17.716000,-0.4505,-4.1376,-1.5917,4.456
17.717000,-0.4917,-4.1482,-1.4151,4.410
17.721000,-0.6236,-4.0967,-1.2139,4.318
17.768000,-0.7934,-4.0192,-0.9131,4.197
17.769000,-0.9078,-3.8990,-0.4237,4.026
17.770000,-0.8851,-3.6980,0.1305,3.805
17.771000,-0.7807,-3.4186,0.5008,3.542
17.771000,-0.7194,-3.1256,0.6037,3.264
17.771000,-0.7444,-2.8595,0.5297,3.002
17.772000,-0.8420,-2.6394,0.3836,2.797
17.772000,-0.9404,-2.4674,0.1691,2.646
17.773000,-0.9226,-2.3292,-0.0933,2.507
17.773000,-0.7669,-2.2222,-0.3616,2.378
17.773000,-0.5952,-2.1200,-0.6131,2.286
17.779000,-0.4215,-1.9940,-0.7744,2.180
17.785000,-0.1593,-1.8154,-0.8751,2.022
17.789000,0.1124,-1.5843,-0.9707,1.861
17.802000,0.3172,-1.3439,-1.1021,1.767
17.803000,0.4717,-1.1275,-1.2840,1.773
17.804000,0.6118,-0.9591,-1.4111,1.813
17.815000,0.7470,-0.8506,-1.4284,1.823
17.817000,0.8101,-0.7996,-1.3597,1.773
17.818000,0.8203,-0.7891,-1.2264,1.673
17.823000,0.8300,-0.7690,-1.0423,1.538
17.831000,0.8703,-0.6938,-0.8214,1.383
17.833000,0.9796,-0.5493,-0.5489,1.250
17.838000,1.1269,-0.3572,-0.2360,1.205
17.887000,1.2309,-0.1702,0.0964,1.246
17.888000,1.3012,0.0046,0.4751,1.385
17.889000,1.3810,0.1481,0.8552,1.631
17.890000,1.4654,0.2745,1.2036,1.916
17.891000,1.5400,0.4102,1.4726,2.170
17.891000,1.6027,0.5337,1.5474,2.291
17.891000,1.6269,0.5949,1.4659,2.269
17.892000,1.6416,0.5961,1.2756,2.163
17.892000,1.6467,0.5567,0.9952,2.003
17.892000,1.5918,0.5054,0.6814,1.804
17.892000,1.5057,0.4661,0.3601,1.617
17.899000,1.4172,0.4509,0.0743,1.489
17.900000,1.3000,0.4739,-0.1355,1.390
17.905000,1.1759,0.5137,-0.2476,1.307
17.919000,1.0617,0.5798,-0.2189,1.229
17.921000,0.9148,0.6625,-0.0463,1.130
17.921000,0.7254,0.7450,0.2446,1.068
17.969000,0.4796,0.8440,0.5612,1.121
17.970000,0.2537,0.9333,0.8370,1.279
17.970000,0.1175,1.0032,0.9937,1.417
17.971000,0.0494,1.0776,0.9765,1.455
17.971000,0.0328,1.1782,0.7491,1.397
17.972000,0.0628,1.2834,0.2774,1.315
17.972000,0.1058,1.3311,-0.3724,1.386
17.972000,0.1158,1.2831,-1.0628,1.670
17.973000,0.0708,1.1612,-1.6708,2.036
17.973000,0.0060,1.0157,-2.1450,2.373
17.973000,-0.0456,0.8848,-2.4336,2.590
17.981000,-0.1374,0.7973,-2.4845,2.613
17.983000,-0.2650,0.8391,-2.3146,2.476
17.988000,-0.3712,1.0461,-1.8446,2.153
18.001000,-0.4319,1.3987,-1.1047,1.834
18.002000,-0.4950,1.8849,-0.2539,1.965
18.003000,-0.5237,2.4374,0.6637,2.580
18.007000,-0.4000,3.0108,1.6158,3.440
18.014000,-0.2671,3.5978,2.3903,4.328
18.017000,-0.2017,4.0382,2.8707,4.959
18.022000,-0.1460,4.2174,3.1793,5.284
18.070000,-0.0733,4.1858,3.4023,5.395
18.071000,0.1080,3.9821,3.6351,5.393
18.072000,0.3287,3.6232,3.8294,5.282
18.073000,0.4383,3.1643,3.9538,5.083
18.073000,0.3887,2.6485,4.0295,4.838
18.073000,0.2516,2.1406,3.9963,4.540
18.074000,0.1177,1.6835,3.7820,4.141
18.074000,0.0254,1.2677,3.3887,3.618
18.075000,-0.0925,0.8740,2.8421,2.975
18.075000,-0.3343,0.5047,2.1942,2.276
18.075000,-0.6357,0.1669,1.4871,1.626
18.081000,-0.9230,-0.2038,0.6914,1.171
18.083000,-1.1675,-0.5717,-0.1482,1.308
18.088000,-1.3287,-0.8866,-1.0226,1.897
18.098000,-1.4977,-1.1938,-1.8509,2.663
18.099000,-1.7297,-1.4984,-2.4634,3.362
18.105000,-1.9337,-1.7404,-2.8698,3.873
18.113000,-2.0548,-1.8768,-3.0983,4.165
18.113000,-2.1005,-1.8936,-3.0357,4.149
18.117000,-2.0394,-1.7548,-2.6332,3.765
18.122000,-1.8621,-1.4823,-1.9950,3.106
18.162000,-1.6887,-1.1550,-1.2585,2.402
18.163000,-1.5503,-0.7539,-0.5186,1.800
18.163000,-1.3247,-0.2696,0.1465,1.360
18.164000,-0.9467,0.2931,0.6607,1.191
18.164000,-0.5283,0.8359,1.0193,1.420
18.165000,-0.2153,1.2586,1.2989,1.821
18.165000,-0.0050,1.5778,1.5639,2.222
18.166000,0.1818,1.8034,1.8332,2.578
18.166000,0.3740,1.9569,2.0872,2.885
18.170000,0.5405,2.0887,2.3711,3.206
18.175000,0.7465,2.1892,2.6509,3.518
18.180000,1.0139,2.2010,2.8544,3.744
18.184000,1.2376,2.1075,2.9430,3.826
18.189000,1.3866,1.8968,2.8467,3.691
18.194000,1.4681,1.5979,2.5768,3.369
18.199000,1.5089,1.2394,2.1687,2.918
18.206000,1.5280,0.8000,1.6676,2.399
18.215000,1.4966,0.3108,1.1279,1.900
18.216000,1.3762,-0.2018,0.6069,1.518
18.219000,1.1689,-0.7233,0.1477,1.383
18.223000,0.9220,-1.2059,-0.2233,1.534
18.251000,0.6687,-1.6639,-0.5177,1.866
18.252000,0.4182,-2.0592,-0.8021,2.249
18.252000,0.1894,-2.3964,-1.0855,2.638
18.253000,-0.0781,-2.7117,-1.2836,3.001
18.253000,-0.3873,-2.9953,-1.3626,3.313
18.253000,-0.6617,-3.2282,-1.3842,3.574
18.257000,-0.8490,-3.3867,-1.3935,3.759
18.266000,-0.9541,-3.4874,-1.3876,3.873
18.267000,-1.0370,-3.5353,-1.3254,3.915
18.279000,-1.1266,-3.5544,-1.1781,3.910
18.279000,-1.2110,-3.5519,-0.9929,3.882
18.281000,-1.2927,-3.4681,-0.7838,3.783
18.285000,-1.3960,-3.2888,-0.4977,3.607
18.294000,-1.5090,-3.0355,-0.1368,3.393
18.295000,-1.5238,-2.7252,0.2224,3.130
18.301000,-1.4066,-2.3842,0.5226,2.817
18.305000,-1.2240,-2.0652,0.7995,2.530
18.312000,-1.0619,-1.7873,0.9882,2.302
18.317000,-0.9777,-1.5480,1.0238,2.098
18.320000,-0.9090,-1.3185,0.9679,1.871
18.329000,-0.8365,-1.0702,0.8534,1.604
18.330000,-0.7144,-0.8317,0.7086,1.305
18.334000,-0.5518,-0.6221,0.5854,1.017
18.339000,-0.3964,-0.4415,0.4593,0.750
18.363000,-0.2310,-0.2634,0.3130,0.470
18.364000,-0.0769,-0.1046,0.1509,0.199
18.364000,0.0662,0.0300,0.0300,0.079
18.364000,0.1746,0.1359,-0.0405,0.225
18.365000,0.2483,0.2105,-0.1422,0.355
18.370000,0.3163,0.2802,-0.2588,0.495
18.374000,0.3739,0.3139,-0.3447,0.598
18.378000,0.4045,0.3070,-0.3810,0.635
18.383000,0.4369,0.2761,-0.3844,0.644
18.388000,0.4641,0.2045,-0.3882,0.639
18.393000,0.3830,0.1187,-0.3994,0.566
18.397000,0.1644,0.0235,-0.2953,0.339
18.402000,-0.0506,-0.0836,-0.1449,0.175
18.407000,-0.1740,-0.1809,-0.0531,0.257
18.412000,-0.2654,-0.2422,-0.0170,0.360
18.416000,-0.2888,-0.2867,-0.0198,0.407
18.421000,-0.2486,-0.3383,-0.0372,0.422
18.442000,-0.2622,-0.3971,-0.1243,0.492
18.443000,-0.3560,-0.4534,-0.2833,0.642
18.444000,-0.5376,-0.5119,-0.4616,0.874
18.444000,-0.7621,-0.5870,-0.6519,1.162
18.447000,-0.9292,-0.6931,-0.8974,1.466
18.454000,-1.0394,-0.8251,-1.2077,1.794
18.456000,-1.1532,-0.9664,-1.5184,2.138
18.461000,-1.3023,-1.0810,-1.8128,2.480
18.465000,-1.4274,-1.1330,-2.0743,2.761
18.469000,-1.4929,-1.1656,-2.1883,2.894
18.475000,-1.5132,-1.1882,-2.0473,2.809
18.479000,-1.4163,-1.1533,-1.6439,2.457
18.485000,-1.1061,-0.9938,-1.0854,1.841
