time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.331,0.2406,-1.174,-0.2793,1.231
20.337,0.1897,-1.2655,-0.3278,1.321
20.341,0.1704,-1.3804,-0.3336,1.43
20.347,0.1897,-1.4375,-0.2894,1.479
20.353,0.1951,-1.5087,-0.2478,1.541
20.361,0.2084,-1.5844,-0.1967,1.61
20.362,0.2008,-1.6002,-0.1071,1.616
20.367,0.2225,-1.6447,-0.0222,1.66
20.388,0.2565,-1.7036,-0.0017,1.723
20.39,0.2481,-1.7434,0.0549,1.762
20.391,0.2162,-1.7066,0.0902,1.723
20.391,0.1201,-1.7035,0.0732,1.709
20.392,0.058,-1.6455,0.0925,1.649
20.397,0.0418,-1.6213,0.093,1.625
20.402,0.0284,-1.5424,0.0654,1.544
20.407,0.0394,-1.4975,0.1007,1.501
20.412,0.0056,-1.4194,0.1438,1.427
20.418,-0.0925,-1.3706,0.2067,1.389
20.424,-0.1159,-1.2816,0.1961,1.302
20.428,-0.1581,-1.1861,0.2702,1.227
20.434,-0.2403,-1.1033,0.3715,1.189
20.439,-0.2693,-0.9948,0.5287,1.158
20.442,-0.2884,-0.9157,0.7558,1.222
20.448,-0.3362,-0.8659,0.9691,1.342
20.453,-0.4151,-0.7736,1.2331,1.514
20.458,-0.3647,-0.768,1.4304,1.664
20.463,-0.3838,-0.6983,1.6473,1.83
20.469,-0.4363,-0.6507,1.8216,1.983
20.474,-0.5177,-0.5462,1.8934,2.037
20.478,-0.6229,-0.4229,1.7908,1.943
20.483,-0.7402,-0.3143,1.6861,1.868
20.49,-0.8525,-0.1696,1.5213,1.752
20.493,-0.984,0.0281,1.5065,1.8
20.497,-1.1585,0.2598,1.4764,1.895
20.503,-1.3331,0.4273,1.4978,2.05
20.513,-1.5463,0.5739,1.4963,2.227
20.515,-1.7409,0.7497,1.5368,2.44
20.518,-1.817,0.8542,1.4611,2.483
20.548,-1.8416,0.902,1.2236,2.388
20.549,-1.8626,0.9797,1.0657,2.359
20.55,-1.8417,0.9942,0.8218,2.248
20.55,-1.7213,0.9243,0.6474,2.058
20.551,-1.5823,0.8609,0.6097,1.902
20.552,-1.5393,0.8233,0.7324,1.893
20.554,-1.5777,0.9089,1.0471,2.1
20.559,-1.6213,1.1148,1.5063,2.478
20.564,-1.63,1.3756,2.0963,2.991
20.571,-1.6017,1.6663,2.8132,3.641
20.574,-1.3336,1.9023,3.4142,4.13
20.579,-0.9339,2.1498,3.7733,4.442
20.585,-0.4334,2.3394,3.6159,4.328
20.592,0.1568,2.4711,3.1082,3.974
20.596,0.6172,2.5527,2.379,3.544
20.601,1.0971,2.5733,1.4969,3.173
20.606,1.4532,2.5219,0.7481,3.005
20.61,1.5998,2.3805,0.0498,2.869
20.616,1.5132,2.1569,-0.4866,2.679
20.621,1.1719,2.0097,-0.8977,2.494
20.624,0.7959,1.824,-1.0905,2.269
20.63,0.4899,1.6211,-1.1011,2.02
20.636,0.3254,1.4079,-1.068,1.797
20.642,0.3311,1.0978,-0.9213,1.471
20.646,0.3705,0.7741,-0.7559,1.144
20.651,0.4919,0.5032,-0.6692,0.971
20.656,0.6881,0.2675,-0.5786,0.938
20.664,0.9472,0.0618,-0.6798,1.168
20.665,1.1787,-0.1979,-0.8168,1.448
20.67,1.3944,-0.433,-0.946,1.74
20.696,1.5441,-0.5236,-1.0939,1.963
20.697,1.7113,-0.6085,-1.2514,2.206
20.698,1.9149,-0.6926,-1.4353,2.491
20.699,2.0138,-0.7779,-1.5811,2.676
20.7,2.2519,-0.8284,-1.615,2.892
20.7,2.5591,-0.9203,-1.703,3.209
20.708,2.8303,-0.9957,-1.7711,3.484
20.71,2.8771,-1.0524,-1.8527,3.58
20.716,2.7145,-1.0186,-1.8901,3.461
20.721,2.3353,-0.9183,-1.9795,3.196
20.726,1.9689,-0.8233,-2.0418,2.954
20.732,1.7303,-0.729,-2.0648,2.791
20.737,1.6169,-0.5853,-2.113,2.724
20.742,1.6051,-0.4836,-2.0925,2.681
20.746,1.6043,-0.3641,-2.051,2.629
20.752,1.6221,-0.2268,-1.9715,2.563
20.758,1.6591,-0.091,-1.8396,2.479
20.763,1.6625,0.1155,-1.6629,2.354
20.768,1.642,0.347,-1.446,2.215
20.772,1.5159,0.6398,-1.1945,2.033
20.778,1.4078,0.8959,-0.904,1.898
20.782,1.1496,1.14,-0.6209,1.734
20.787,0.7741,1.3316,-0.3603,1.582
20.796,0.3788,1.4564,-0.1987,1.518
20.797,0.0256,1.5601,-0.0791,1.562
20.803,-0.3625,1.5924,0.0156,1.633
20.809,-0.6562,1.57,0.0518,1.702
20.819,-0.8724,1.462,0.0679,1.704
20.824,-1.0377,1.2949,-0.0299,1.66
20.824,-1.1618,1.1815,-0.2057,1.67
20.827,-1.1207,0.9448,-0.3066,1.497
20.833,-0.8401,0.5872,-0.3566,1.085
20.839,-0.4613,0.2769,-0.3994,0.67
20.842,-0.2089,0.0065,-0.394,0.446
20.847,-0.0251,-0.2648,-0.3045,0.404
20.853,0.1761,-0.4775,-0.2217,0.555
20.858,0.3254,-0.701,-0.1237,0.783
20.863,0.4707,-0.907,-0.0438,1.023
20.869,0.6287,-1.0621,-0.0128,1.234
20.876,0.828,-1.2285,-0.0977,1.485
20.878,0.9639,-1.3755,-0.1734,1.688
20.884,1.1443,-1.5267,-0.2473,1.924
20.892,1.2931,-1.6174,-0.3937,2.108
20.893,1.3819,-1.7436,-0.6097,2.307
20.898,1.4064,-1.8596,-0.7733,2.456
20.904,1.3698,-1.9175,-0.9156,2.528
20.908,1.3031,-1.8912,-0.9503,2.486
20.914,1.3069,-1.9101,-0.9206,2.491
20.919,1.1683,-1.9454,-0.9556,2.462
20.926,0.9355,-1.8487,-0.9571,2.282
20.929,0.8379,-1.7089,-0.796,2.063
20.934,0.8463,-1.7128,-0.5321,1.983
20.938,0.7789,-1.6284,-0.3541,1.839
20.947,0.7552,-1.4174,-0.0898,1.609
20.948,0.7629,-1.2742,0.1413,1.492
20.953,0.8135,-1.2105,0.2916,1.487
20.975,0.9643,-1.1668,0.3826,1.561
20.976,1.122,-1.0543,0.4289,1.598
20.977,1.217,-0.9927,0.4016,1.621
20.978,1.2758,-0.9196,0.3078,1.603
20.978,1.332,-0.8301,0.2599,1.591
20.984,1.345,-0.7624,0.1859,1.557
20.989,1.3554,-0.6945,0.1977,1.536
20.994,1.313,-0.5427,0.2714,1.446
21,1.237,-0.3861,0.4595,1.375
21.004,1.1445,-0.1914,0.7214,1.366
21.009,1.0427,0.0316,1.0288,1.465
21.015,0.9388,0.2039,1.3624,1.667
21.02,0.7799,0.3015,1.5191,1.734
21.026,0.6381,0.4271,1.4441,1.636
21.03,0.566,0.4806,1.231,1.438
21.036,0.4178,0.5556,0.9487,1.176
21.04,0.2028,0.6212,0.6974,0.956
21.045,0.0501,0.6421,0.5267,0.832
21.051,-0.0429,0.6734,0.4387,0.805
21.056,-0.1297,0.8061,0.4591,0.937
21.064,-0.1622,0.9157,0.478,1.046
21.065,-0.1264,1.045,0.4836,1.158
21.07,-0.1809,1.1101,0.4064,1.196
21.086,-0.2446,1.2094,0.3686,1.288
21.087,-0.273,1.2974,0.262,1.351
21.087,0.0022,1.3168,0.1369,1.324
21.09,0.3899,1.2078,0.3165,1.308
21.096,0.6015,1.198,0.6859,1.506
21.101,0.643,1.4446,1.0783,1.914
21.106,0.4388,1.7288,1.5835,2.385
21.112,0.0857,2.119,2.1262,3.003
21.116,-0.3727,2.6335,2.3866,3.574
21.121,-0.7277,3.0879,2.3654,3.957
21.126,-1.066,3.4419,2.0241,4.133
21.131,-1.3403,3.7442,1.3882,4.212
21.136,-1.4915,3.9218,0.6647,4.248
21.142,-1.5446,4.0022,-0.0357,4.29
21.147,-1.4837,4.0131,-0.5469,4.313
21.152,-1.3115,3.8857,-0.9445,4.208
21.157,-1.191,3.8023,-1.0615,4.123
21.162,-0.931,3.5594,-0.984,3.808
21.167,-0.7271,3.2115,-0.843,3.399
21.172,-0.5744,2.8372,-0.6207,2.961
21.178,-0.5085,2.4259,-0.4859,2.526
21.182,-0.5124,2.0318,-0.3368,2.122
21.187,-0.4807,1.5655,-0.2655,1.659
21.192,-0.5092,1.0599,-0.2806,1.209
21.196,-0.533,0.5839,-0.3982,0.885
21.201,-0.6166,0.1733,-0.7065,0.954
21.214,-0.6379,-0.1697,-1.0856,1.27
21.216,-0.6662,-0.5574,-1.4614,1.7
21.217,-0.7013,-0.8053,-1.8631,2.147
21.221,-0.7191,-1.0762,-2.1997,2.552
21.242,-0.576,-1.3862,-2.4769,2.896
21.243,-0.4633,-1.5294,-2.6708,3.112
21.244,-0.2518,-1.7568,-2.7821,3.3
21.245,-0.095,-1.915,-2.6462,3.268
21.248,0.1891,-2.0014,-2.4958,3.205
21.252,0.4975,-2.0161,-2.3331,3.123
21.258,0.5822,-1.902,-2.1411,2.922
21.264,0.6301,-1.7193,-1.886,2.629
21.269,0.6824,-1.5353,-1.5461,2.283
21.276,0.6357,-1.3049,-1.2192,1.896
21.278,0.6167,-1.0951,-0.922,1.559
21.283,0.5842,-0.9183,-0.7617,1.328
21.288,0.61,-0.7025,-0.6402,1.129
21.293,0.6891,-0.5193,-0.5338,1.015
21.299,0.6969,-0.3159,-0.4667,0.896
21.302,0.6863,-0.1377,-0.4461,0.83
21.307,0.6212,0.0204,-0.4627,0.775
21.313,0.6023,0.1396,-0.4329,0.755
21.318,0.651,0.2752,-0.3718,0.799
21.323,0.6569,0.442,-0.3706,0.874
21.328,0.5699,0.6164,-0.3271,0.901
21.335,0.39,0.825,-0.2679,0.951
21.339,0.1504,0.9623,-0.1668,0.988
21.35,-0.0748,1.0811,-0.1337,1.092
21.351,-0.3574,1.1738,-0.1324,1.234
21.353,-0.609,1.2859,-0.2153,1.439
21.359,-0.9137,1.2786,-0.3464,1.609
21.363,-1.1494,1.2715,-0.5282,1.794
21.369,-1.4122,1.2122,-0.6194,1.961
21.376,-1.5467,1.0335,-0.6466,1.969
21.379,-1.4695,0.8246,-0.5743,1.78
21.384,-1.2578,0.5951,-0.465,1.467
21.389,-1.05,0.2564,-0.3378,1.132
21.394,-0.9082,-0.0909,-0.1831,0.931
21.4,-0.763,-0.3581,-0.1134,0.85
21.405,-0.5951,-0.6005,-0.0928,0.85
21.409,-0.4428,-0.8683,-0.0707,0.977
21.414,-0.3271,-1.0803,-0.1404,1.137
21.419,-0.2815,-1.277,-0.23,1.328
21.426,-0.2027,-1.4517,-0.2865,1.494
21.43,-0.0908,-1.5971,-0.3077,1.629
21.436,-0.075,-1.7036,-0.4561,1.765
21.444,-0.0401,-1.7594,-0.5116,1.833
21.445,0.1025,-1.8007,-0.6748,1.926
21.45,0.1114,-1.9516,-0.7926,2.109
21.455,0.1306,-2.0281,-0.8457,2.201
21.461,0.1409,-2.0325,-0.93,2.24
21.465,0.1212,-1.9745,-0.9687,2.203
21.469,0.167,-1.9139,-0.8952,2.12
21.485,0.0842,-1.8458,-0.8245,2.023
21.487,0.0162,-1.7944,-0.735,1.939
21.488,-0.0295,-1.7307,-0.6698,1.856
21.49,-0.0625,-1.6142,-0.5451,1.705
21.517,-0.0873,-1.5121,-0.4182,1.571
21.518,-0.116,-1.4053,-0.2362,1.43
21.519,-0.0986,-1.2725,-0.0781,1.279
21.519,-0.1089,-1.1495,0.0897,1.158
21.52,-0.1805,-1.0654,0.2485,1.109
21.521,-0.28,-0.9149,0.3578,1.022
21.526,-0.3166,-0.7604,0.4798,0.953
21.531,-0.3478,-0.5993,0.6143,0.926
21.536,-0.3449,-0.4605,0.6776,0.889
21.543,-0.3437,-0.3605,0.8038,0.946
21.546,-0.3823,-0.213,0.9182,1.017
21.551,-0.48,-0.013,0.9011,1.021
21.555,-0.663,0.1604,0.9846,1.198
21.561,-0.8475,0.346,0.9575,1.325
21.567,-0.8905,0.3043,1.1742,1.505
21.571,-1.01,0.3615,1.3371,1.714
21.577,-1.221,0.4862,1.3886,1.912
21.582,-1.3922,0.6187,1.3623,2.044
21.586,-1.6193,0.7684,1.1986,2.156
21.593,-1.7778,0.8298,1.0175,2.21
21.596,-1.851,0.8392,0.8571,2.206
21.602,-1.9347,0.8469,0.6573,2.212
21.607,-2.0286,0.8989,0.4033,2.255
21.614,-2.0873,0.9859,0.2169,2.319
21.619,-2.0605,1.1079,0.2101,2.349
21.621,-1.9078,1.1763,0.5192,2.301
21.643,-1.8736,1.3799,1.0318,2.545
21.645,-1.9552,1.6963,1.6552,3.072
21.646,-1.8893,2.1198,2.5674,3.828
21.646,-1.7889,2.57,3.6046,4.775
21.647,-1.6332,2.9814,4.3801,5.545
21.652,-1.3775,3.4564,4.5814,5.902
21.658,-0.9285,3.7991,3.9932,5.589
21.663,-0.3577,3.9553,2.9844,4.968
21.667,0.2072,4.0222,1.8101,4.416
21.672,0.7144,3.9365,0.6773,4.058
21.677,1.0402,3.6565,-0.2289,3.808
21.683,1.0514,3.2857,-0.8519,3.553
21.688,0.7271,2.9227,-1.2376,3.256
21.694,0.2397,2.567,-1.3812,2.925
21.699,-0.1886,2.1823,-1.4189,2.61
21.704,-0.5698,1.8112,-1.2807,2.29
21.708,-0.7223,1.3261,-1.0735,1.853
21.714,-0.7018,0.7789,-0.9208,1.395
21.72,-0.618,0.3078,-0.8862,1.123
21.724,-0.4015,-0.1165,-0.8469,0.944
21.729,-0.1029,-0.552,-0.8669,1.033
21.734,0.132,-0.8981,-1.0394,1.38
21.739,0.4777,-1.1405,-1.1947,1.719
21.748,0.7976,-1.3343,-1.3231,2.041
21.749,0.9551,-1.3669,-1.4588,2.216
21.753,1.2754,-1.5014,-1.5252,2.491
21.758,1.6215,-1.661,-1.5852,2.811
21.781,2.0318,-1.8192,-1.5718,3.148
21.782,2.3672,-1.8658,-1.5978,3.411
21.783,2.7331,-1.8699,-1.6827,3.715
21.785,3.0031,-1.9153,-1.793,3.988
21.785,2.8954,-1.8415,-1.955,3.949
21.789,2.6853,-1.675,-2.1807,3.843
21.794,2.2674,-1.454,-2.3075,3.547
21.799,1.8834,-1.1809,-2.4528,3.31
21.804,1.6008,-0.8153,-2.5208,3.095
21.812,1.4199,-0.5604,-2.4638,2.898
21.816,1.2646,-0.3134,-2.2219,2.576
21.82,1.1901,-0.0815,-1.9026,2.246
21.828,1.1635,0.0992,-1.544,1.936
21.829,1.1253,0.3914,-1.1725,1.672
21.834,0.9605,0.7279,-0.8259,1.461
21.84,0.7382,1.0416,-0.5379,1.385
21.846,0.5012,1.2157,-0.316,1.352
21.85,0.2847,1.351,-0.2205,1.398
21.856,-0.0481,1.6036,-0.2495,1.624
21.861,-0.4164,1.8326,-0.2479,1.896
21.865,-0.8139,1.9283,-0.3769,2.127
21.871,-1.1837,1.9151,-0.5172,2.31
21.876,-1.5742,1.8724,-0.6289,2.526
21.88,-1.9478,1.7355,-0.6951,2.7
21.885,-2.2117,1.569,-0.8283,2.835
21.89,-2.3637,1.2244,-0.8275,2.788
21.9,-2.1315,0.7974,-0.6612,2.37
21.902,-1.5657,0.3814,-0.5284,1.696
21.905,-1.0655,0.0242,-0.4502,1.157
21.932,-0.6899,-0.289,-0.2968,0.805
21.934,-0.3812,-0.5534,-0.1999,0.701
21.935,-0.1438,-0.8147,-0.1088,0.834
21.935,0.0868,-1.0083,-0.0186,1.012
21.936,0.2151,-1.1441,0.0563,1.166
21.937,0.4495,-1.3058,0.0374,1.382
21.941,0.716,-1.4578,-0.013,1.624
21.946,0.8476,-1.5762,-0.1182,1.794
21.951,1.0101,-1.7352,-0.3547,2.039
21.956,1.163,-1.8224,-0.5212,2.224
21.961,1.2974,-1.8735,-0.7329,2.394
21.965,1.4189,-1.9604,-0.8913,2.579
21.972,1.3963,-2.0998,-1.0515,2.732
21.977,1.3354,-2.1433,-1.1776,2.786
21.981,1.2314,-2.1795,-1.2432,2.795
21.987,1.0915,-2.1849,-1.2981,2.766
21.992,0.9273,-2.0613,-1.381,2.649
21.997,0.7718,-1.9142,-1.3842,2.485
22.001,0.7229,-1.7794,-1.3462,2.345
22.008,0.6677,-1.6547,-1.2358,2.171
22.011,0.7064,-1.5161,-1.1083,2.006
22.017,0.7645,-1.342,-0.9518,1.814
22.023,0.8057,-1.1923,-0.7736,1.634
22.033,0.914,-1.0477,-0.6026,1.515
22.034,1.022,-0.9298,-0.4244,1.445
22.036,1.0606,-0.7714,-0.2248,1.331
22.041,1.0535,-0.6227,-0.0542,1.225
22.062,1.0051,-0.4958,0.0658,1.123
22.064,0.8916,-0.3591,0.2114,0.984
22.065,0.7915,-0.2245,0.3103,0.879
22.065,0.7362,-0.154,0.3625,0.835
22.067,0.6108,0.0008,0.5332,0.811
22.072,0.5087,0.1516,0.7572,0.925
22.078,0.363,0.3052,1.0181,1.123
22.082,0.2289,0.4638,1.2039,1.31
22.088,0.1205,0.5698,1.3193,1.442
22.093,0.0691,0.6066,1.4294,1.554
22.098,0.101,0.6817,1.4603,1.615
22.103,0.1801,0.7017,1.4071,1.583
22.108,0.2319,0.6788,1.356,1.534
22.113,0.3572,0.7015,1.2257,1.457
22.118,0.453,0.6334,1.0976,1.346
22.124,0.5292,0.6399,1.0002,1.3
22.128,0.6647,0.6562,0.8451,1.26
22.133,0.7063,0.6082,0.6681,1.147
22.138,0.7761,0.5656,0.4595,1.065
22.145,0.8094,0.55,0.3026,1.024
22.148,0.7967,0.5715,0.2185,1.005
22.153,0.808,0.5772,0.1402,1.003
22.158,0.7552,0.5939,0.0985,0.966
22.163,0.514,0.7891,0.1338,0.951
22.168,0.1234,1.1222,0.2363,1.153
22.172,-0.2795,1.5303,0.6341,1.68
22.186,-0.7662,2.0363,1.2633,2.516
22.187,-1.2047,2.5748,2.0005,3.476
22.188,-1.5566,3.1495,2.6699,4.413
22.211,-1.8056,3.7166,2.9182,5.059
22.213,-1.9694,4.1755,2.6312,5.314
22.213,-2.0369,4.5532,2.0286,5.385
22.214,-2,4.7792,1.1451,5.306
22.215,-1.8209,4.8356,0.2617,5.174
22.219,-1.617,4.6136,-0.5703,4.922
22.224,-1.3885,4.2028,-1.0388,4.547
22.229,-1.1448,3.6613,-1.1876,4.016
22.234,-0.9621,3.0631,-1.0715,3.385
22.24,-0.8736,2.4792,-0.8024,2.748
22.245,-0.819,1.9425,-0.5157,2.17
22.25,-0.7314,1.2675,-0.1094,1.467
22.256,-0.6895,0.6852,0.3367,1.029
22.26,-0.7552,0.2949,0.4411,0.923
22.266,-0.8403,0.0122,0.3076,0.895
22.27,-0.8305,-0.2686,-0.0682,0.876
22.276,-0.8266,-0.5447,-0.6386,1.178
22.279,-0.8857,-0.6864,-1.3033,1.719
22.285,-0.8858,-0.8489,-1.9484,2.303
22.291,-0.8268,-1.0695,-2.4385,2.788
22.3,-0.5866,-1.312,-2.7789,3.129
22.301,-0.2415,-1.5209,-2.9248,3.305
22.307,0.0367,-1.6197,-2.8739,3.299
22.327,0.3971,-1.769,-2.6239,3.189
22.328,0.5598,-1.7629,-2.3185,2.966
22.329,0.6661,-1.7381,-2.0557,2.773
22.329,0.6756,-1.6495,-1.756,2.502
22.33,0.5524,-1.5189,-1.5224,2.22
22.336,0.3321,-1.2866,-1.2993,1.858
22.341,0.1511,-1.068,-0.9693,1.45
22.347,0.0354,-0.9469,-0.6567,1.153
22.351,-0.075,-0.751,-0.4595,0.884
22.356,-0.0866,-0.5404,-0.3199,0.634
22.362,-0.0118,-0.4057,-0.2117,0.458
22.365,0.1686,-0.2126,-0.2288,0.355
22.371,0.3232,-0.0394,-0.1968,0.38
22.377,0.4423,0.1763,-0.1499,0.499
22.381,0.545,0.4228,-0.122,0.7
22.386,0.5685,0.636,-0.1616,0.868
22.392,0.6111,0.8712,-0.1519,1.075
22.396,0.6107,1.2195,-0.1552,1.373
22.401,0.4933,1.5011,-0.2959,1.608
22.407,0.3335,1.7714,-0.3897,1.844
22.412,0.0309,1.9228,-0.5229,1.993
22.416,-0.3114,1.96,-0.8484,2.158
22.422,-0.6404,1.907,-1.0666,2.277
22.428,-0.9706,1.8096,-1.2045,2.381
22.433,-1.288,1.6467,-1.2936,2.458
22.436,-1.3806,1.3775,-1.2816,2.334
22.441,-1.3422,1.0786,-1.1062,2.047
22.446,-1.2831,0.7167,-0.9041,1.725
22.452,-1.1561,0.3154,-0.6464,1.362
22.456,-0.9978,-0.0894,-0.4144,1.084
22.472,-0.8364,-0.4165,-0.2701,0.973
22.473,-0.5309,-0.7689,-0.1702,0.95
22.475,-0.27,-1.1635,-0.1288,1.201
22.507,-0.041,-1.4927,-0.1573,1.502
22.508,0.1686,-1.7709,-0.2246,1.793
22.509,0.3234,-1.9885,-0.3138,2.039
22.51,0.4525,-2.1506,-0.3625,2.227
22.51,0.5419,-2.2523,-0.4041,2.352
22.511,0.5507,-2.3418,-0.441,2.446
22.512,0.5175,-2.4095,-0.4801,2.511
22.512,0.4067,-2.4604,-0.5214,2.548
22.517,0.2971,-2.4228,-0.5119,2.494
22.523,0.2126,-2.388,-0.5235,2.454
22.53,0.1557,-2.3056,-0.4793,2.36
22.533,0.0929,-2.2165,-0.4176,2.257
22.538,0.0576,-2.1781,-0.3098,2.201
22.543,0.0809,-2.0826,-0.2039,2.094
22.549,0.1219,-2.0497,-0.0855,2.055
22.554,0.0922,-1.9167,-0.0527,1.92
22.559,0.059,-1.8105,-0.0072,1.812
22.563,-0.0709,-1.6998,0.0005,1.701
22.568,-0.3169,-1.5296,0.0541,1.563
22.574,-0.545,-1.3548,0.0553,1.461
22.584,-0.8035,-1.2017,0.0708,1.447
22.585,-1.0641,-1.051,0.0623,1.497
22.591,-1.2263,-0.9051,0.1826,1.535
22.599,-1.3768,-0.747,0.252,1.587
22.599,-1.6261,-0.5816,0.4211,1.778
22.612,-1.8309,-0.4545,0.6469,1.994
22.613,-2.0684,-0.3059,0.9172,2.283
22.614,-2.2216,-0.1575,1.2155,2.537
22.619,-2.2886,-0.0192,1.4558,2.713
22.624,-2.3006,0.145,1.5593,2.783
22.63,-2.303,0.2274,1.5477,2.784
22.635,-2.2503,0.3191,1.4877,2.716
22.639,-2.2381,0.4273,1.4418,2.696
22.647,-2.1632,0.5164,1.3524,2.603
22.651,-2.1023,0.5817,1.2309,2.505
22.655,-2.0146,0.6259,1.1348,2.395
22.66,-1.814,0.5824,1.006,2.154
22.665,-1.6411,0.5636,0.888,1.949
22.67,-1.4548,0.5267,0.7326,1.712
22.676,-1.221,0.4599,0.554,1.418
22.68,-1.0969,0.3517,0.3019,1.191
22.684,-1.0438,0.3101,0.1171,1.095
22.69,-1.0491,0.2254,-0.001,1.073
22.696,-1.0551,0.246,0.0717,1.086
22.7,-1.1724,0.3455,0.3138,1.262
22.706,-1.4155,0.5521,0.8281,1.73
22.713,-1.747,0.9557,1.6658,2.596
22.716,-1.9694,1.4714,2.6505,3.615
22.721,-1.9428,2.0546,3.6401,4.609
22.725,-1.5753,2.5537,4.2045,5.165
22.736,-0.9416,2.856,4.2064,5.171
22.739,-0.2751,3.1173,3.7616,4.893
22.739,0.2986,3.3903,3.0044,4.54
22.765,0.8405,3.5585,2.1069,4.22
22.766,1.2753,3.6084,1.212,4.014
22.767,1.4835,3.5893,0.4113,3.906
22.768,1.4826,3.4807,-0.3038,3.796
22.769,1.2868,3.446,-0.805,3.766
22.771,0.9844,3.2748,-1.2007,3.624
22.776,0.7423,3.0058,-1.3957,3.396
22.781,0.594,2.7394,-1.414,3.14
22.786,0.3839,2.3624,-1.3383,2.742
22.792,0.2366,1.9937,-1.2059,2.342
22.797,0.2842,1.5821,-0.987,1.886
22.801,0.367,1.1361,-0.8305,1.454
22.807,0.3557,0.7242,-0.8478,1.17
22.811,0.4131,0.4536,-0.9784,1.155
22.816,0.4907,0.202,-1.1288,1.247
22.822,0.6099,-0.0448,-1.316,1.451
22.827,0.8037,-0.3057,-1.5093,1.737
22.832,1.1028,-0.5902,-1.6394,2.062
22.837,1.3804,-0.8525,-1.733,2.374
22.843,1.7417,-1.1187,-1.7332,2.7
22.846,2.2105,-1.3981,-1.7863,3.167
22.853,2.6006,-1.5687,-1.7918,3.526
22.857,2.9196,-1.6873,-1.8914,3.866
22.864,3.1366,-1.7611,-2.0114,4.121
22.867,3.2086,-1.804,-2.1807,4.278
22.873,3.0019,-1.7585,-2.4451,4.252
22.878,2.6345,-1.5288,-2.6274,4.023
22.889,2.5283,-1.3232,-2.7376,3.954
22.891,2.3991,-1.1009,-2.6416,3.734
22.893,2.0223,-0.7302,-2.4569,3.265
22.926,1.6184,-0.396,-2.1832,2.746
22.927,1.3307,-0.0788,-1.8063,2.245
22.928,0.9055,0.2835,-1.4222,1.71
22.928,0.4572,0.6811,-1.0688,1.347
22.929,0.0471,1.0158,-0.7271,1.25
22.93,-0.3281,1.245,-0.4741,1.372
22.93,-0.6882,1.4117,-0.3217,1.603
22.933,-1.0553,1.5834,-0.2297,1.917
22.938,-1.3848,1.6094,-0.2198,2.134
22.943,-1.7156,1.5595,-0.2709,2.334
22.947,-2.003,1.506,-0.4122,2.54
22.953,-2.1538,1.3555,-0.5098,2.595
22.959,-2.2072,1.1347,-0.6505,2.566
22.963,-2.2039,0.8319,-0.7052,2.459
22.968,-2.0488,0.5214,-0.7124,2.231
22.973,-1.7948,0.1361,-0.6772,1.923
22.981,-1.4708,-0.1994,-0.6185,1.608
22.984,-1.1171,-0.557,-0.4812,1.338
22.99,-0.7453,-0.8246,-0.2389,1.137
22.994,-0.3408,-1.1147,0.0204,1.166
23.001,0.044,-1.3562,0.2469,1.379
23.004,0.467,-1.614,0.4368,1.736
23.008,0.9047,-1.831,0.5091,2.105
23.043,1.1807,-1.9956,0.4408,2.36
23.045,1.37,-2.0819,0.2564,2.505
23.046,1.5833,-2.1715,0.0643,2.688
23.047,1.7084,-2.2378,-0.1934,2.822
23.047,1.7531,-2.2474,-0.5116,2.896
23.048,1.8564,-2.2937,-0.8088,3.06
23.049,1.8871,-2.4076,-1.181,3.279
23.049,1.8598,-2.4378,-1.4586,3.395
23.055,1.8896,-2.3891,-1.6564,3.467
23.06,1.9882,-2.4146,-1.7795,3.599
23.064,2.0504,-2.3679,-1.8689,3.647
23.07,1.8683,-2.2588,-1.7764,3.428
23.075,1.5232,-2.0682,-1.5141,2.982
23.081,1.2519,-1.8969,-1.2066,2.573
23.086,1.0872,-1.6779,-0.7866,2.149
23.09,0.9616,-1.4407,-0.2515,1.75
23.095,0.8866,-1.1401,0.2221,1.461
23.101,0.8931,-0.8769,0.5125,1.353
23.106,0.8732,-0.6127,0.7202,1.287
23.111,0.8313,-0.4098,0.7785,1.21
23.118,0.8151,-0.1699,0.735,1.111
23.12,0.9561,-0.0624,0.6372,1.151
23.126,0.9742,0.0016,0.468,1.081
23.131,1.0013,0.1184,0.3153,1.056
23.143,1.1068,0.1854,0.2864,1.158
23.144,1.1162,0.2171,0.3186,1.181
23.145,1.0826,0.3142,0.4956,1.231
23.151,1.0656,0.381,0.7477,1.356
23.156,1.0011,0.4267,1.1016,1.548
23.161,0.8913,0.5017,1.3801,1.718
23.165,0.7292,0.5579,1.4997,1.758
23.171,0.5386,0.6767,1.4941,1.726
23.175,0.3505,0.7864,1.3801,1.627
23.181,0.1722,0.8488,1.2652,1.533
23.186,-0.0871,0.9453,1.171,1.507
23.191,-0.3391,1.0521,1.102,1.561
23.197,-0.5869,1.1857,1.111,1.728
23.202,-0.7358,1.2625,0.9296,1.732
23.207,-0.7437,1.182,0.7036,1.564
23.212,-0.5991,1.0954,0.4926,1.342
23.216,-0.2328,0.9813,0.3061,1.054
23.222,0.1379,0.8233,0.1605,0.85
23.226,0.3821,0.7057,0.1078,0.81
23.236,0.4862,0.7337,0.1863,0.9
23.236,0.3816,0.9621,0.5399,1.167
23.241,0.0407,1.2822,1.1788,1.742
