time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.878000,-2.5082,-0.2762,-1.9052,3.162
8.882000,-2.3870,-0.2226,-1.7512,2.969
8.887000,-2.1687,-0.1593,-1.6409,2.724
8.892000,-1.8529,-0.1844,-1.6053,2.459
8.898000,-1.6928,-0.2287,-1.5460,2.304
8.902000,-1.5613,-0.2131,-1.4916,2.170
8.908000,-1.5492,-0.2000,-1.4851,2.155
8.913000,-1.5939,-0.1941,-1.4716,2.178
8.918000,-1.6379,-0.2553,-1.4506,2.203
8.922000,-1.6646,-0.2017,-1.5203,2.263
8.928000,-1.6618,-0.1865,-1.6186,2.327
8.934000,-1.7444,-0.1786,-1.6162,2.385
8.937000,-1.8357,-0.1445,-1.5899,2.433
8.942000,-1.8256,-0.0507,-1.5900,2.422
8.948000,-1.8075,-0.0264,-1.5352,2.372
8.952000,-1.7313,-0.0429,-1.4683,2.271
8.958000,-1.5804,-0.1002,-1.4731,2.163
8.966000,-1.3500,-0.1336,-1.5086,2.029
8.967000,-1.1191,-0.1862,-1.5652,1.933
8.972000,-0.9809,-0.2221,-1.5592,1.855
8.987000,-0.8636,-0.2246,-1.4379,1.692
8.988000,-0.7934,-0.2274,-1.2370,1.487
8.989000,-0.7991,-0.1753,-1.0832,1.357
8.994000,-0.8183,-0.1643,-0.9521,1.266
8.997000,-0.8801,-0.1585,-0.8839,1.257
9.003000,-0.9319,-0.1194,-0.8717,1.282
9.009000,-0.9210,-0.0949,-0.8486,1.256
9.012000,-0.8791,-0.0945,-0.8362,1.217
9.019000,-0.8707,-0.0488,-0.7776,1.168
9.024000,-0.8790,0.0543,-0.6348,1.086
9.028000,-0.8706,0.0783,-0.5253,1.020
9.035000,-0.7930,0.0066,-0.4970,0.936
9.039000,-0.6580,-0.0793,-0.4593,0.806
9.045000,-0.5662,-0.2439,-0.4049,0.738
9.050000,-0.4695,-0.4298,-0.4966,0.807
9.055000,-0.3558,-0.7040,-0.6746,1.038
9.059000,-0.3687,-0.9178,-0.6349,1.175
9.064000,-0.5176,-0.9734,-0.4045,1.174
9.070000,-0.7029,-0.9497,-0.1992,1.198
9.074000,-0.8269,-0.9426,0.0653,1.256
9.078000,-0.8591,-0.9066,0.0615,1.250
9.084000,-0.7734,-0.9063,-0.1076,1.196
9.089000,-0.6340,-1.0111,-0.3583,1.246
9.099000,-0.5529,-1.1085,-0.6093,1.380
9.100000,-0.5894,-1.1265,-0.7944,1.499
9.108000,-0.6596,-1.0365,-0.9067,1.527
9.121000,-0.7108,-0.9536,-0.8772,1.478
9.123000,-0.7526,-0.8609,-0.6845,1.333
9.124000,-0.7181,-0.8015,-0.4051,1.150
9.124000,-0.6743,-0.7636,-0.1513,1.030
9.130000,-0.5994,-0.6418,-0.0041,0.878
9.134000,-0.4020,-0.5751,0.1088,0.710
9.140000,-0.2710,-0.5205,0.1753,0.612
9.145000,-0.3160,-0.4418,0.2815,0.612
9.151000,-0.4315,-0.3801,0.4827,0.751
9.155000,-0.6079,-0.2634,0.6884,0.955
9.162000,-0.7765,-0.2138,0.6811,1.055
9.165000,-0.9781,-0.1189,0.6357,1.173
9.171000,-1.1292,-0.0696,0.5068,1.240
9.176000,-1.2544,0.0061,0.2864,1.287
9.181000,-1.3303,0.0532,0.0584,1.333
9.186000,-1.3425,0.0382,-0.0363,1.343
9.191000,-1.2770,-0.0196,-0.0604,1.279
9.195000,-1.2415,0.0114,-0.0141,1.242
9.200000,-1.1735,0.0402,0.0550,1.175
9.206000,-1.0876,0.0643,0.1518,1.100
9.211000,-0.9549,0.0576,0.2520,0.989
9.215000,-0.7968,0.0222,0.3153,0.857
9.220000,-0.5435,0.0038,0.4277,0.692
9.225000,-0.3550,-0.0694,0.5103,0.625
9.231000,-0.2692,-0.0779,0.6137,0.675
9.235000,-0.3022,0.0381,0.7138,0.776
9.241000,-0.2413,0.1037,0.8042,0.846
9.253000,-0.2584,0.1788,0.8703,0.925
9.254000,-0.4538,0.3662,0.9415,1.107
9.255000,-0.6432,0.5604,1.1044,1.396
9.278000,-0.9109,0.7709,1.2467,1.726
9.279000,-1.0989,0.9930,1.2874,1.962
9.280000,-1.3198,1.1906,1.2695,2.184
9.281000,-1.5977,1.3663,1.2197,2.430
9.282000,-1.8656,1.5248,1.0444,2.626
9.287000,-2.1574,1.5347,0.8227,2.772
9.292000,-2.4136,1.5037,0.6668,2.921
9.296000,-2.5386,1.4488,0.4904,2.964
9.301000,-2.5304,1.2024,0.2363,2.811
9.307000,-2.4081,0.8677,-0.0071,2.560
9.312000,-2.3368,0.5884,-0.2422,2.422
9.316000,-2.2351,0.3142,-0.3163,2.279
9.322000,-2.2226,0.1287,-0.2988,2.246
9.327000,-2.2898,-0.1091,-0.1328,2.296
9.334000,-2.2717,-0.3324,-0.0286,2.296
9.339000,-2.1875,-0.5483,-0.0435,2.256
9.342000,-2.0707,-0.8261,-0.1153,2.232
9.350000,-1.9041,-1.0989,-0.3135,2.221
9.363000,-1.9049,-1.2876,-0.6215,2.382
9.364000,-1.8168,-1.4903,-0.7644,2.471
9.365000,-1.7690,-1.6759,-0.9750,2.625
9.368000,-1.7660,-1.7559,-1.0331,2.696
9.373000,-1.7215,-1.6850,-0.9320,2.583
9.378000,-1.6548,-1.4513,-0.7097,2.313
9.383000,-1.5923,-1.1748,-0.3642,2.012
9.388000,-1.5536,-0.7836,-0.0558,1.741
9.393000,-1.5003,-0.3475,0.2306,1.557
9.398000,-1.3777,0.1239,0.5556,1.491
9.403000,-1.3247,0.4989,0.8378,1.645
9.408000,-1.2431,0.8446,1.0439,1.830
9.414000,-1.1974,1.0917,1.1291,1.975
9.419000,-1.1851,1.3382,1.1128,2.106
9.423000,-1.2732,1.5436,1.0120,2.242
9.429000,-1.3993,1.7174,0.8193,2.362
9.435000,-1.5707,1.8191,0.6159,2.481
9.439000,-1.7013,1.8871,0.3921,2.571
9.446000,-1.8295,1.8617,0.1740,2.616
9.448000,-1.9842,1.7501,0.0738,2.647
9.455000,-2.1031,1.6219,0.0436,2.656
9.459000,-2.1768,1.3885,0.0881,2.583
9.464000,-2.1577,1.1267,0.1618,2.440
9.469000,-2.0001,0.7862,0.1928,2.158
9.475000,-1.8907,0.4892,0.2695,1.971
9.479000,-1.7838,0.2524,0.4086,1.847
9.484000,-1.7104,-0.0129,0.4832,1.777
9.488000,-1.6083,-0.2395,0.5865,1.729
9.496000,-1.4897,-0.5232,0.5822,1.683
9.498000,-1.3929,-0.7539,0.4654,1.651
9.504000,-1.3130,-0.9556,0.3844,1.669
9.509000,-1.2045,-1.1618,0.3247,1.705
9.523000,-1.1488,-1.2910,0.3195,1.757
9.524000,-1.1169,-1.4798,0.2708,1.874
9.525000,-1.1301,-1.5607,0.2386,1.942
9.553000,-1.1646,-1.5768,0.2011,1.971
9.555000,-1.1845,-1.5545,0.1417,1.959
9.555000,-1.2136,-1.4915,0.0843,1.925
9.556000,-1.2833,-1.4022,0.1053,1.904
9.556000,-1.3914,-1.2771,0.1333,1.893
9.557000,-1.4468,-1.2048,0.1541,1.889
9.559000,-1.4998,-1.1421,0.2159,1.898
9.565000,-1.5937,-0.9910,0.2322,1.891
9.569000,-1.6569,-0.7994,0.2388,1.855
9.574000,-1.6563,-0.6822,0.2619,1.810
9.579000,-1.5846,-0.6248,0.2748,1.725
9.584000,-1.5137,-0.6034,0.2798,1.653
9.589000,-1.3620,-0.5652,0.2526,1.496
9.595000,-1.2323,-0.5053,0.2336,1.352
9.599000,-1.2221,-0.4908,0.2990,1.351
9.604000,-1.2669,-0.4618,0.4062,1.408
9.609000,-1.3546,-0.5166,0.5746,1.559
9.616000,-1.4376,-0.5497,0.7639,1.718
9.621000,-1.5254,-0.5828,0.8432,1.838
9.626000,-1.5107,-0.6494,0.8463,1.849
9.634000,-1.4772,-0.7088,0.7496,1.802
9.635000,-1.3912,-0.7323,0.4311,1.630
9.641000,-1.2791,-0.7462,0.1731,1.491
9.666000,-1.1981,-0.7218,-0.0605,1.400
9.667000,-1.1622,-0.7190,-0.0335,1.367
9.668000,-1.2624,-0.6131,0.2483,1.425
9.668000,-1.3601,-0.5049,0.7082,1.614
9.669000,-1.4104,-0.4519,1.1284,1.862
9.671000,-1.3780,-0.3988,1.2916,1.930
9.676000,-1.1627,-0.3674,1.2771,1.766
9.681000,-0.9653,-0.4244,1.1183,1.537
9.686000,-0.8114,-0.5197,1.0665,1.437
9.691000,-0.6842,-0.6099,1.0423,1.388
9.696000,-0.6837,-0.7453,1.0957,1.491
9.701000,-0.7644,-0.7704,1.1935,1.613
9.706000,-0.9503,-0.7476,1.2255,1.722
9.712000,-0.9355,-0.6362,1.5367,1.908
9.716000,-0.7823,-0.4843,1.3472,1.631
9.721000,-0.7634,-0.2989,1.2429,1.489
9.727000,-0.7448,-0.0921,1.3643,1.557
9.732000,-0.7864,0.0404,1.5012,1.695
9.737000,-0.8522,0.1871,1.6209,1.841
9.741000,-0.8854,0.4460,1.6735,1.945
9.746000,-0.9005,0.6783,1.5850,1.945
9.752000,-0.8283,0.8888,1.5039,1.933
9.757000,-0.5921,1.0703,1.4516,1.898
9.763000,-0.3356,1.2923,1.4827,1.995
9.767000,-0.1231,1.4781,1.5420,2.140
9.773000,-0.0211,1.6854,1.6801,2.380
9.780000,-0.0433,1.9091,1.9068,2.699
9.783000,-0.1369,2.1205,2.1792,3.044
9.787000,-0.3138,2.3316,2.3182,3.303
9.793000,-0.5644,2.4442,2.3218,3.418
9.807000,-0.6182,2.4587,2.1532,3.326
9.808000,-0.7316,2.3966,2.0012,3.207
9.810000,-0.8158,2.3730,1.8917,3.142
9.836000,-0.9020,2.3614,1.8962,3.160
9.838000,-0.9330,2.3142,2.0262,3.214
9.839000,-0.9066,2.3988,2.0090,3.258
9.840000,-0.8804,2.5025,1.8014,3.207
9.840000,-0.9118,2.5968,1.7074,3.239
9.841000,-1.0487,2.6193,1.7805,3.336
9.842000,-1.2814,2.6871,1.9331,3.550
9.847000,-1.4547,2.7356,2.0010,3.688
9.852000,-1.4323,2.8053,1.8298,3.643
9.857000,-1.4009,2.9080,1.4222,3.527
9.862000,-1.2839,2.9865,0.8500,3.360
9.868000,-1.1502,3.0145,0.2631,3.237
9.872000,-0.9904,2.9633,-0.2313,3.133
9.881000,-0.8353,2.7615,-0.6124,2.949
9.883000,-0.7329,2.4476,-0.8569,2.695
9.888000,-0.6587,2.0719,-0.8766,2.344
9.894000,-0.5579,1.7398,-0.9422,2.056
9.904000,-0.3179,1.3148,-1.2449,1.838
9.905000,-0.1396,0.9240,-1.5647,1.823
9.907000,-0.0562,0.5171,-1.7922,1.866
9.913000,0.0451,0.1300,-1.9159,1.921
9.918000,0.0735,-0.2157,-1.8686,1.882
9.923000,0.1370,-0.6183,-1.7483,1.860
9.930000,0.1205,-0.9748,-1.5881,1.867
9.934000,0.1078,-1.2257,-1.4898,1.932
9.940000,0.0246,-1.3975,-1.3237,1.925
9.946000,0.1458,-1.4377,-1.4411,2.041
9.950000,0.2818,-1.3104,-1.9163,2.339
9.955000,0.3367,-1.0923,-2.1810,2.462
9.960000,0.2627,-0.9222,-2.1141,2.321
9.965000,0.2029,-0.7210,-1.7466,1.900
9.971000,0.1810,-0.4531,-1.4106,1.493
9.976000,0.2208,-0.1402,-1.2297,1.257
9.981000,0.2597,0.1482,-1.2773,1.312
9.984000,0.3410,0.4194,-1.3693,1.472
9.991000,0.3499,0.7404,-1.4197,1.639
9.997000,0.3010,1.1015,-1.3400,1.761
10.000000,0.2855,1.3999,-1.2429,1.894
10.005000,0.2791,1.6333,-1.1428,2.013
10.010000,0.3275,1.8279,-1.0229,2.120
10.015000,0.3640,1.9767,-0.9261,2.213
10.020000,0.4412,2.0511,-0.8189,2.252
10.024000,0.5280,2.1156,-0.7251,2.298
10.036000,0.6363,2.0770,-0.6759,2.275
10.038000,0.7448,1.9260,-0.5665,2.141
10.041000,0.8321,1.5908,-0.5237,1.870
10.065000,0.8938,1.2560,-0.4830,1.615
10.066000,0.8366,0.9455,-0.4157,1.329
10.067000,0.6464,0.5995,-0.3364,0.944
10.068000,0.4737,0.1940,-0.2402,0.565
10.069000,0.4044,-0.1584,-0.1606,0.463
10.071000,0.4001,-0.5486,-0.1457,0.694
10.075000,0.3839,-0.9598,-0.0927,1.038
10.081000,0.3318,-1.3394,-0.0302,1.380
10.086000,0.2821,-1.6659,-0.0325,1.690
10.092000,0.2322,-1.9751,-0.0062,1.989
10.097000,0.1989,-2.3343,-0.0686,2.344
10.102000,0.1652,-2.6475,-0.1262,2.656
10.107000,0.1359,-2.8885,-0.1673,2.896
10.114000,0.0345,-3.1076,-0.1991,3.114
10.117000,-0.0195,-3.2379,-0.3004,3.252
10.123000,-0.1220,-3.2890,-0.4045,3.316
10.127000,-0.1678,-3.3495,-0.5139,3.393
10.134000,-0.1999,-3.3667,-0.5615,3.419
10.136000,-0.2110,-3.3552,-0.5065,3.400
10.143000,-0.1770,-3.2911,-0.4687,3.329
10.152000,-0.1505,-3.2174,-0.4188,3.248
10.153000,-0.1072,-3.1152,-0.3305,3.134
10.157000,-0.0494,-3.1016,-0.2876,3.115
10.167000,-0.0487,-3.0379,-0.2631,3.050
10.169000,-0.1146,-2.9074,-0.1663,2.914
10.171000,-0.1008,-2.8370,-0.0568,2.839
10.176000,0.0185,-2.7500,0.0317,2.750
10.184000,0.0113,-2.6585,0.0873,2.660
10.187000,0.0452,-2.5648,0.1293,2.568
10.192000,0.1415,-2.4856,0.1457,2.494
10.196000,0.2381,-2.4186,0.0191,2.430
10.202000,0.1988,-2.2895,-0.0211,2.298
10.208000,0.1815,-2.1774,0.1183,2.188
10.213000,0.1477,-2.0127,0.2433,2.033
10.219000,0.0519,-1.8219,0.3921,1.864
10.224000,0.0686,-1.7032,0.5004,1.777
10.228000,0.1427,-1.5991,0.4797,1.676
10.234000,0.2267,-1.4735,0.3682,1.536
10.238000,0.2581,-1.3888,0.0512,1.414
10.243000,0.3713,-1.3281,-0.2823,1.408
10.249000,0.4109,-1.2938,-0.3981,1.415
10.253000,0.1812,-1.1038,-0.2276,1.142
10.258000,-0.0096,-0.9786,0.0254,0.979
10.263000,-0.0356,-0.9802,0.3396,1.038
10.268000,-0.0475,-0.8908,0.5979,1.074
10.274000,0.1552,-0.8853,0.7697,1.183
10.278000,0.3022,-0.8583,0.6928,1.144
10.284000,0.4513,-0.8577,0.6019,1.141
10.288000,0.6698,-0.8379,0.4992,1.183
10.293000,0.7903,-0.7295,0.4700,1.174
10.302000,0.7795,-0.5709,0.5329,1.103
10.303000,0.7141,-0.3764,0.7379,1.094
10.308000,0.6491,-0.2035,0.8978,1.126
10.323000,0.5268,-0.0688,0.9556,1.093
10.325000,0.3879,0.0418,0.9810,1.056
10.325000,0.3281,0.1406,0.8834,0.953
10.328000,0.2490,0.2417,0.7609,0.836
10.334000,0.1172,0.3524,0.7167,0.807
10.339000,-0.1009,0.5180,0.7344,0.904
10.345000,-0.1922,0.7457,0.7876,1.102
10.350000,-0.2124,0.9612,0.8259,1.285
10.355000,-0.1805,1.1909,0.8826,1.493
10.360000,-0.0846,1.3631,0.9982,1.692
10.364000,0.0540,1.5016,1.0650,1.842
10.370000,0.1946,1.6521,1.2313,2.070
10.375000,0.2324,1.8599,1.4278,2.356
10.381000,0.2488,2.0914,1.5280,2.602
10.385000,0.2869,2.2558,1.5581,2.757
10.390000,0.2728,2.4584,1.5110,2.898
10.396000,0.2541,2.6752,1.4104,3.035
10.399000,0.2500,2.7411,1.3976,3.087
10.405000,0.2152,2.8048,1.4675,3.173
10.410000,0.2166,2.8088,1.4622,3.174
10.415000,0.1127,2.8081,1.3914,3.136
10.421000,0.0638,2.7503,1.3121,3.048
10.426000,0.0339,2.7144,1.1670,2.955
10.432000,0.0349,2.6429,1.0441,2.842
10.435000,0.0210,2.5720,0.9841,2.754
10.442000,0.0596,2.5182,0.8747,2.666
10.448000,0.1482,2.4767,0.7305,2.586
10.453000,0.2396,2.4882,0.6552,2.584
10.456000,0.1447,2.5786,0.6662,2.667
10.461000,-0.0475,2.7717,0.6591,2.849
10.467000,-0.1988,2.9836,0.5627,3.043
10.470000,-0.1919,3.2594,0.3559,3.284
10.476000,-0.2087,3.4820,0.0870,3.489
10.490000,-0.2419,3.6727,-0.1912,3.686
10.491000,-0.4445,3.9969,-0.4021,4.042
10.492000,-0.4774,4.2100,-0.5669,4.275
10.496000,-0.4865,4.2070,-0.8865,4.327
10.502000,-0.5772,4.0959,-1.3726,4.358
10.506000,-0.6370,3.8216,-1.8840,4.308
10.511000,-0.7739,3.4061,-2.3903,4.232
10.517000,-1.0144,3.0028,-2.6554,4.135
10.520000,-1.2058,2.6263,-2.7596,3.996
10.527000,-1.2574,2.2311,-2.7802,3.780
10.532000,-1.2963,1.7169,-2.6102,3.382
10.536000,-1.2406,1.2251,-2.2234,2.825
10.541000,-1.3151,0.7171,-1.7846,2.330
10.548000,-1.3041,0.2838,-1.4513,1.972
10.552000,-1.2460,-0.1203,-1.3233,1.822
10.556000,-1.2243,-0.5098,-1.2974,1.855
10.561000,-1.1261,-0.8368,-1.3304,1.933
10.566000,-1.0136,-1.1012,-1.3773,2.034
10.572000,-0.8341,-1.1931,-1.4648,2.065
10.577000,-0.6162,-1.1579,-1.4760,1.975
10.584000,-0.3836,-1.0221,-1.4165,1.788
10.588000,-0.1363,-0.8240,-1.2315,1.488
10.591000,0.0184,-0.5830,-0.8822,1.058
10.604000,0.0661,-0.3016,-0.5501,0.631
10.605000,0.1265,-0.0806,-0.3657,0.395
10.607000,0.2213,0.0562,-0.3882,0.450
10.612000,0.2356,0.2618,-0.5166,0.625
10.616000,0.2766,0.3927,-0.7057,0.854
10.622000,0.2940,0.4683,-0.8005,0.973
10.627000,0.2782,0.5509,-0.7271,0.954
10.633000,0.2698,0.5065,-0.6678,0.880
10.637000,0.2829,0.3688,-0.5434,0.715
10.641000,0.2602,0.1832,-0.3994,0.511
10.648000,0.1441,-0.0549,-0.3552,0.387
10.653000,-0.0032,-0.3502,-0.4277,0.553
10.657000,-0.1270,-0.6860,-0.5043,0.861
10.662000,-0.2274,-1.0046,-0.5879,1.186
10.667000,-0.2857,-1.3276,-0.6356,1.499
10.673000,-0.2994,-1.6693,-0.6067,1.801
10.678000,-0.2640,-2.0034,-0.5998,2.108
10.683000,-0.1986,-2.3896,-0.6314,2.480
10.688000,-0.1508,-2.7107,-0.6416,2.790
10.693000,-0.1060,-3.0003,-0.6231,3.066
10.697000,-0.1550,-3.1794,-0.6718,3.253
10.704000,-0.1972,-3.3176,-0.7564,3.408
10.709000,-0.1988,-3.3839,-0.8386,3.492
10.714000,-0.1673,-3.4548,-0.9087,3.576
10.718000,-0.1430,-3.4730,-0.8592,3.581
10.723000,-0.1065,-3.4050,-0.8217,3.504
10.729000,-0.0987,-3.2845,-0.7818,3.378
10.738000,-0.1001,-3.1810,-0.7439,3.268
10.739000,-0.1037,-3.0657,-0.6700,3.140
10.744000,-0.1572,-2.9769,-0.5622,3.034
10.752000,-0.2221,-2.8955,-0.4918,2.945
10.753000,-0.3034,-2.7426,-0.4662,2.798
10.759000,-0.3530,-2.6164,-0.4734,2.682
10.765000,-0.3974,-2.4736,-0.4871,2.552
10.768000,-0.4582,-2.3358,-0.4910,2.430
10.774000,-0.4993,-2.2509,-0.4228,2.344
10.778000,-0.6094,-2.1925,-0.3401,2.301
10.784000,-0.7192,-2.0337,-0.2475,2.171
10.789000,-0.7810,-1.9923,-0.1430,2.145
10.793000,-0.8809,-1.9031,-0.0912,2.099
10.799000,-0.8518,-1.7854,-0.1063,1.981
10.803000,-0.8349,-1.7586,-0.1096,1.950
10.809000,-0.8687,-1.6887,-0.0824,1.901
10.814000,-0.8787,-1.6259,0.0035,1.848
10.819000,-0.8080,-1.5295,0.0763,1.731
10.824000,-0.7234,-1.5048,0.2031,1.682
10.831000,-0.6154,-1.4968,0.3671,1.659
10.834000,-0.4744,-1.5435,0.4768,1.684
10.840000,-0.3288,-1.5565,0.5185,1.673
10.845000,-0.1400,-1.6220,0.3680,1.669
10.851000,0.0424,-1.6779,0.0378,1.679
10.854000,0.0395,-1.6953,-0.0962,1.698
10.860000,-0.1274,-1.5162,-0.1070,1.525
10.870000,-0.1904,-1.3085,-0.0118,1.322
10.873000,-0.2023,-1.1222,0.1219,1.147
10.875000,-0.2473,-1.0028,0.4903,1.143
10.894000,-0.3280,-0.9169,0.8836,1.315
10.895000,-0.3106,-0.7091,1.0158,1.277
10.896000,-0.5088,-0.4562,1.0047,1.215
10.897000,-0.4371,-0.3425,0.8176,0.988
10.900000,-0.3038,-0.1884,0.5405,0.648
10.905000,-0.1996,-0.0585,0.3071,0.371
10.911000,-0.1506,0.1312,0.2101,0.290
10.917000,-0.2376,0.5264,0.1083,0.588
10.921000,-0.1978,0.7727,0.2361,0.832
10.927000,-0.2034,1.0691,0.3060,1.131
10.933000,-0.1562,1.4297,0.3230,1.474
10.936000,-0.1253,1.6655,0.3159,1.700
10.942000,-0.2351,2.0063,0.4570,2.071
10.947000,-0.4447,2.3563,0.6721,2.490
10.952000,-0.6709,2.6793,0.8372,2.886
10.957000,-0.7460,3.0210,0.8904,3.237
10.962000,-0.7137,3.2642,0.8410,3.445
10.967000,-0.6839,3.4472,0.6933,3.582
10.975000,-0.6375,3.6016,0.5826,3.704
10.977000,-0.6824,3.6987,0.6614,3.819
10.983000,-0.6031,3.7531,0.7685,3.878
10.987000,-0.5576,3.7457,0.8371,3.878
10.993000,-0.5437,3.8032,1.0185,3.975
10.997000,-0.5758,3.8442,1.2007,4.068
11.001000,-0.5754,3.9762,1.4106,4.258
11.006000,-0.5138,4.0268,1.5866,4.358
11.011000,-0.4148,4.0676,1.6388,4.405
11.021000,-0.3934,4.0793,1.6190,4.406
11.022000,-0.3511,4.1599,1.6476,4.488
11.026000,-0.3143,4.2948,1.4497,4.544
11.046000,-0.3909,4.3141,1.0115,4.448
11.047000,-0.3699,4.3637,0.4078,4.398
11.048000,-0.3734,4.4008,-0.4527,4.440
11.049000,-0.4085,4.3680,-1.2500,4.562
11.053000,-0.3696,4.2392,-1.9701,4.689
11.057000,-0.3260,3.8592,-2.6214,4.677
11.062000,-0.2367,3.2166,-3.1840,4.532
11.068000,-0.1282,2.7810,-3.6642,4.602
11.073000,-0.0197,2.4733,-4.0990,4.787
11.078000,0.2567,1.9513,-4.4344,4.852
11.084000,0.6458,1.2800,-4.4124,4.639
11.089000,1.0883,0.6654,-3.9426,4.144
11.094000,1.3454,0.1598,-3.0872,3.371
11.097000,1.4176,-0.3590,-1.9412,2.430
11.103000,1.6235,-0.8868,-0.8326,2.029
11.109000,1.9513,-1.4262,-0.2238,2.427
11.120000,2.1094,-1.8124,0.1622,2.786
11.121000,2.0574,-2.0505,0.1514,2.909
11.124000,1.8716,-2.1835,-0.0692,2.877
11.128000,1.5132,-2.0012,-0.4067,2.542
11.144000,1.1632,-1.6853,-0.8859,2.231
11.145000,0.9855,-1.4297,-1.2492,2.139
11.146000,1.0038,-1.1336,-1.4450,2.093
11.150000,0.9117,-0.8642,-1.4063,1.886
11.153000,0.8078,-0.5425,-1.3126,1.634
11.160000,0.7755,-0.1134,-1.3435,1.555
11.165000,0.4420,0.3366,-1.3479,1.458
11.170000,0.0751,0.8960,-1.2346,1.527
11.175000,-0.2303,1.3781,-1.1687,1.822
11.179000,-0.4123,1.7877,-1.1308,2.155
11.185000,-0.6337,2.1584,-1.1091,2.508
11.189000,-0.8230,2.3682,-1.0559,2.720
11.195000,-0.6381,2.2285,-1.0382,2.540
11.200000,-0.3445,1.9669,-1.0205,2.243
11.204000,-0.1021,1.6267,-0.9358,1.879
11.211000,0.0321,1.2582,-0.7339,1.457
11.217000,0.1066,0.8853,-0.4769,1.011
11.220000,0.2023,0.4697,-0.2003,0.549
11.225000,0.2864,-0.0340,-0.0022,0.288
11.229000,0.2654,-0.5039,0.0962,0.578
11.236000,0.3935,-1.0283,-0.0272,1.101
11.240000,0.4772,-1.4254,-0.1664,1.512
11.244000,0.4186,-1.7383,-0.2693,1.808
11.254000,0.3089,-2.1106,-0.2741,2.151
11.255000,0.1742,-2.5232,-0.2646,2.543
11.261000,-0.0311,-2.8992,-0.3245,2.918
11.275000,-0.2284,-3.2605,-0.3700,3.289
11.276000,-0.3945,-3.4657,-0.5304,3.528
11.277000,-0.5823,-3.6348,-0.5974,3.729
11.280000,-0.7205,-3.7317,-0.7318,3.870
11.285000,-0.8146,-3.7998,-0.8931,3.987
11.290000,-0.8340,-3.7910,-0.9522,3.997
11.295000,-0.7524,-3.7557,-0.9282,3.941
11.300000,-0.6176,-3.7420,-0.8020,3.876
11.306000,-0.5061,-3.6755,-0.7148,3.778
11.310000,-0.4055,-3.6426,-0.6421,3.721
11.318000,-0.2179,-3.6146,-0.5911,3.669
11.321000,0.0021,-3.5363,-0.5832,3.584
11.327000,0.0898,-3.4055,-0.5250,3.447
11.331000,0.1894,-3.2510,-0.4405,3.286
11.337000,0.3106,-3.1350,-0.3270,3.167
11.341000,0.3533,-2.9977,-0.2395,3.028
11.347000,0.3847,-2.8750,-0.1467,2.904
11.352000,0.4074,-2.7646,-0.0483,2.795
11.357000,0.3353,-2.6976,-0.0279,2.718
11.361000,0.3096,-2.5589,-0.0644,2.578
11.367000,0.2916,-2.4636,-0.1050,2.483
11.371000,0.1902,-2.3589,-0.0831,2.368
11.376000,0.1106,-2.1730,-0.1519,2.181
11.383000,0.1050,-1.9849,-0.2255,2.000
11.386000,0.0415,-1.7923,-0.3065,1.819
11.391000,0.1331,-1.6835,-0.4070,1.737
11.397000,0.2838,-1.6081,-0.4942,1.706
11.408000,0.3524,-1.5063,-0.4917,1.623
11.409000,0.4013,-1.4619,-0.3877,1.565
11.420000,0.4233,-1.4052,-0.1518,1.475
11.421000,0.5763,-1.2956,0.1704,1.428
11.422000,0.8124,-1.2433,0.4092,1.541
11.435000,1.0409,-1.1693,0.6582,1.698
11.437000,1.2456,-1.0665,0.9777,1.909
11.437000,1.3790,-0.9447,1.3081,2.123
11.443000,1.3192,-0.7081,1.5832,2.179
11.447000,1.2077,-0.4169,1.6148,2.059
11.453000,1.1093,-0.2268,1.2074,1.655
11.458000,0.9422,-0.0395,0.7033,1.176
11.463000,0.6302,0.2481,0.3409,0.758
11.468000,0.3595,0.5092,0.1648,0.645
11.472000,0.2421,0.7772,0.1963,0.837
11.479000,0.2104,0.9972,0.3467,1.076
11.484000,0.3506,1.2050,0.4081,1.320
11.488000,0.5360,1.4148,0.5415,1.607
11.494000,0.7625,1.5789,0.6635,1.875
11.501000,0.8964,1.8167,0.6834,2.138
11.504000,0.8854,2.1402,0.8239,2.458
11.509000,0.8037,2.4177,1.0868,2.770
11.514000,0.7257,2.6327,1.2637,3.009
11.518000,0.6867,2.7612,1.3066,3.131
11.524000,0.6362,2.9112,1.2364,3.226
11.528000,0.6793,3.0062,1.1121,3.277
11.538000,0.7111,2.9939,1.0432,3.249
11.539000,0.4995,3.0850,1.0001,3.281
11.544000,0.3556,3.1502,0.9923,3.322
11.565000,0.2286,3.0794,1.0011,3.246
11.566000,0.2305,3.0068,0.9047,3.148
11.567000,0.1558,2.9730,0.7155,3.062
11.567000,0.1865,2.9299,0.5370,2.985
11.568000,0.2296,3.0068,0.3985,3.042
11.574000,0.2066,3.1458,0.3368,3.171
11.579000,0.2229,3.3061,0.3216,3.329
11.585000,0.1135,3.5065,0.4852,3.542
11.589000,-0.0094,3.7184,0.4975,3.752
11.594000,-0.0838,3.8842,0.1839,3.889
11.600000,-0.3178,4.0041,-0.2689,4.026
11.604000,-0.6425,4.0399,-0.8203,4.172
11.610000,-0.8549,4.0157,-1.3511,4.322
11.616000,-0.9652,4.0178,-1.8450,4.525
