time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.385000,-0.2521,-0.2249,3.2020,3.220
39.391000,-0.3422,-0.3519,2.5668,2.613
39.394000,-0.3977,-0.4334,1.9424,2.030
39.400000,-0.4981,-0.4739,1.3828,1.544
39.405000,-0.7015,-0.4374,1.0471,1.334
39.410000,-0.7999,-0.3526,0.9606,1.299
39.415000,-0.8870,-0.2505,0.9094,1.295
39.420000,-0.9799,-0.0617,0.8786,1.318
39.425000,-1.1844,0.1230,0.9060,1.496
39.430000,-1.3381,0.3345,0.9529,1.676
39.431000,-1.4533,0.5085,0.9595,1.814
39.438000,-1.5228,0.6138,0.9017,1.873
39.442000,-1.5712,0.6410,0.8753,1.909
39.448000,-1.5745,0.6379,0.9906,1.967
39.452000,-1.4519,0.6546,1.0543,1.910
39.457000,-1.2035,0.6863,1.1702,1.814
39.462000,-1.0210,0.6559,1.4545,1.894
39.466000,-0.8354,0.5848,1.6263,1.920
39.470000,-0.5868,0.4414,1.7807,1.926
39.477000,-0.4141,0.1919,2.0775,2.127
39.481000,-0.1687,-0.0540,2.1953,2.202
39.485000,0.1260,-0.3252,2.2215,2.249
39.492000,0.3272,-0.6364,2.2095,2.323
39.495000,0.5598,-0.9012,1.9632,2.232
39.500000,0.8653,-1.1627,1.5350,2.111
39.505000,1.0748,-1.4348,1.0988,2.103
39.510000,1.2680,-1.6742,0.5171,2.163
39.515000,1.4409,-1.9643,-0.0629,2.437
39.519000,1.5944,-2.2424,-0.6876,2.836
39.527000,1.6381,-2.5250,-1.3129,3.284
39.530000,1.6466,-2.7879,-1.9089,3.759
39.542000,1.6466,-3.0715,-2.4455,4.257
39.544000,1.5876,-3.3493,-2.9570,4.742
39.544000,1.4932,-3.6140,-3.3773,5.167
39.548000,1.3629,-3.8465,-3.6828,5.497
39.553000,1.2490,-4.0252,-3.8426,5.703
39.558000,1.1393,-4.1169,-3.9167,5.795
39.564000,0.9661,-4.1887,-3.9049,5.807
39.567000,0.7314,-4.2550,-3.8192,5.764
39.572000,0.5233,-4.3062,-3.6905,5.695
39.575000,0.3078,-4.3306,-3.5332,5.598
39.581000,0.1708,-4.2947,-3.3854,5.471
39.586000,0.0641,-4.1746,-3.2304,5.279
39.590000,-0.0266,-3.9921,-3.0895,5.048
39.596000,-0.0007,-3.7951,-2.8764,4.762
39.603000,0.0508,-3.5884,-2.5455,4.400
39.608000,0.1474,-3.3912,-2.1489,4.017
39.611000,0.2342,-3.1871,-1.7435,3.640
39.618000,0.3116,-2.9497,-1.4392,3.297
39.619000,0.4513,-2.6577,-1.1992,2.950
39.626000,0.5627,-2.3113,-0.9440,2.559
39.632000,0.6387,-1.9253,-0.7154,2.151
39.635000,0.6673,-1.5714,-0.5756,1.802
39.639000,0.6103,-1.1994,-0.5841,1.467
39.644000,0.4985,-0.7806,-0.6934,1.157
39.649000,0.3822,-0.3100,-0.8060,0.944
39.655000,0.3283,0.1526,-0.8242,0.900
39.659000,0.2267,0.6240,-0.7845,1.028
39.665000,0.1013,1.0853,-0.7592,1.328
39.666000,-0.0575,1.5341,-0.6720,1.676
39.674000,-0.1926,1.9967,-0.5327,2.076
39.678000,-0.3639,2.4374,-0.3533,2.490
39.684000,-0.6220,2.8034,-0.0356,2.872
39.690000,-0.9048,3.1401,0.3297,3.284
39.691000,-1.1817,3.4165,0.6998,3.682
39.698000,-1.3907,3.6395,1.0968,4.048
39.699000,-1.4529,3.8380,1.5186,4.376
39.709000,-1.5360,3.9854,1.9466,4.694
39.711000,-1.5489,4.0769,2.3910,4.974
39.718000,-1.4844,4.0574,2.7210,5.106
39.719000,-1.4598,3.9699,3.0046,5.188
39.727000,-1.4246,3.8095,3.2353,5.197
39.728000,-1.3046,3.5834,3.2511,5.011
39.738000,-1.2002,3.2941,3.0858,4.670
39.739000,-1.1209,3.0111,2.7225,4.211
39.751000,-0.9710,2.7730,2.1898,3.664
39.754000,-0.8415,2.5391,1.5448,3.089
39.756000,-0.7204,2.2738,0.8419,2.529
39.759000,-0.6053,2.0419,0.0925,2.132
39.768000,-0.4939,1.8316,-0.6421,2.003
39.769000,-0.5131,1.6768,-1.2244,2.139
39.775000,-0.3518,1.7092,-2.0578,2.698
39.776000,-0.1129,1.7879,-2.8808,3.392
39.783000,0.2207,1.8917,-3.5548,4.033
39.787000,0.6617,2.0352,-4.1083,4.632
39.793000,1.0553,2.1399,-4.1029,4.746
39.794000,1.3806,2.1649,-3.4247,4.280
39.803000,1.6695,2.0575,-2.3107,3.516
39.804000,1.9970,1.9038,-0.9894,2.931
39.809000,2.2753,1.7967,0.3775,2.924
39.815000,2.4573,1.6976,1.6934,3.433
39.820000,2.5218,1.5632,2.8065,4.084
39.825000,2.5359,1.5010,3.8260,4.829
39.829000,2.5331,1.3146,4.6501,5.456
39.834000,2.4602,0.9991,5.1797,5.821
39.838000,2.3189,0.6575,5.3943,5.908
39.843000,2.1823,0.3662,5.3902,5.827
39.855000,2.1093,0.0749,5.2302,5.640
39.856000,1.9406,-0.1997,4.9242,5.297
39.857000,1.8430,-0.3596,4.4823,4.860
39.863000,1.7295,-0.4121,3.9046,4.290
39.869000,1.6381,-0.4602,3.3440,3.752
39.870000,1.6067,-0.4918,2.8671,3.323
39.878000,1.5732,-0.4496,2.3849,2.892
39.881000,1.4968,-0.2902,1.8918,2.430
39.886000,1.2672,-0.0760,1.4443,1.923
39.890000,1.0330,0.2219,1.0510,1.490
39.895000,0.7818,0.3550,0.7491,1.139
39.900000,0.6047,0.3809,0.4275,0.833
39.907000,0.5304,0.4195,0.1910,0.703
39.913000,0.5236,0.4853,0.0703,0.717
39.915000,0.5249,0.5278,0.0294,0.745
39.923000,0.5468,0.5018,0.0233,0.743
39.924000,0.5589,0.4238,0.0667,0.705
39.929000,0.4943,0.3035,0.1291,0.594
39.934000,0.3705,0.1552,0.2970,0.500
39.937000,0.1998,-0.0166,0.5379,0.574
39.943000,0.0779,-0.2384,0.7617,0.802
39.947000,-0.0210,-0.4264,0.8807,0.979
39.952000,-0.1757,-0.6074,0.8886,1.091
39.957000,-0.3002,-0.8124,0.8340,1.202
39.961000,-0.3945,-1.0535,0.7507,1.352
39.971000,-0.4302,-1.2471,0.5791,1.441
39.973000,-0.4672,-1.4434,0.3028,1.547
39.976000,-0.4579,-1.6663,-0.0042,1.728
39.984000,-0.4023,-1.8703,-0.2773,1.933
39.985000,-0.2887,-2.0866,-0.6051,2.192
39.990000,-0.2393,-2.3438,-0.9806,2.552
39.996000,-0.1345,-2.6369,-1.3158,2.950
40.002000,-0.0057,-2.9109,-1.6204,3.332
40.004000,0.0825,-3.1800,-1.8685,3.689
40.012000,0.1804,-3.4130,-2.0557,3.988
40.013000,0.2403,-3.6101,-2.1968,4.233
40.018000,0.3198,-3.7591,-2.3017,4.419
40.023000,0.3089,-3.8792,-2.3206,4.531
40.029000,0.2435,-3.9680,-2.2897,4.588
40.034000,0.1405,-4.0159,-2.2474,4.604
40.039000,0.0692,-4.0038,-2.2178,4.578
40.045000,0.0272,-4.0155,-2.2035,4.580
40.050000,0.0267,-4.0245,-2.2120,4.592
40.051000,-0.0042,-3.9782,-2.2290,4.560
40.057000,0.0566,-3.9436,-2.2834,4.557
40.069000,0.1518,-3.8871,-2.3657,4.553
40.070000,0.2936,-3.7849,-2.5071,4.549
40.077000,0.4010,-3.6634,-2.6167,4.520
40.078000,0.5004,-3.4841,-2.5657,4.356
40.083000,0.6184,-3.2305,-2.4879,4.124
40.084000,0.6663,-2.9624,-2.4098,3.876
40.095000,0.6779,-2.7229,-2.3290,3.647
40.096000,0.6768,-2.4809,-2.2741,3.433
40.101000,0.6221,-2.2363,-2.1278,3.149
40.104000,0.5326,-1.9700,-1.9832,2.846
40.109000,0.4103,-1.7038,-1.7656,2.488
40.113000,0.2980,-1.4017,-1.5801,2.133
40.121000,0.2096,-1.0522,-1.2583,1.654
40.124000,0.1925,-0.6553,-0.9698,1.186
40.129000,0.2561,-0.3045,-0.7069,0.811
40.135000,0.3162,0.0720,-0.5746,0.660
40.140000,0.3606,0.4382,-0.5442,0.786
40.143000,0.3794,0.7392,-0.4100,0.926
40.148000,0.4299,1.0419,-0.2054,1.146
40.155000,0.4620,1.3225,0.0264,1.401
40.158000,0.4876,1.5762,0.2759,1.673
40.164000,0.4278,1.7885,0.5887,1.931
40.168000,0.4741,2.0432,0.9339,2.296
40.174000,0.6146,2.3497,1.1896,2.704
40.180000,0.7658,2.7055,1.3872,3.135
40.181000,0.9546,3.0793,1.5796,3.590
40.187000,1.1071,3.3541,1.7669,3.949
40.192000,1.1974,3.4963,1.9971,4.201
40.200000,1.2379,3.5969,2.2011,4.395
40.201000,1.3052,3.6750,2.3581,4.557
40.206000,1.3281,3.7159,2.4352,4.637
40.212000,1.2730,3.6600,2.4211,4.569
40.216000,1.1757,3.5503,2.2323,4.355
40.223000,1.0504,3.4014,1.8783,4.025
40.224000,0.9376,3.3257,1.4786,3.758
40.229000,0.8370,3.2517,1.0495,3.518
40.234000,0.7245,3.1436,0.6625,3.293
40.241000,0.6381,3.0373,0.2382,3.113
40.242000,0.5515,2.9069,-0.0874,2.960
40.250000,0.5003,2.8312,-0.4202,2.906
40.251000,0.3699,2.8200,-0.7509,2.942
40.259000,0.2750,2.8783,-1.1430,3.109
40.263000,0.1658,2.9942,-1.5831,3.391
40.267000,0.0136,3.1060,-1.9630,3.674
40.275000,-0.1956,3.2905,-2.2077,3.967
40.276000,-0.4112,3.5478,-2.4244,4.317
40.283000,-0.6639,3.8066,-2.4497,4.575
40.288000,-0.9847,3.9306,-2.3545,4.686
40.294000,-1.3018,3.8964,-1.9842,4.562
40.295000,-1.5104,3.7207,-1.3634,4.241
40.301000,-1.6062,3.3202,-0.5589,3.730
40.306000,-1.5418,2.9912,0.3921,3.388
40.317000,-1.5546,2.7406,1.5316,3.503
40.318000,-1.7577,2.4172,2.7564,4.066
40.340000,-1.8716,1.9369,3.9516,4.782
40.342000,-1.8198,1.4283,5.0219,5.529
40.343000,-1.6215,0.9867,5.9674,6.262
40.344000,-1.1800,0.6018,6.7906,6.919
40.346000,-0.6336,0.1822,7.3859,7.415
40.347000,-0.1966,-0.2316,7.6780,7.684
40.349000,0.1513,-0.5874,7.7351,7.759
40.358000,0.4443,-0.8756,7.5647,7.628
40.359000,0.6087,-1.1080,7.1114,7.223
40.368000,0.6254,-1.2604,6.3453,6.499
40.370000,0.5088,-1.3419,5.3482,5.537
40.372000,0.3013,-1.3543,4.2543,4.475
40.375000,0.0070,-1.2398,3.0828,3.323
40.381000,-0.3798,-1.0219,2.0875,2.355
40.384000,-0.7114,-0.8846,1.2235,1.669
40.394000,-0.9600,-0.8275,0.4487,1.344
40.398000,-1.1643,-0.7882,-0.2357,1.426
40.399000,-1.2675,-0.7858,-0.7679,1.677
40.405000,-1.3368,-0.7246,-1.1147,1.885
40.410000,-1.3485,-0.6406,-1.2973,1.978
40.414000,-1.3629,-0.5700,-1.3587,2.007
40.418000,-1.3489,-0.5295,-1.2982,1.946
40.423000,-1.3210,-0.5409,-1.1487,1.832
40.429000,-1.2315,-0.5802,-0.9024,1.633
40.433000,-1.1281,-0.6119,-0.5560,1.399
40.436000,-0.9319,-0.6624,-0.2426,1.169
40.441000,-0.7503,-0.7821,0.1249,1.091
40.447000,-0.5472,-0.8755,0.5067,1.150
40.452000,-0.3463,-1.0002,0.8848,1.380
40.456000,-0.1614,-1.1612,1.2336,1.702
40.461000,0.0439,-1.3132,1.5469,2.030
40.468000,0.2292,-1.4947,1.7897,2.343
40.473000,0.4071,-1.6938,1.9480,2.613
40.475000,0.5781,-1.8674,1.9481,2.760
40.484000,0.7185,-2.0395,1.8140,2.822
40.486000,0.8551,-2.2028,1.5334,2.817
40.497000,0.9784,-2.3906,1.1443,2.825
40.499000,1.0339,-2.5382,0.7705,2.847
40.500000,1.0888,-2.6909,0.3396,2.923
40.506000,1.0570,-2.8436,-0.1682,3.038
40.509000,1.0509,-3.0274,-0.6725,3.274
40.514000,0.9676,-3.1605,-1.1212,3.490
40.519000,0.8525,-3.2956,-1.5174,3.727
40.523000,0.7434,-3.3872,-1.8833,3.946
40.528000,0.6186,-3.4901,-2.2195,4.182
40.532000,0.4583,-3.5923,-2.4952,4.398
40.538000,0.3486,-3.6675,-2.7299,4.585
40.542000,0.2986,-3.6798,-2.8448,4.661
40.547000,0.2460,-3.6845,-2.8541,4.667
40.553000,0.2076,-3.6934,-2.8296,4.657
40.556000,0.2168,-3.6827,-2.7471,4.600
40.562000,0.1992,-3.6358,-2.6088,4.479
40.568000,0.1336,-3.5457,-2.3810,4.273
40.574000,0.1491,-3.3862,-2.1663,4.023
40.578000,0.1333,-3.2100,-1.9546,3.761
40.586000,0.1559,-3.0173,-1.7478,3.490
40.587000,0.1619,-2.8058,-1.5362,3.203
40.592000,0.1706,-2.5970,-1.3506,2.932
40.598000,0.1678,-2.3672,-1.2050,2.662
40.602000,0.1946,-2.0733,-1.1162,2.363
40.605000,0.1552,-1.7679,-1.0507,2.062
40.613000,0.0449,-1.4726,-1.0087,1.786
40.615000,-0.0671,-1.1370,-1.0001,1.516
40.621000,-0.1880,-0.8424,-1.0657,1.371
40.627000,-0.3897,-0.5887,-1.0144,1.236
40.630000,-0.5980,-0.3041,-0.9039,1.126
40.637000,-0.7725,-0.0389,-0.7917,1.107
40.638000,-0.9756,0.2166,-0.7256,1.235
40.645000,-1.1096,0.4218,-0.6171,1.338
40.650000,-1.1938,0.6339,-0.4521,1.425
40.655000,-1.3000,0.8914,-0.3261,1.610
40.659000,-1.3163,1.1367,-0.2582,1.758
40.662000,-1.3262,1.3914,-0.1120,1.925
40.669000,-1.3037,1.5908,0.0745,2.058
40.675000,-1.3516,1.8041,0.3398,2.280
40.681000,-1.3260,2.0195,0.5312,2.474
40.682000,-1.3324,2.2270,0.8191,2.721
40.688000,-1.3826,2.3789,1.1250,2.973
40.696000,-1.4239,2.5084,1.3800,3.197
40.697000,-1.5067,2.6011,1.6398,3.424
40.701000,-1.6167,2.6282,1.9339,3.642
40.708000,-1.7183,2.6134,2.1767,3.811
40.713000,-1.8282,2.5782,2.3332,3.928
40.715000,-1.8892,2.5249,2.3799,3.951
40.719000,-1.9446,2.4773,2.2621,3.878
40.726000,-1.9777,2.4117,2.0229,3.717
40.735000,-1.9934,2.3354,1.6214,3.472
40.736000,-2.0372,2.2391,1.1529,3.239
40.737000,-2.1066,2.1397,0.5665,3.056
40.746000,-2.1826,2.0806,-0.0190,3.015
40.750000,-2.2748,2.0404,-0.6071,3.116
40.757000,-2.3234,2.0578,-1.1245,3.301
40.759000,-2.2780,2.1497,-1.6851,3.557
40.763000,-2.1024,2.3091,-2.3096,3.884
40.769000,-1.8873,2.5173,-2.6478,4.112
40.775000,-1.5098,2.7935,-2.8858,4.291
40.778000,-1.1727,3.0638,-2.8073,4.318
40.784000,-0.7697,3.3259,-2.6142,4.300
40.787000,-0.4244,3.5536,-2.1779,4.189
40.793000,-0.1432,3.7060,-1.4528,3.983
40.795000,0.0286,3.7161,-0.4716,3.746
40.801000,0.1296,3.5695,0.5658,3.616
40.808000,0.1167,3.3115,1.5217,3.646
40.811000,0.0135,2.9373,2.5192,3.870
40.816000,-0.0248,2.5257,3.5545,4.361
40.817000,0.0250,2.0789,4.5953,5.044
40.827000,0.2294,1.6014,5.5449,5.776
40.829000,0.4418,1.0811,6.3183,6.425
40.838000,0.6261,0.5417,6.8332,6.883
40.838000,0.8153,0.0595,7.1197,7.166
40.846000,0.9182,-0.3563,7.2580,7.325
40.847000,0.9823,-0.7323,7.0889,7.194
40.855000,1.0265,-1.0137,6.6369,6.792
40.856000,1.0360,-1.2481,6.0218,6.236
40.861000,1.0852,-1.4237,5.2786,5.574
40.869000,1.1525,-1.4779,4.3919,4.775
40.875000,1.1880,-1.4918,3.5277,4.010
40.876000,1.1445,-1.4507,2.7964,3.352
40.883000,1.1155,-1.3927,2.2302,2.856
40.889000,1.0945,-1.3077,1.6835,2.396
40.890000,1.0794,-1.2245,1.1914,2.021
40.897000,0.9891,-1.1811,0.8010,1.736
40.902000,0.8618,-1.1321,0.4976,1.507
40.907000,0.6544,-1.1013,0.3218,1.321
40.909000,0.4502,-1.1009,0.0848,1.192
40.919000,0.1676,-1.1834,0.1075,1.200
40.920000,-0.0883,-1.2700,0.1850,1.286
40.927000,-0.1931,-1.3107,0.3392,1.368
40.928000,-0.2786,-1.3368,0.5399,1.468
40.936000,-0.3279,-1.3124,0.6465,1.499
40.937000,-0.3624,-1.2785,0.7096,1.506
40.946000,-0.4635,-1.2111,0.7703,1.508
40.952000,-0.5545,-1.1343,0.7931,1.491
40.953000,-0.6237,-1.1008,0.7183,1.455
40.957000,-0.7598,-1.0386,0.6346,1.435
40.965000,-0.9079,-0.9289,0.5515,1.411
40.968000,-1.0634,-0.8242,0.4524,1.419
40.969000,-1.1762,-0.7293,0.3683,1.432
40.978000,-1.2419,-0.6777,0.2632,1.439
40.986000,-1.3443,-0.7386,0.1754,1.544
40.987000,-1.3353,-0.7685,0.1335,1.546
40.991000,-1.2723,-0.7817,0.1708,1.503
40.996000,-1.1266,-0.7399,0.0957,1.351
40.999000,-1.0201,-0.7866,0.0301,1.289
41.007000,-0.8931,-0.8787,0.0674,1.255
41.013000,-0.7596,-0.9708,0.1575,1.243
41.015000,-0.6361,-1.1010,0.2956,1.305
41.025000,-0.4913,-1.1643,0.3817,1.320
41.026000,-0.3417,-1.2900,0.4306,1.402
41.028000,-0.2182,-1.4205,0.4997,1.522
41.038000,-0.1231,-1.5893,0.5103,1.674
41.038000,-0.0202,-1.7367,0.5152,1.812
41.044000,0.0956,-1.8866,0.4688,1.946
41.051000,0.1811,-2.0174,0.4093,2.066
41.061000,0.2200,-2.1195,0.2887,2.150
41.063000,0.2552,-2.1761,0.1213,2.194
41.066000,0.2341,-2.2327,-0.0504,2.246
41.070000,0.1781,-2.2701,-0.1954,2.285
41.075000,0.1232,-2.2787,-0.3619,2.311
41.082000,0.1265,-2.2656,-0.5120,2.326
41.082000,0.0874,-2.2404,-0.6626,2.338
41.091000,-0.0015,-2.1886,-0.8522,2.349
41.093000,-0.0949,-2.1152,-0.9665,2.327
41.097000,-0.1976,-2.0582,-1.0391,2.314
41.098000,-0.2836,-1.9914,-1.1037,2.294
41.106000,-0.3962,-1.9388,-1.1149,2.271
41.110000,-0.5306,-1.8404,-1.0679,2.193
41.116000,-0.6227,-1.6845,-0.9964,2.054
41.116000,-0.7061,-1.5906,-0.9049,1.962
41.123000,-0.7284,-1.4680,-0.8412,1.842
41.127000,-0.7399,-1.3717,-0.7118,1.713
41.134000,-0.7238,-1.2011,-0.6674,1.553
41.141000,-0.6945,-1.0449,-0.6122,1.396
41.142000,-0.6306,-0.9247,-0.5053,1.228
41.145000,-0.5726,-0.7782,-0.3755,1.037
41.156000,-0.5419,-0.6246,-0.2271,0.858
41.157000,-0.4377,-0.4712,-0.0384,0.644
41.159000,-0.4038,-0.3587,0.1428,0.559
41.166000,-0.3488,-0.2273,0.3291,0.531
41.174000,-0.3063,-0.1153,0.4824,0.583
41.176000,-0.2954,-0.0109,0.6222,0.689
41.180000,-0.3279,0.0597,0.8039,0.870
41.184000,-0.3178,0.1465,0.9822,1.043
41.189000,-0.2963,0.2233,1.0545,1.118
41.203000,-0.2393,0.2636,1.1166,1.172
41.204000,-0.3048,0.3298,1.1689,1.252
41.220000,-0.3036,0.3835,1.2327,1.326
41.221000,-0.2667,0.4367,1.2461,1.347
41.222000,-0.2205,0.4152,1.2042,1.293
41.223000,-0.1458,0.3718,1.0904,1.161
41.223000,-0.1045,0.3352,0.9572,1.020
41.227000,-0.0177,0.3293,0.8022,0.867
41.231000,0.0191,0.3088,0.6348,0.706
41.237000,0.0083,0.2450,0.4837,0.542
41.242000,0.0170,0.1930,0.3030,0.360
41.247000,0.0210,0.1648,0.0951,0.191
41.249000,0.0133,0.1317,-0.0829,0.156
41.254000,-0.0158,0.1009,-0.2385,0.259
41.260000,-0.0256,0.1061,-0.4054,0.420
41.266000,0.0102,0.1184,-0.5266,0.540
41.270000,-0.0042,0.1284,-0.6428,0.656
41.275000,-0.0066,0.1169,-0.6802,0.690
41.280000,-0.0163,0.0865,-0.6772,0.683
41.284000,-0.1195,0.0896,-0.6051,0.623
41.290000,-0.1780,0.0904,-0.4376,0.481
41.295000,-0.2229,0.1295,-0.2870,0.386
41.298000,-0.2089,0.1900,-0.0502,0.287
41.304000,-0.1887,0.2480,0.2921,0.427
41.309000,-0.1984,0.3250,0.5940,0.706
41.313000,-0.1975,0.4257,0.7672,0.899
41.318000,-0.1933,0.5142,0.9842,1.127
41.324000,-0.1280,0.6885,1.1971,1.387
41.329000,-0.0302,0.9367,1.3151,1.615
41.336000,0.0744,1.2228,1.4099,1.868
41.339000,0.1481,1.4679,1.3805,2.021
41.345000,0.1434,1.6843,1.3313,2.152
41.347000,0.1253,1.8983,1.2235,2.262
41.359000,0.0416,2.0550,1.1135,2.338
41.361000,-0.1123,2.1308,1.0553,2.380
41.362000,-0.2526,2.1904,1.0863,2.458
41.366000,-0.4582,2.2316,1.0863,2.524
41.371000,-0.7412,2.1370,1.1961,2.559
41.375000,-1.1377,2.0505,1.3128,2.687
41.382000,-1.6362,1.8499,1.5060,2.893
41.385000,-2.2040,1.4972,1.8310,3.233
41.398000,-2.7582,1.1407,2.1399,3.673
41.400000,-3.1509,0.7444,2.4354,4.051
41.401000,-3.2578,0.2774,2.7851,4.295
41.406000,-3.2124,-0.1195,3.1925,4.531
41.407000,-2.9519,-0.4702,3.6321,4.704
41.414000,-2.6019,-0.7201,3.9114,4.753
41.418000,-2.3031,-0.9291,4.0455,4.747
41.423000,-2.0503,-1.1188,3.9152,4.559
41.430000,-1.8864,-1.2129,3.6262,4.264
41.434000,-1.8352,-1.2687,3.2647,3.954
41.439000,-1.8804,-1.2194,2.8257,3.607
41.445000,-1.9673,-1.0483,2.3376,3.230
41.453000,-2.1157,-0.7936,1.8452,2.917
41.455000,-2.2737,-0.5367,1.3597,2.703
41.459000,-2.3819,-0.2870,0.9090,2.566
41.465000,-2.4336,-0.0849,0.5761,2.502
41.466000,-2.4145,0.1125,0.3199,2.438
41.472000,-2.3463,0.2864,0.1928,2.372
41.476000,-2.2625,0.4032,0.1778,2.305
41.481000,-2.1416,0.5348,0.2942,2.227
41.486000,-1.9549,0.7336,0.5353,2.156
41.490000,-1.8459,0.9110,0.8346,2.221
41.496000,-1.7359,1.0382,1.1999,2.352
41.502000,-1.6225,1.1294,1.5674,2.523
41.503000,-1.5226,1.1630,1.8805,2.685
41.511000,-1.4937,1.1724,2.2143,2.917
41.518000,-1.3371,1.1718,2.5384,3.099
41.519000,-1.1578,1.1012,2.7842,3.210
41.525000,-1.0081,0.9271,2.8975,3.205
41.530000,-0.8229,0.7571,2.9072,3.115
41.535000,-0.6088,0.5339,2.8064,2.921
41.536000,-0.3486,0.3269,2.5495,2.594
41.545000,-0.2047,0.1265,2.2319,2.245
41.552000,-0.0740,-0.0528,1.8579,1.860
41.553000,0.1060,-0.2203,1.4434,1.464
41.558000,0.2831,-0.3927,0.9278,1.047
41.564000,0.3856,-0.5913,0.4157,0.819
41.568000,0.4136,-0.7729,-0.0390,0.877
41.576000,0.3765,-0.9492,-0.4630,1.121
41.577000,0.3220,-1.1512,-0.8211,1.450
41.585000,0.2377,-1.3574,-1.0992,1.763
41.586000,0.1281,-1.5438,-1.2954,2.019
41.594000,0.0122,-1.7224,-1.4359,2.242
41.595000,-0.1607,-1.8955,-1.5112,2.430
41.601000,-0.2786,-2.0632,-1.5427,2.591
41.606000,-0.4040,-2.2280,-1.4943,2.713
41.610000,-0.4965,-2.3350,-1.4326,2.784
41.618000,-0.5707,-2.3938,-1.3885,2.826
41.619000,-0.5910,-2.4715,-1.3667,2.885
41.626000,-0.5812,-2.5154,-1.3093,2.895
41.631000,-0.5652,-2.5354,-1.2092,2.865
41.637000,-0.4928,-2.5386,-1.1020,2.811
41.640000,-0.4164,-2.4939,-0.9876,2.714
41.648000,-0.3382,-2.4661,-0.8875,2.643
41.649000,-0.2533,-2.4145,-0.8134,2.560
41.655000,-0.1734,-2.3319,-0.7390,2.452
41.656000,-0.0675,-2.2519,-0.6570,2.347
41.665000,-0.0093,-2.1721,-0.5506,2.241
41.666000,0.0371,-2.0831,-0.4531,2.132
41.676000,0.0503,-1.9967,-0.3812,2.033
41.676000,0.0997,-1.8940,-0.2939,1.919
41.683000,0.0970,-1.7677,-0.2464,1.787
41.684000,0.0924,-1.6419,-0.2001,1.657
41.691000,0.0811,-1.5046,-0.2294,1.524
41.697000,0.0438,-1.3628,-0.2099,1.380
41.700000,-0.0362,-1.2550,-0.1990,1.271
41.707000,-0.1182,-1.1189,-0.2253,1.147
41.707000,-0.1882,-1.0047,-0.2172,1.045
41.717000,-0.2702,-0.8741,-0.2894,0.960
41.721000,-0.3571,-0.7677,-0.3704,0.924
41.722000,-0.4516,-0.6832,-0.4722,0.945
41.730000,-0.5034,-0.6156,-0.5328,0.957
41.736000,-0.5295,-0.5075,-0.6194,0.960
41.741000,-0.5633,-0.4163,-0.7390,1.018
41.742000,-0.5691,-0.3157,-0.7866,1.021
41.750000,-0.5539,-0.2751,-0.7932,1.006
41.751000,-0.4721,-0.2944,-0.7850,0.962
41.758000,-0.4026,-0.3353,-0.6925,0.868
41.765000,-0.3283,-0.3023,-0.7404,0.864
41.766000,-0.3161,-0.3079,-0.7033,0.830
41.774000,-0.3274,-0.3257,-0.6552,0.802
41.775000,-0.3623,-0.3440,-0.6582,0.826
41.785000,-0.4136,-0.4056,-0.6978,0.907
41.788000,-0.4834,-0.4222,-0.7140,0.960
41.789000,-0.5265,-0.4200,-0.7714,1.024
41.797000,-0.6146,-0.3848,-0.9297,1.179
41.802000,-0.7309,-0.3500,-1.1172,1.380
41.807000,-0.8589,-0.3275,-1.2361,1.540
41.811000,-0.9460,-0.3124,-1.3991,1.718
41.814000,-1.0809,-0.2976,-1.5895,1.945
41.821000,-1.1680,-0.2351,-1.7764,2.139
41.825000,-1.2912,-0.1631,-1.8861,2.292
41.832000,-1.4075,-0.1008,-1.9427,2.401
41.834000,-1.4569,-0.0410,-2.0180,2.489
41.840000,-1.4828,0.0164,-2.0790,2.554
41.841000,-1.5402,0.0834,-2.0992,2.605
41.851000,-1.5956,0.1170,-2.0454,2.597
41.860000,-1.6921,0.1410,-1.9724,2.603
41.861000,-1.7556,0.1865,-1.8515,2.558
41.862000,-1.7575,0.1841,-1.6683,2.430
41.867000,-1.7717,0.1913,-1.5204,2.343
41.874000,-1.7959,0.2055,-1.3623,2.263
41.878000,-1.7916,0.1933,-1.2584,2.198
41.880000,-1.7900,0.1691,-1.2229,2.174
41.891000,-1.8126,0.1209,-1.1554,2.153
41.892000,-1.8307,0.1061,-1.1276,2.153
41.898000,-1.8059,0.1391,-1.2114,2.179
41.899000,-1.8388,0.1052,-1.2778,2.242
41.904000,-1.8075,0.0977,-1.3871,2.280
41.908000,-1.6664,0.2242,-1.5226,2.268
41.917000,-1.4919,0.4560,-1.6608,2.279
41.917000,-1.2859,0.7787,-1.8074,2.351
41.923000,-1.1147,1.0870,-1.9200,2.472
41.927000,-1.0236,1.3619,-2.0474,2.664
41.932000,-1.0362,1.5750,-2.1523,2.861
41.937000,-1.0331,1.7766,-2.1185,2.952
41.941000,-1.0982,1.9619,-1.8389,2.905
41.949000,-1.0978,2.1550,-1.3400,2.765
41.954000,-1.0724,2.3006,-0.6434,2.619
41.962000,-1.1230,2.3464,0.1817,2.608
41.967000,-1.0844,2.4333,0.9969,2.844
41.969000,-0.9230,2.5683,1.8609,3.303
41.972000,-0.7995,2.6270,2.7723,3.902
