time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.897000,-0.4375,-0.1816,-0.2919,0.556
25.899000,-0.3344,-0.1623,-0.1033,0.386
25.904000,-0.2521,-0.2052,0.0945,0.339
25.912000,-0.1880,-0.3078,0.2349,0.430
25.913000,-0.1542,-0.4485,0.2343,0.529
25.918000,-0.1818,-0.5914,0.3084,0.691
25.968000,-0.2110,-0.7101,0.4549,0.869
25.969000,-0.1484,-0.8335,0.4495,0.959
25.970000,-0.1138,-0.9567,0.4480,1.063
25.970000,-0.1238,-1.0702,0.5250,1.198
25.971000,-0.0825,-1.1572,0.5943,1.304
25.971000,-0.0163,-1.1988,0.6466,1.362
25.972000,0.0655,-1.2283,0.6293,1.382
25.972000,0.1292,-1.2818,0.4799,1.375
25.972000,0.1077,-1.3352,0.3806,1.393
25.972000,0.0175,-1.3695,0.3862,1.423
25.972000,-0.0146,-1.4132,0.3385,1.453
25.980000,0.0137,-1.4187,0.2735,1.445
25.981000,0.0235,-1.3908,0.2412,1.412
25.985000,0.0481,-1.3604,0.2297,1.381
26.000000,0.0374,-1.2895,0.2122,1.307
26.001000,-0.0064,-1.2186,0.2007,1.235
26.001000,-0.0259,-1.1694,0.1926,1.185
26.005000,-0.0356,-1.1082,0.2115,1.129
26.057000,-0.0618,-1.0016,0.2380,1.031
26.058000,-0.0880,-0.8880,0.2337,0.922
26.059000,-0.1072,-0.8271,0.2103,0.860
26.059000,-0.1674,-0.7711,0.2275,0.821
26.059000,-0.2424,-0.7055,0.2755,0.795
26.060000,-0.3324,-0.6567,0.2941,0.793
26.060000,-0.4425,-0.6104,0.2930,0.809
26.060000,-0.5227,-0.5665,0.2599,0.813
26.060000,-0.5899,-0.5299,0.1588,0.809
26.060000,-0.6993,-0.4861,0.1451,0.864
26.061000,-0.7432,-0.4424,0.2092,0.890
26.063000,-0.6952,-0.4179,0.2005,0.836
26.068000,-0.6629,-0.4149,0.1929,0.806
26.074000,-0.6317,-0.4216,0.2082,0.788
26.079000,-0.5583,-0.4162,0.2103,0.727
26.083000,-0.4663,-0.4037,0.1730,0.641
26.088000,-0.3963,-0.4008,0.1154,0.575
26.093000,-0.3793,-0.4051,0.0976,0.563
26.098000,-0.3911,-0.3974,0.1123,0.569
26.103000,-0.4032,-0.3587,0.1119,0.551
26.110000,-0.4129,-0.3056,0.1083,0.525
26.111000,-0.3937,-0.2694,0.0874,0.485
26.119000,-0.3772,-0.2834,-0.1261,0.488
26.152000,-0.6134,-0.3596,-0.4082,0.820
26.153000,-0.9969,-0.3830,-0.4502,1.159
26.153000,-0.9935,-0.2988,-0.4675,1.138
26.154000,-0.6511,-0.1884,-0.5458,0.870
26.154000,-0.4478,-0.0925,-0.4434,0.637
26.154000,-0.3927,-0.0062,-0.2654,0.474
26.154000,-0.2941,0.0871,-0.1672,0.349
26.165000,-0.2766,0.2067,-0.0792,0.354
26.166000,-0.3837,0.2520,0.0104,0.459
26.166000,-0.4959,0.1802,0.0344,0.529
26.170000,-0.6065,0.0750,-0.0023,0.611
26.182000,-0.7445,0.0179,-0.0259,0.745
26.183000,-0.8667,-0.0009,0.0261,0.867
26.184000,-0.8798,0.0307,0.1010,0.886
26.200000,-0.7331,0.1389,0.1680,0.765
26.202000,-0.5074,0.2877,0.2415,0.631
26.203000,-0.2811,0.4363,0.2884,0.594
26.203000,-0.0752,0.5369,0.3256,0.632
26.214000,0.1206,0.5944,0.4225,0.739
26.216000,0.3137,0.5967,0.5168,0.849
26.219000,0.3772,0.5345,0.5442,0.851
26.222000,0.2510,0.4461,0.5909,0.782
26.271000,0.0591,0.3841,0.6285,0.739
26.273000,-0.1320,0.3484,0.6646,0.762
26.273000,-0.2964,0.3056,0.7496,0.862
26.274000,-0.4053,0.2629,0.8910,1.014
26.274000,-0.3792,0.2656,1.0097,1.111
26.275000,-0.1140,0.2945,0.8783,0.933
26.275000,0.2362,0.3256,0.5256,0.662
26.275000,0.5050,0.3755,0.2527,0.678
26.275000,0.7120,0.3774,0.1167,0.814
26.276000,0.8186,0.2930,-0.0622,0.872
26.276000,0.7471,0.1561,-0.3514,0.840
26.281000,0.4820,0.0169,-0.7487,0.891
26.286000,0.0601,-0.0909,-1.1344,1.140
26.292000,-0.4173,-0.1530,-1.3843,1.454
26.296000,-0.8318,-0.2029,-1.5130,1.738
26.300000,-1.1557,-0.2716,-1.6265,2.014
26.304000,-1.3511,-0.3018,-1.7923,2.265
26.311000,-1.3559,-0.2432,-1.9538,2.391
26.314000,-1.2270,-0.1294,-2.0587,2.400
26.319000,-1.0448,0.0276,-2.0356,2.288
26.353000,-0.8230,0.2063,-1.8297,2.017
26.354000,-0.5343,0.3778,-1.4766,1.615
26.355000,-0.2332,0.5877,-0.9759,1.163
26.355000,-0.0052,0.8382,-0.3554,0.910
26.356000,0.1378,1.0862,0.3014,1.136
26.356000,0.1546,1.3126,0.8951,1.596
26.356000,-0.0370,1.5030,1.4145,2.064
26.366000,-0.3564,1.6693,1.9251,2.573
26.366000,-0.6035,1.8068,2.3893,3.056
26.367000,-0.7190,1.9249,2.7335,3.420
26.373000,-0.7415,2.0141,2.9150,3.620
26.383000,-0.6372,2.0241,3.0300,3.699
26.384000,-0.4079,1.9454,3.1074,3.689
26.388000,-0.0860,1.7159,3.0466,3.498
26.398000,0.2455,1.3526,2.7298,3.056
26.399000,0.4485,0.9658,2.2692,2.507
26.402000,0.6005,0.6223,1.8511,2.043
26.406000,0.7779,0.3270,1.4298,1.660
26.414000,0.8077,0.0272,1.0367,1.315
26.417000,0.5986,-0.2797,0.7605,1.007
26.421000,0.3320,-0.5743,0.5458,0.859
26.469000,0.1749,-0.8305,0.3066,0.902
26.470000,0.1441,-0.9956,0.0549,1.007
26.470000,0.1267,-1.0531,-0.1545,1.072
26.471000,0.0703,-1.0341,-0.3529,1.095
26.471000,0.0059,-0.9651,-0.5548,1.113
26.471000,-0.0521,-0.8531,-0.7008,1.105
26.471000,-0.0677,-0.7175,-0.7790,1.061
26.471000,-0.0358,-0.6060,-0.8351,1.032
26.472000,0.0921,-0.5520,-0.8651,1.030
26.472000,0.8516,-0.7562,-0.7910,1.387
26.480000,1.8608,-0.9336,-1.0275,2.322
26.481000,1.7364,-0.8164,-1.2951,2.315
26.485000,0.9490,-0.6583,-1.2567,1.707
26.489000,0.4306,-0.5167,-1.2885,1.454
26.502000,-0.1008,-0.3629,-1.4193,1.468
26.503000,-0.7736,-0.1656,-1.4698,1.669
26.504000,-1.2895,0.0033,-1.3227,1.847
26.558000,-1.5052,0.1127,-1.0686,1.849
26.559000,-1.5237,0.2129,-0.7457,1.710
26.559000,-1.4236,0.3159,-0.4306,1.521
26.560000,-1.2691,0.3907,-0.1591,1.337
26.560000,-1.0808,0.4588,0.0929,1.178
26.560000,-0.8605,0.4987,0.3495,1.054
26.561000,-0.6672,0.5199,0.7474,1.129
26.561000,-0.6081,0.5082,1.2269,1.461
26.561000,-0.5491,0.4730,1.5445,1.706
26.561000,-0.4350,0.4573,1.7847,1.893
26.561000,-0.4118,0.4444,2.0006,2.090
26.561000,-0.4026,0.4652,2.2473,2.330
26.565000,-0.3136,0.4909,2.5589,2.624
26.571000,-0.1826,0.4951,2.7372,2.788
26.576000,-0.0207,0.5231,2.7680,2.817
26.582000,0.1561,0.5654,2.7571,2.819
26.586000,0.3003,0.5309,2.6543,2.723
26.596000,0.4001,0.3981,2.4741,2.538
26.597000,0.4004,0.2031,2.2551,2.299
26.609000,0.2600,-0.0350,1.9087,1.927
26.610000,0.0622,-0.2801,1.4585,1.486
26.642000,-0.0958,-0.5155,1.0194,1.146
26.643000,-0.2143,-0.7075,0.6172,0.963
26.643000,-0.3757,-0.8657,0.2206,0.969
26.644000,-0.5517,-1.0140,-0.1924,1.170
26.644000,-0.6565,-1.1570,-0.6030,1.461
26.644000,-0.6566,-1.2564,-0.9687,1.717
26.644000,-0.6196,-1.3025,-1.2466,1.906
26.645000,-0.6366,-1.2835,-1.4395,2.031
26.649000,-0.6722,-1.2017,-1.5451,2.070
26.654000,-0.7167,-1.0787,-1.6116,2.067
26.658000,-0.7100,-0.9166,-1.6755,2.038
26.663000,-0.5606,-0.7083,-1.8380,2.048
26.667000,-0.3223,-0.5132,-2.0544,2.142
26.672000,-0.1281,-0.3933,-2.0047,2.047
26.678000,0.0126,-0.3412,-1.8306,1.862
26.682000,0.0975,-0.2754,-1.6853,1.710
26.687000,0.0663,-0.2341,-1.5663,1.585
26.697000,-0.0500,-0.2385,-1.5814,1.600
26.699000,-0.1983,-0.1331,-1.4003,1.421
26.701000,-0.2370,-0.0207,-1.1716,1.195
26.705000,0.0262,-0.0160,-1.1104,1.111
26.740000,0.5224,0.0366,-0.9820,1.113
26.741000,0.8353,0.1275,-0.7739,1.146
26.742000,0.3525,-0.2456,-0.6959,0.818
26.742000,-0.4816,-0.8693,-0.7426,1.241
26.742000,-0.8436,-1.0810,-0.6002,1.497
26.742000,-0.8697,-1.0870,-0.2734,1.419
26.742000,-0.8494,-1.1243,0.0543,1.410
26.744000,-0.8356,-1.1671,0.3599,1.480
26.750000,-0.8790,-1.2039,0.6493,1.626
26.755000,-1.0140,-1.2374,0.8948,1.833
26.759000,-1.2102,-1.2444,1.0973,2.054
26.764000,-1.3874,-1.2254,1.2314,2.223
26.769000,-1.4768,-1.1640,1.3215,2.298
26.776000,-1.4766,-1.0584,1.3850,2.284
26.780000,-1.3699,-0.9185,1.4053,2.167
26.783000,-1.1536,-0.7566,1.4066,1.970
26.788000,-0.8626,-0.6012,1.3621,1.721
26.794000,-0.5534,-0.4620,1.2190,1.416
26.798000,-0.2632,-0.3673,1.0534,1.146
26.804000,0.0328,-0.3410,0.9536,1.013
26.807000,0.2870,-0.3326,0.8880,0.991
26.817000,0.3747,-0.2894,0.8252,0.951
26.818000,0.2862,-0.2209,0.7766,0.857
26.823000,0.1126,-0.1530,0.7204,0.745
26.855000,-0.0527,-0.1143,0.6585,0.670
26.856000,-0.1404,-0.1426,0.5855,0.619
26.856000,-0.0979,-0.2163,0.5253,0.576
26.857000,-0.0575,-0.2873,0.4944,0.575
26.857000,-0.1606,-0.3219,0.4732,0.594
26.857000,-0.3618,-0.3273,0.4544,0.667
26.858000,-0.5341,-0.3486,0.4114,0.759
26.861000,-0.5941,-0.3785,0.3416,0.783
26.865000,-0.6063,-0.4071,0.2973,0.789
26.871000,-0.6668,-0.4201,0.2832,0.837
26.876000,-0.7681,-0.4075,0.2917,0.917
26.880000,-0.9481,-0.3907,0.3251,1.076
26.886000,-1.1743,-0.3960,0.4192,1.308
26.889000,-1.2678,-0.4542,0.5788,1.466
26.897000,-1.1479,-0.5630,0.7848,1.500
26.900000,-0.9022,-0.6723,0.9803,1.492
26.905000,-0.7530,-0.7321,1.1466,1.555
26.913000,-0.8441,-0.7621,1.2988,1.726
26.914000,-1.1160,-0.7870,1.4473,1.990
26.919000,-1.3835,-0.8289,1.5643,2.247
26.954000,-1.4622,-0.8912,1.5812,2.331
26.955000,-1.2943,-0.9601,1.5083,2.207
26.956000,-0.9271,-1.0145,1.3744,1.944
26.956000,-0.5051,-1.0139,1.2059,1.654
26.957000,-0.2446,-0.9272,1.0120,1.394
26.957000,-0.1610,-0.7665,0.8283,1.140
26.958000,-0.1548,-0.5820,0.6664,0.898
26.958000,-0.1213,-0.4621,0.5306,0.714
26.966000,-0.0581,-0.4257,0.4995,0.659
26.967000,0.0171,-0.4464,0.6424,0.782
26.973000,0.1178,-0.5286,0.9280,1.074
26.985000,0.1693,-0.6653,1.3108,1.480
26.986000,0.1350,-0.8302,1.7434,1.936
26.987000,0.0094,-0.9901,2.1350,2.353
27.000000,-0.1923,-1.1308,2.4167,2.675
27.001000,-0.4027,-1.2500,2.5673,2.884
27.002000,-0.5738,-1.3167,2.5914,2.963
27.006000,-0.6654,-1.3139,2.4726,2.878
27.015000,-0.6559,-1.2559,2.2105,2.626
27.016000,-0.5673,-1.1662,1.8099,2.227
27.021000,-0.4410,-1.0562,1.2797,1.717
27.074000,-0.2612,-0.9373,0.6555,1.173
27.074000,-0.0459,-0.7707,-0.0254,0.772
27.075000,0.1849,-0.5604,-0.7013,0.916
27.075000,0.4288,-0.4085,-1.2773,1.408
27.075000,0.6302,-0.3578,-1.6583,1.810
27.076000,0.7470,-0.3747,-1.8305,2.012
27.076000,0.7178,-0.4166,-1.8346,2.014
27.076000,0.4879,-0.4482,-1.7138,1.837
27.077000,0.1133,-0.4727,-1.4749,1.553
27.077000,-0.2680,-0.5076,-1.1274,1.265
27.077000,-0.5241,-0.5437,-0.7163,1.041
27.079000,-0.5774,-0.5743,-0.2530,0.853
27.083000,-0.4067,-0.5756,0.2294,0.741
27.088000,-0.0933,-0.5522,0.6693,0.873
27.094000,0.2333,-0.4849,1.0096,1.144
27.098000,0.5198,-0.3641,1.2026,1.360
27.103000,0.7648,-0.1963,1.2266,1.459
27.107000,0.9496,0.0403,1.0865,1.444
27.116000,1.0580,0.3150,0.8608,1.400
27.117000,1.2255,0.5400,0.6521,1.490
27.122000,1.6761,0.6300,0.4888,1.856
27.157000,2.2577,0.6094,0.3969,2.372
27.157000,2.6023,0.5696,0.4264,2.698
27.158000,2.5082,0.5052,0.5487,2.617
27.158000,2.0772,0.3993,0.7016,2.229
27.158000,1.5179,0.2654,0.8448,1.757
27.159000,0.9626,0.1030,0.9808,1.378
27.159000,0.5204,-0.0594,1.1146,1.232
27.160000,0.2766,-0.1958,1.1840,1.232
27.165000,0.2401,-0.2991,1.1820,1.243
27.172000,0.3173,-0.3573,1.1182,1.216
27.178000,0.4075,-0.3583,0.9852,1.125
27.181000,0.4773,-0.3212,0.8140,0.997
27.185000,0.5628,-0.2339,0.6119,0.864
27.191000,0.7092,-0.0940,0.3572,0.800
27.196000,0.9090,0.0702,0.0185,0.912
27.199000,1.0997,0.2327,-0.3757,1.185
27.205000,1.2476,0.3890,-0.7659,1.515
27.213000,1.3402,0.5253,-1.1334,1.832
27.214000,1.3643,0.6297,-1.4761,2.106
27.218000,1.3260,0.6878,-1.7249,2.282
27.222000,1.2025,0.6495,-1.8466,2.297
27.251000,1.0407,0.5360,-1.8650,2.202
27.252000,0.9884,0.3924,-1.7394,2.039
27.253000,1.0311,0.2785,-1.5200,1.858
27.253000,1.0017,0.2585,-1.2998,1.661
27.254000,0.9034,0.2871,-1.1001,1.452
27.254000,0.8669,0.2998,-0.9183,1.298
27.257000,0.9374,0.2753,-0.7254,1.217
27.265000,1.1433,0.2355,-0.5597,1.295
27.268000,1.3906,0.1856,-0.4161,1.463
27.272000,1.5431,0.1327,-0.2346,1.566
27.288000,1.5812,0.0864,0.0111,1.584
27.289000,1.4868,0.0416,0.3070,1.519
27.290000,1.2723,0.0169,0.6126,1.412
27.300000,0.9708,0.0283,0.8877,1.316
27.301000,0.6299,0.0488,1.1158,1.282
27.302000,0.3664,0.0732,1.2493,1.304
27.307000,0.2319,0.0845,1.2837,1.307
27.320000,0.1856,0.0751,1.2767,1.292
27.321000,0.4198,0.1197,1.6841,1.740
27.322000,1.8961,0.4576,4.1614,4.596
27.381000,3.5480,1.0813,7.5218,8.387
27.382000,2.8060,1.4189,7.6520,8.273
27.383000,0.7560,1.2800,4.9452,5.164
27.384000,-0.3875,0.9639,2.4304,2.643
27.384000,-0.4214,0.6298,1.0698,1.311
27.384000,0.1330,0.3166,0.6538,0.738
27.384000,0.5872,0.0343,0.5304,0.792
27.385000,0.6881,-0.1755,0.1751,0.731
27.385000,0.6056,-0.2742,-0.2543,0.712
27.385000,0.3894,-0.3144,-0.5764,0.763
27.385000,0.1060,-0.3706,-0.6787,0.781
27.386000,-0.0506,-0.4458,-0.4464,0.633
27.386000,-0.0804,-0.4832,-0.0468,0.492
27.388000,-0.0314,-0.3994,0.3142,0.509
27.393000,-0.0002,-0.1896,0.3519,0.400
27.398000,0.0335,0.0488,0.0589,0.083
27.403000,-0.0418,0.2425,-0.5177,0.573
27.407000,-0.2776,0.4049,-1.3426,1.430
27.420000,-0.3414,0.5583,-2.0073,2.111
27.421000,-0.1417,0.6646,-2.2298,2.331
27.422000,0.2535,0.7239,-2.0820,2.219
27.470000,0.7645,0.7550,-1.7121,2.021
27.471000,1.2161,0.7647,-1.1843,1.862
27.472000,1.3993,0.7787,-0.6656,1.734
27.472000,1.3705,0.8276,-0.2342,1.618
27.472000,1.3030,0.8555,0.2374,1.577
27.472000,1.1588,0.7515,0.7615,1.577
27.472000,0.9066,0.5200,1.2023,1.593
27.473000,0.3537,0.2544,1.2583,1.332
27.473000,-0.5643,0.0463,0.6923,0.894
27.473000,-1.3877,-0.1400,-0.0865,1.397
27.474000,-1.6775,-0.3500,-0.5494,1.800
27.481000,-1.4843,-0.5385,-0.6488,1.707
27.485000,-1.1546,-0.6578,-0.5403,1.434
27.490000,-0.9217,-0.6842,-0.4320,1.226
27.505000,-0.8208,-0.6460,-0.4890,1.153
27.506000,-0.8800,-0.5787,-0.7184,1.275
27.506000,-0.9866,-0.4962,-1.0151,1.500
27.509000,-0.9441,-0.4126,-1.2643,1.631
27.519000,-0.8010,-0.3447,-1.4494,1.691
27.520000,-0.5792,-0.2783,-1.5463,1.675
27.524000,-0.3203,-0.1778,-1.5169,1.560
27.572000,-0.0801,-0.0535,-1.3823,1.386
27.572000,0.1291,0.0865,-1.1230,1.134
27.573000,0.2860,0.2317,-0.7578,0.842
27.573000,0.4521,0.3503,-0.3171,0.654
27.574000,0.7739,0.5423,0.6434,1.143
27.574000,1.1074,1.0790,3.0409,3.411
27.574000,1.2374,1.9491,6.1489,6.568
27.575000,1.4298,2.0634,5.7942,6.315
27.575000,1.8453,1.1566,2.0244,2.973
27.575000,2.0262,0.4557,-0.4109,2.117
27.577000,1.7933,0.3921,-0.5202,1.908
27.581000,1.7512,0.7344,-0.1542,1.905
27.586000,3.2268,1.8757,-0.1630,3.736
27.593000,5.3864,3.9378,-0.4521,6.688
27.595000,5.5930,5.2868,-1.3675,7.817
27.600000,4.0498,5.0445,-2.0837,6.796
27.605000,2.3884,3.9603,-1.6702,4.917
27.611000,1.1272,2.6581,-0.7325,2.979
27.616000,0.1077,1.4744,0.1722,1.488
27.620000,-0.6404,0.5208,0.9773,1.279
27.624000,-1.0979,-0.2189,1.4648,1.844
27.630000,-0.9073,-0.7116,1.6327,1.999
27.639000,-0.2618,-0.9489,1.8477,2.094
27.640000,-0.0153,-0.8502,1.7848,1.977
27.672000,-0.1520,-0.4688,1.3296,1.418
27.673000,-0.2849,-0.1597,1.0926,1.140
27.673000,-0.2631,-0.0311,1.2009,1.230
27.674000,-0.2418,0.0647,1.3890,1.411
27.674000,-0.3153,0.2234,1.3747,1.428
27.674000,-0.2465,0.3854,1.0261,1.123
27.675000,-0.1596,0.4441,0.3932,0.614
27.685000,-0.1368,0.2189,-0.3165,0.408
27.686000,-0.0686,-0.2649,-0.9915,1.029
27.688000,0.0065,-0.2603,-1.6033,1.624
27.703000,0.3385,0.0040,-1.8215,1.853
27.704000,0.3724,-0.4033,-1.6244,1.715
27.704000,0.0739,-1.1184,-1.4522,1.834
27.706000,-0.0507,-1.4383,-1.3281,1.958
27.719000,-0.1900,-1.3542,-1.1755,1.803
27.720000,-0.2453,-1.1681,-1.0874,1.615
27.720000,-0.2038,-1.0496,-1.0015,1.465
27.771000,-0.2185,-0.9456,-1.1214,1.483
27.771000,-0.1642,-0.8241,-1.4426,1.669
27.772000,0.2614,-0.7196,-1.8245,1.979
27.773000,0.8793,-0.5025,-2.1716,2.396
27.773000,0.8936,-0.4146,-2.0415,2.267
27.774000,0.4480,-0.4963,-1.6788,1.807
27.774000,0.2083,-0.5200,-1.5982,1.694
27.774000,0.3286,-0.4689,-1.6369,1.734
27.774000,0.6006,-0.3242,-1.6631,1.798
27.775000,0.8099,-0.1822,-1.6384,1.837
27.775000,0.9697,-0.0604,-1.6198,1.889
27.784000,1.2442,-0.1529,-1.3461,1.839
27.785000,1.5068,-0.3090,-1.0756,1.877
27.789000,1.4559,-0.3638,-1.2601,1.960
27.804000,1.3057,-0.5443,-1.3252,1.938
27.804000,1.1074,-0.7139,-1.3906,1.916
27.805000,1.1286,-0.8412,-1.4921,2.051
27.808000,1.2876,-0.8113,-1.5581,2.178
27.818000,1.0133,-0.3973,-1.8205,2.121
27.818000,0.5892,0.0625,-1.5997,1.706
27.823000,0.2792,0.2823,-0.8765,0.962
27.872000,-0.0451,0.4005,-0.2225,0.460
27.873000,-0.2688,0.4356,0.3098,0.598
27.874000,-0.3588,0.3871,0.6494,0.837
27.874000,-0.3757,0.3315,0.8203,0.961
27.875000,-0.3472,0.2569,0.8132,0.921
27.875000,-0.3005,0.1444,0.7165,0.790
27.875000,-0.2093,0.0058,0.7098,0.740
27.876000,-0.0106,-0.1467,0.9076,0.919
27.876000,0.1656,-0.2241,0.9244,0.966
27.876000,0.1989,-0.1949,0.6095,0.670
27.876000,0.1924,-0.1449,0.4484,0.509
27.886000,0.2400,-0.0956,0.5079,0.570
27.887000,0.3371,-0.0495,0.5437,0.642
27.892000,0.5840,0.0220,0.5346,0.792
27.903000,0.7293,0.0825,0.5453,0.914
27.904000,0.6174,0.0988,0.5232,0.815
27.905000,0.4589,0.0972,0.4993,0.685
27.909000,0.3252,0.0756,0.5046,0.605
27.918000,0.2493,0.0410,0.4889,0.550
27.919000,0.0847,0.0577,0.4788,0.490
27.925000,-0.1767,0.0682,0.4218,0.462
27.972000,-0.5140,0.0513,0.2889,0.592
27.973000,-0.8752,0.0697,0.1328,0.888
27.974000,-1.2155,0.0924,-0.0300,1.219
27.974000,-1.3893,0.0809,-0.1083,1.396
27.975000,-1.1911,0.0805,-0.2074,1.212
27.975000,-0.7362,0.1583,-0.4635,0.884
27.975000,-0.3744,0.2769,-0.8293,0.951
27.976000,-0.2286,0.3697,-1.0871,1.171
27.976000,-0.1268,0.3511,-0.9960,1.064
27.976000,-0.0369,0.2287,-0.8817,0.912
27.986000,0.0510,0.1205,-0.9671,0.976
27.986000,0.2291,0.0549,-0.9531,0.982
27.987000,0.4428,0.0032,-0.8087,0.922
27.991000,0.5781,-0.0156,-0.6846,0.896
28.001000,0.6468,0.0078,-0.5689,0.861
28.002000,0.6898,0.0323,-0.4111,0.804
28.007000,0.6969,0.0456,-0.2278,0.735
28.018000,0.5958,0.0689,-0.0163,0.600
28.019000,0.4029,0.1256,0.2331,0.482
28.020000,0.2091,0.1889,0.5231,0.594
28.025000,0.0549,0.2180,0.7652,0.797
28.077000,-0.0481,0.2006,0.8759,0.900
28.078000,-0.0981,0.1467,0.8316,0.850
28.079000,-0.1363,0.1040,0.6394,0.662
28.079000,-0.2256,0.1041,0.4191,0.487
28.080000,-0.3521,0.1184,0.2041,0.424
28.080000,-0.4971,0.1496,-0.0512,0.522
28.080000,-0.6413,0.1857,-0.3037,0.733
28.081000,-0.7055,0.2199,-0.5010,0.893
28.081000,-0.7109,0.2499,-0.6697,1.008
28.081000,-0.7172,0.2737,-0.8265,1.128
28.081000,-0.6764,0.3032,-0.9214,1.183
28.085000,-0.6243,0.3239,-0.9138,1.153
28.089000,-0.5865,0.2928,-0.8084,1.041
28.095000,-0.5747,0.2192,-0.5959,0.856
28.099000,-0.4953,0.1722,-0.3001,0.604
28.103000,-0.2761,0.1967,0.0170,0.339
28.108000,0.0087,0.2398,0.2884,0.375
28.113000,0.3136,0.2652,0.4666,0.622
28.117000,0.5477,0.2610,0.5924,0.848
28.122000,0.6246,0.2081,0.6514,0.926
28.131000,0.5920,0.1642,0.6533,0.897
28.133000,0.5482,0.1535,0.6577,0.870
28.137000,0.5366,0.1569,0.7100,0.904
28.171000,0.5266,0.1716,0.8029,0.975
28.171000,0.4683,0.1929,0.8959,1.029
28.172000,0.3642,0.1915,1.0226,1.102
28.172000,0.2143,0.1789,1.1953,1.227
28.172000,0.0666,0.1810,1.3399,1.354
28.172000,-0.0405,0.2047,1.4039,1.419
28.172000,-0.1360,0.2455,1.3541,1.383
28.175000,-0.2609,0.2533,1.1495,1.206
28.183000,-0.3412,0.2694,0.8597,0.963
28.185000,-0.3245,0.3250,0.6402,0.788
28.190000,-0.2975,0.3602,0.5266,0.704
28.199000,-0.3698,0.3948,0.3084,0.623
28.200000,-0.5808,0.4573,-0.7036,1.021
28.204000,-0.6660,0.4898,-2.3444,2.486
28.214000,-0.4247,0.4259,-3.2390,3.294
28.215000,-0.0738,0.2956,-2.8475,2.864
28.218000,0.2615,0.2554,-1.9195,1.954
28.224000,0.5264,0.3546,-1.0579,1.234
28.263000,0.5837,0.4254,-0.4127,0.832
28.263000,0.5618,0.3861,-0.0506,0.684
28.264000,0.5659,0.2704,0.1940,0.656
28.264000,0.5960,0.1644,0.3451,0.708
28.264000,0.6648,0.1110,0.3932,0.780
28.264000,0.7321,0.1105,0.3716,0.828
28.264000,0.7317,0.1583,0.3185,0.814
28.265000,0.6420,0.2403,0.2601,0.733
28.267000,0.4752,0.2919,0.1939,0.590
28.272000,0.2692,0.3106,0.1442,0.436
28.280000,0.0884,0.3247,0.1659,0.375
28.281000,-0.0388,0.3314,0.2905,0.442
28.285000,-0.1268,0.3398,0.4342,0.566
28.294000,-0.1951,0.3568,0.5760,0.705
28.295000,-0.2342,0.3650,0.7135,0.835
28.301000,-0.2634,0.3692,0.8493,0.963
28.305000,-0.3021,0.3640,0.9599,1.070
28.312000,-0.2984,0.3732,1.0213,1.128
28.315000,-0.2937,0.3942,1.0556,1.164
28.320000,-0.3171,0.3766,1.0700,1.178
28.324000,-0.2871,0.3206,1.0644,1.148
28.333000,-0.2201,0.2431,1.0483,1.098
28.334000,-0.1498,0.2155,1.0674,1.099
28.338000,-0.0667,0.2877,1.1935,1.230
28.369000,-0.2125,0.2996,1.2950,1.346
28.369000,-0.4938,0.2662,1.2472,1.368
28.370000,-0.5782,0.3176,1.0141,1.210
28.370000,-0.3276,0.3566,0.4757,0.679
28.370000,0.0597,0.3562,-0.4210,0.555
28.370000,0.3245,0.3155,-1.3683,1.441
28.381000,0.5215,0.2308,-2.0106,2.090
28.381000,0.6503,0.1172,-2.3657,2.456
28.398000,0.7056,0.0541,-2.5063,2.604
28.399000,0.6502,0.0750,-2.4424,2.529
28.399000,0.5174,0.1506,-2.2265,2.291
28.400000,0.4417,0.2417,-1.9848,2.048
28.414000,0.4544,0.3275,-1.6253,1.719
28.414000,0.5117,0.3920,-0.9986,1.189
28.414000,0.5318,0.4094,-0.1879,0.697
28.417000,0.4931,0.3813,0.5825,0.853
28.422000,0.4667,0.3358,1.0405,1.189
28.430000,0.4690,0.2804,1.1169,1.243
28.431000,0.5067,0.1994,0.8931,1.046
28.436000,0.5318,0.1008,0.4503,0.704
28.440000,0.4788,0.0193,-0.0589,0.483
28.472000,0.3787,-0.0041,-0.4552,0.592
28.473000,0.3154,0.0213,-0.6624,0.734
28.473000,0.3385,0.1116,-0.6876,0.774
28.473000,0.3954,0.2254,-0.5736,0.732
28.474000,0.3453,0.2771,-0.5316,0.692
28.474000,0.2465,0.2909,-0.5997,0.711
28.475000,0.2522,0.2911,-0.6800,0.781
28.485000,0.2514,0.2875,-0.9041,0.981
28.486000,0.0972,0.2926,-1.3460,1.381
28.490000,-0.1534,0.2663,-1.8505,1.876
28.501000,-0.3904,0.2044,-2.2694,2.312
28.502000,-0.5606,0.1694,-2.5458,2.612
28.504000,-0.6488,0.1760,-2.6871,2.770
28.509000,-0.6854,0.1931,-2.7392,2.830
28.516000,-0.7106,0.2231,-2.6783,2.780
28.518000,-0.7737,0.2875,-2.4518,2.587
28.524000,-0.8592,0.3378,-2.0767,2.273
28.561000,-0.8904,0.3757,-1.6291,1.894
28.562000,-0.8431,0.4338,-1.1802,1.514
28.562000,-0.7345,0.4488,-0.7440,1.138
28.562000,-0.5769,0.4080,-0.3151,0.774
